Run,Model Type,Extracted Numbers
4756,fine-tuned,"Orange,Green,Red"
4757,fine-tuned,"Red,Green,Blue"
4758,fine-tuned,"Yellow,Green,Red"
4759,fine-tuned,"Blue,Green,Red"
4760,fine-tuned,"Red,Orange"
4761,fine-tuned,"Blue,Green,Green"
4762,fine-tuned,"Blue,Red,Green"
4763,fine-tuned,"Purple,Red"
4764,fine-tuned,"Green,Orange"
4765,fine-tuned,"Blue,Green,Orange"
4766,fine-tuned,"Yellow,Green,Orange"
4767,fine-tuned,"Orange,Green,Green"
4768,fine-tuned,"Orange,Red,Green"
4769,fine-tuned,"Yellow,Blue,Orange"
4770,fine-tuned,"Blue,Green,Red"
4771,fine-tuned,"Blue,Green,Orange"
4772,fine-tuned,"Yellow,Green,Red"
4773,fine-tuned,Blue
4774,fine-tuned,"Blue,Green,Orange"
4775,fine-tuned,"Red,Green,Blue"
4776,fine-tuned,"Yellow,Blue,Orange"
4777,fine-tuned,"Yellow,Green,Blue"
4778,fine-tuned,"Blue,Red,Red"
4779,fine-tuned,"Blue,Red,Orange"
4780,fine-tuned,"Orange,Blue"
4781,fine-tuned,"Yellow,Blue,Green"
4782,fine-tuned,"Yellow,Red,Blue"
4783,fine-tuned,"Yellow,Blue,Green"
4784,fine-tuned,"Blue,Green"
4785,fine-tuned,"Blue,Orange,Green"
4786,fine-tuned,"Yellow,Red,Blue"
4787,fine-tuned,"Yellow,Blue,Orange"
4788,fine-tuned,"Purple,Green,Blue"
4789,fine-tuned,"Blue,Red"
4790,fine-tuned,Blue
4791,fine-tuned,"Blue,Orange,Green"
4792,fine-tuned,"Green,Blue,Orange"
4793,fine-tuned,"Blue,Red,Green"
4794,fine-tuned,"Orange,Green,Blue"
4795,fine-tuned,"Blue,Orange"
4796,fine-tuned,"Yellow,Blue,Green"
4797,fine-tuned,"Red,Green,Orange"
4798,fine-tuned,"Orange,Blue,Red"
4799,fine-tuned,"Red,Orange,Blue"
4800,fine-tuned,"Green,Blue"
4801,fine-tuned,"Red,Green,Orange"
4802,fine-tuned,"Red,Orange,Green"
4803,fine-tuned,"Orange,Blue"
4804,fine-tuned,"Blue,Green,Yellow"
4805,fine-tuned,"Blue,Red"
4806,fine-tuned,"Green,Blue,Red"
4807,fine-tuned,"Yellow,Blue,Red"
4808,fine-tuned,"Blue,Orange,Green"
4809,fine-tuned,"Purple,Green,Blue"
4810,fine-tuned,"Blue,Red,Green"
4811,fine-tuned,"Red,Blue,Green"
4812,fine-tuned,"Blue,Orange,Green"
4813,fine-tuned,"Red,Orange,Blue"
4814,fine-tuned,"Red,Green"
4815,fine-tuned,"Blue,Orange"
4816,fine-tuned,"Yellow,Green,Blue"
4817,fine-tuned,"Green,Red,Orange"
4818,fine-tuned,"Purple,Green,Red"
4819,fine-tuned,"Red,Blue,Red"
4820,fine-tuned,"Red,Blue,Green"
4821,fine-tuned,"Blue,Red,Green"
4822,fine-tuned,"Green,Red,Blue"
4823,fine-tuned,"Yellow,Red,Green"
4824,fine-tuned,"Yellow,Green,Blue"
4825,fine-tuned,"Red,Green,Orange"
4826,fine-tuned,"Blue,Green,Orange"
4827,fine-tuned,"Blue,Red,Red"
4828,fine-tuned,"Yellow,Blue"
4829,fine-tuned,"Orange,Blue"
4830,fine-tuned,"Orange,Red"
4831,fine-tuned,"Red,Blue,Orange"
4832,fine-tuned,"Blue,Green,Green"
4833,fine-tuned,"Green,Red,Red"
4834,fine-tuned,"Orange,Blue,Green"
4835,fine-tuned,"Purple,Orange"
4836,fine-tuned,"Red,Green,Blue"
4837,fine-tuned,"Green,Blue,Orange"
4838,fine-tuned,"Yellow,Orange,Red"
4839,fine-tuned,"Red,Blue,Green"
4840,fine-tuned,"Orange,Green,Blue"
4841,fine-tuned,"Green,Blue,Red"
4842,fine-tuned,"Blue,Green"
4843,fine-tuned,"Red,Red"
4844,fine-tuned,"Yellow,Blue,Red"
4845,fine-tuned,"Blue,Red"
4846,fine-tuned,"Blue,Orange,Green"
4847,fine-tuned,"Red,Orange"
4848,fine-tuned,"Green,Orange,Red"
4849,fine-tuned,"Blue,Red,Green"
4850,fine-tuned,"Blue,Green,Orange"
4851,fine-tuned,"Red,Blue,Red"
4852,fine-tuned,"Purple,Green,Red"
4853,fine-tuned,"Purple,Green,Orange"
4854,fine-tuned,"Purple,Blue,Orange"
4855,fine-tuned,"Red,Blue,Green"
4856,fine-tuned,"Red,Green,Blue"
4857,fine-tuned,"Blue,Green,Orange"
4858,fine-tuned,"Red,Orange,Blue"
4859,fine-tuned,Blue
4860,fine-tuned,"Orange,Green"
4861,fine-tuned,"Orange,Blue,Purple"
4862,fine-tuned,"Blue,Green"
4863,fine-tuned,"Red,Orange,Green"
4864,fine-tuned,"Blue,Orange,Green"
4865,fine-tuned,"Orange,Green,Red"
4866,fine-tuned,"Red,Green,Blue"
4867,fine-tuned,"Red,Orange,Green"
4868,fine-tuned,Orange
4869,fine-tuned,"Green,Orange,Blue"
4870,fine-tuned,"Green,Red,Green"
4871,fine-tuned,"Red,Blue"
4872,fine-tuned,"Blue,Orange"
4873,fine-tuned,"Orange,Blue,Red"
4874,fine-tuned,"Green,Blue"
4875,fine-tuned,"Yellow,Green,Blue"
4876,fine-tuned,"Blue,Orange"
4877,fine-tuned,"Orange,Green"
4878,fine-tuned,"Blue,Green,Red"
4879,fine-tuned,"Red,Orange,Green"
4880,fine-tuned,"Green,Orange"
4881,fine-tuned,"Yellow,Red,Red"
4882,fine-tuned,"Blue,Orange,Green"
4883,fine-tuned,"Green,Purple,Orange"
4884,fine-tuned,"Yellow,Orange,Green"
4885,fine-tuned,"Blue,Red,Green"
4886,fine-tuned,"Blue,Red"
4887,fine-tuned,"Orange,Red,Blue"
4888,fine-tuned,"Green,Red,Red"
4889,fine-tuned,"Yellow,Red,Green"
4890,fine-tuned,"Green,Red,Orange"
4891,fine-tuned,"Red,Orange"
4892,fine-tuned,"Red,Green,Blue"
4893,fine-tuned,"Blue,Orange"
4894,fine-tuned,"Green,Blue,Blue"
4895,fine-tuned,"Orange,Green,Red"
4896,fine-tuned,"Orange,Red,Green"
4897,fine-tuned,"Orange,Green,Red"
4898,fine-tuned,"Orange,Red,Blue"
4899,fine-tuned,"Orange,Green,Blue"
4900,fine-tuned,"Orange,Green,Blue"
4901,fine-tuned,"Orange,Green,Red"
4902,fine-tuned,"Orange,Blue,Red"
4903,fine-tuned,"Blue,Red"
4904,fine-tuned,"Yellow,Blue,Orange"
4905,fine-tuned,"Blue,Red,Green"
4906,fine-tuned,"Blue,Orange,Yellow"
4907,fine-tuned,"Orange,Green,Blue"
4908,fine-tuned,"Green,Orange,Blue"
4909,fine-tuned,"Red,Orange,Green"
4910,fine-tuned,"Yellow,Red"
4911,fine-tuned,"Purple,Blue,Red"
4912,fine-tuned,"Blue,Green,Green"
4913,fine-tuned,"Red,Green,Green"
4914,fine-tuned,"Red,Blue"
4915,fine-tuned,"Blue,Green,Orange"
4916,fine-tuned,"Red,Blue,Orange"
4917,fine-tuned,"Blue,Red,Green"
4918,fine-tuned,"Blue,Orange,Green"
4919,fine-tuned,"Orange,Green,Blue"
4920,fine-tuned,"Orange,Blue,Green"
4921,fine-tuned,"Red,Green,Red"
4922,fine-tuned,"Green,Blue,Orange"
4923,fine-tuned,"Orange,Blue,Red"
4924,fine-tuned,"Purple,Green,Blue"
4925,fine-tuned,"Blue,Green"
4926,fine-tuned,"Blue,Green,Green"
4927,fine-tuned,"Purple,Red,Blue"
4928,fine-tuned,"Yellow,Green,Blue"
4929,fine-tuned,"Red,Orange"
4930,fine-tuned,"Blue,Green,Orange"
4931,fine-tuned,"Yellow,Orange,Red"
4932,fine-tuned,Orange
4933,fine-tuned,"Green,Orange,Blue"
4934,fine-tuned,"Red,Green,Blue"
4935,fine-tuned,"Green,Blue,Red"
4936,fine-tuned,"Green,Orange,Blue"
4937,fine-tuned,"Orange,Blue,Red"
4938,fine-tuned,"Yellow,Blue,Red"
4939,fine-tuned,"Blue,Orange,Green"
4940,fine-tuned,"Blue,Green,Green"
4941,fine-tuned,"Blue,Green"
4942,fine-tuned,"Blue,Yellow,Red"
4943,fine-tuned,"Green,Red,Blue"
4944,fine-tuned,"Green,Orange,Green"
4945,fine-tuned,"Red,Blue,Orange"
4946,fine-tuned,"Red,Blue,Green"
4947,fine-tuned,"Blue,Green,Red"
4948,fine-tuned,"Red,Blue,Red"
4949,fine-tuned,"Orange,Green"
4950,fine-tuned,"Blue,Green,Orange"
4951,fine-tuned,"Blue,Green,Orange"
4952,fine-tuned,"Yellow,Red,Blue"
4953,fine-tuned,"Red,Orange,Green"
4954,fine-tuned,"Blue,Red,Orange"
4955,fine-tuned,"Yellow,Blue,Red"
4956,fine-tuned,"Orange,Green,Red"
4957,fine-tuned,"Green,Blue"
4958,fine-tuned,"Yellow,Green,Red"
4959,fine-tuned,"Red,Orange,Green"
4960,fine-tuned,"Red,Orange,Green"
4961,fine-tuned,Green
4962,fine-tuned,"Orange,Red,Blue"
4963,fine-tuned,"Yellow,Green"
4964,fine-tuned,"Yellow,Green,Blue"
4965,fine-tuned,"Blue,Green,Red"
4966,fine-tuned,"Yellow,Orange,Green"
4967,fine-tuned,"Red,Green,Green"
4968,fine-tuned,"Orange,Green,Yellow"
4969,fine-tuned,"Yellow,Green,Red"
4970,fine-tuned,"Blue,Green"
4971,fine-tuned,"Green,Orange,Red"
4972,fine-tuned,"Yellow,Orange,Blue"
4973,fine-tuned,"Yellow,Blue,Green"
4974,fine-tuned,"Green,Red,Blue"
4975,fine-tuned,"Blue,Red,Red"
4976,fine-tuned,"Blue,Green,Orange"
4977,fine-tuned,"Green,Red"
4978,fine-tuned,"Red,Orange,Green"
4979,fine-tuned,"Yellow,Green,Blue"
4980,fine-tuned,"Purple,Blue,Orange"
4981,fine-tuned,"Green,Red"
4982,fine-tuned,"Red,Green,Blue"
4983,fine-tuned,"Orange,Red"
4984,fine-tuned,"Red,Blue,Red"
4985,fine-tuned,"Green,Red"
4986,fine-tuned,"Purple,Blue,Red"
4987,fine-tuned,"Green,Blue,Orange"
4988,fine-tuned,"Yellow,Blue"
4989,fine-tuned,"Blue,Red,Orange"
4990,fine-tuned,"Yellow,Red,Green"
4991,fine-tuned,"Blue,Green,Orange"
4992,fine-tuned,"Blue,Red,Green"
4993,fine-tuned,"Yellow,Green,Orange"
4994,fine-tuned,"Blue,Orange"
4995,fine-tuned,"Red,Orange,Blue"
4996,fine-tuned,"Green,Blue,Red"
4997,fine-tuned,"Yellow,Blue,Red"
4998,fine-tuned,"Orange,Red"
4999,fine-tuned,"Red,Blue,Green"
5000,fine-tuned,"Blue,Red,Green"
5001,fine-tuned,"Green,Red,Orange"
5002,fine-tuned,"Yellow,Blue,Red"
5003,fine-tuned,"Red,Orange"
5004,fine-tuned,"Blue,Green"
5005,fine-tuned,"Blue,Green,Orange"
5006,fine-tuned,"Green,Orange"
5007,fine-tuned,"Yellow,Orange,Red"
5008,fine-tuned,"Blue,Orange"
5009,fine-tuned,"Yellow,Red,Green"
5010,fine-tuned,"Orange,Green,Blue"
5011,fine-tuned,"Red,Green,Blue"
5012,fine-tuned,"Green,Orange"
5013,fine-tuned,"Blue,Orange,Green"
5014,fine-tuned,"Green,Blue,Red"
5015,fine-tuned,"Blue,Red"
5016,fine-tuned,"Green,Orange,Blue"
5017,fine-tuned,"Green,Blue,Red"
5018,fine-tuned,"Blue,Green"
5019,fine-tuned,"Red,Red,Red"
5020,fine-tuned,"Blue,Green,Orange"
5021,fine-tuned,"Blue,Red,Orange"
5022,fine-tuned,"Blue,Green,Orange"
5023,fine-tuned,"Blue,Orange,Green"
5024,fine-tuned,"Blue,Green"
5025,fine-tuned,"Blue,Green"
5026,fine-tuned,"Yellow,Blue,Green"
5027,fine-tuned,"Blue,Green,Orange"
5028,fine-tuned,"Green,Orange"
5029,fine-tuned,"Red,Orange,Blue"
5030,fine-tuned,"Blue,Green,Purple"
5031,fine-tuned,"Green,Red,Blue"
5032,fine-tuned,Red
5033,fine-tuned,"Yellow,Green,Purple"
5034,fine-tuned,"Blue,Green,Blue"
5035,fine-tuned,"Orange,Green,Purple"
5036,fine-tuned,"Blue,Green"
5037,fine-tuned,"Green,Orange"
5038,fine-tuned,"Yellow,Red,Red"
5039,fine-tuned,"Blue,Green,Orange"
5040,fine-tuned,"Green,Red"
5041,fine-tuned,"Red,Green"
5042,fine-tuned,"Orange,Purple,Red"
5043,fine-tuned,"Blue,Orange,Green"
5044,fine-tuned,"Red,Green,Orange"
5045,fine-tuned,"Red,Green"
5046,fine-tuned,"Red,Blue,Orange"
5047,fine-tuned,"Blue,Red,Blue"
5048,fine-tuned,"Yellow,Green,Orange"
5049,fine-tuned,"Blue,Green,Red"
5050,fine-tuned,"Yellow,Blue,Blue"
5051,fine-tuned,"Blue,Green"
5052,fine-tuned,"Red,Blue"
5053,fine-tuned,"Yellow,Blue,Green"
5054,fine-tuned,"Yellow,Green,Red"
5055,fine-tuned,"Green,Orange,Red"
5056,fine-tuned,"Blue,Orange"
5057,fine-tuned,"Purple,Green"
5058,fine-tuned,"Blue,Yellow,Red"
5059,fine-tuned,"Red,Orange,Blue"
5060,fine-tuned,"Yellow,Red"
5061,fine-tuned,"Green,Orange,Orange"
5062,fine-tuned,"Green,Red,Orange"
5063,fine-tuned,"Orange,Red,Green"
5064,fine-tuned,"Red,Blue,Green"
5065,fine-tuned,"Red,Orange"
5066,fine-tuned,"Yellow,Orange,Red"
5067,fine-tuned,"Red,Green,Orange"
5068,fine-tuned,"Blue,Green,Red"
5069,fine-tuned,"Yellow,Red,Orange"
5070,fine-tuned,"Blue,Green,Red"
5071,fine-tuned,"Yellow,Blue,Orange"
5072,fine-tuned,"Blue,Green,Red"
5073,fine-tuned,"Yellow,Orange"
5074,fine-tuned,"Red,Blue,Orange"
5075,fine-tuned,"Blue,Orange"
5076,fine-tuned,"Green,Orange,Blue"
5077,fine-tuned,"Blue,Red"
5078,fine-tuned,"Yellow,Green,Red"
5079,fine-tuned,"Purple,Orange,Blue"
5080,fine-tuned,"Yellow,Blue,Orange"
5081,fine-tuned,"Yellow,Blue,Orange"
5082,fine-tuned,"Yellow,Green,Orange"
5083,fine-tuned,"Red,Green,Red"
5084,fine-tuned,"Purple,Green,Red"
5085,fine-tuned,"Yellow,Blue,Red"
5086,fine-tuned,"Red,Red"
5087,fine-tuned,"Orange,Green,Blue"
5088,fine-tuned,"Green,Red,Orange"
5089,fine-tuned,"Red,Blue,Red"
5090,fine-tuned,"Orange,Green"
5091,fine-tuned,"Green,Red,Blue"
5092,fine-tuned,"Blue,Orange,Green"
5093,fine-tuned,"Orange,Green"
5094,fine-tuned,"Blue,Red"
5095,fine-tuned,"Blue,Red,Green"
5096,fine-tuned,"Green,Blue,Orange"
5097,fine-tuned,"Yellow,Blue,Green"
5098,fine-tuned,"Yellow,Red,Green"
5099,fine-tuned,"Blue,Green,Red"
5100,fine-tuned,"Purple,Green,Red"
5101,fine-tuned,"Blue,Green,Red"
5102,fine-tuned,"Red,Green,Orange"
5103,fine-tuned,"Red,Green,Green"
5104,fine-tuned,"Orange,Green,Red"
5105,fine-tuned,"Orange,Red,Blue"
5106,fine-tuned,"Blue,Green,Red"
5107,fine-tuned,"Green,Blue,Orange"
5108,fine-tuned,"Purple,Blue,Green"
5109,fine-tuned,"Yellow,Blue"
5110,fine-tuned,"Red,Blue,Orange"
5111,fine-tuned,"Orange,Blue,Green"
5112,fine-tuned,"Green,Orange,Red"
5113,fine-tuned,"Blue,Red,Orange"
5114,fine-tuned,Green
5115,fine-tuned,"Green,Red,Blue"
5116,fine-tuned,"Orange,Green,Blue"
5117,fine-tuned,"Yellow,Green,Blue"
5118,fine-tuned,"Purple,Blue,Green"
5119,fine-tuned,"Blue,Orange"
5120,fine-tuned,"Red,Green,Purple"
5121,fine-tuned,"Purple,Red,Orange"
5122,fine-tuned,"Blue,Green,Orange"
5123,fine-tuned,"Red,Blue,Orange"
5124,fine-tuned,"Orange,Red,Yellow"
5125,fine-tuned,"Yellow,Green,Blue"
5126,fine-tuned,"Purple,Blue"
5127,fine-tuned,"Green,Orange,Blue"
5128,fine-tuned,"Blue,Orange"
5129,fine-tuned,"Red,Orange,Red"
5130,fine-tuned,"Green,Blue,Orange"
5131,fine-tuned,"Green,Orange"
5132,fine-tuned,"Orange,Red,Blue"
5133,fine-tuned,"Green,Orange,Blue"
5134,fine-tuned,"Purple,Orange,Green"
5135,fine-tuned,"Red,Orange,Blue"
5136,fine-tuned,"Blue,Orange,Green"
5137,fine-tuned,"Green,Blue,Red"
5138,fine-tuned,"Blue,Orange,Red"
5139,fine-tuned,"Yellow,Red,Blue"
5140,fine-tuned,"Green,Orange,Red"
5141,fine-tuned,"Red,Orange,Green"
5142,fine-tuned,"Red,Green,Red"
5143,fine-tuned,"Red,Green,Yellow"
5144,fine-tuned,"Yellow,Green,Blue"
5145,fine-tuned,"Green,Blue,Orange"
5146,fine-tuned,"Blue,Green,Red"
5147,fine-tuned,"Red,Blue,Green"
5148,fine-tuned,"Orange,Green,Red"
5149,fine-tuned,"Yellow,Orange,Blue"
5150,fine-tuned,"Purple,Green,Blue"
5151,fine-tuned,"Green,Red"
5152,fine-tuned,"Blue,Green"
5153,fine-tuned,"Yellow,Blue,Orange"
5154,fine-tuned,"Blue,Green,Orange"
5155,fine-tuned,"Yellow,Red,Blue"
5156,fine-tuned,"Blue,Orange,Red"
5157,fine-tuned,"Yellow,Red,Orange"
5158,fine-tuned,"Red,Blue,Green"
5159,fine-tuned,"Red,Blue,Orange"
5160,fine-tuned,"Purple,Blue,Orange"
5161,fine-tuned,"Blue,Green,Orange"
5162,fine-tuned,"Red,Green"
5163,fine-tuned,"Yellow,Blue,Orange"
5164,fine-tuned,"Green,Blue"
5165,fine-tuned,"Green,Orange,Blue"
5166,fine-tuned,"Yellow,Blue,Green"
5167,fine-tuned,"Blue,Red,Green"
5168,fine-tuned,"Blue,Red,Green"
5169,fine-tuned,"Green,Blue"
5170,fine-tuned,"Blue,Yellow,Green"
5171,fine-tuned,"Yellow,Red,Green"
5172,fine-tuned,"Green,Red,Red"
5173,fine-tuned,"Yellow,Orange,Red"
5174,fine-tuned,"Red,Blue"
5175,fine-tuned,"Blue,Red,Green"
5176,fine-tuned,"Red,Orange,Blue"
5177,fine-tuned,"Red,Orange,Green"
5178,fine-tuned,"Green,Blue,Orange"
5179,fine-tuned,"Blue,Yellow,Green"
5180,fine-tuned,"Blue,Green,Orange"
5181,fine-tuned,"Orange,Green,Blue"
5182,fine-tuned,"Red,Blue,Red"
5183,fine-tuned,"Orange,Blue,Yellow"
5184,fine-tuned,"Yellow,Green,Blue"
5185,fine-tuned,"Blue,Green,Red"
5186,fine-tuned,"Green,Orange"
5187,fine-tuned,"Red,Orange"
5188,fine-tuned,"Red,Green,Blue"
5189,fine-tuned,"Red,Green,Blue"
5190,fine-tuned,"Yellow,Blue,Orange"
5191,fine-tuned,"Green,Orange,Blue"
5192,fine-tuned,"Blue,Yellow,Purple"
5193,fine-tuned,"Blue,Green,Red"
5194,fine-tuned,"Blue,Purple,Green"
5195,fine-tuned,"Yellow,Blue,Orange"
5196,fine-tuned,"Red,Blue,Orange"
5197,fine-tuned,"Yellow,Blue,Green"
5198,fine-tuned,"Orange,Blue,Red"
5199,fine-tuned,"Blue,Green,Yellow"
5200,fine-tuned,"Blue,Green"
5201,fine-tuned,"Yellow,Orange"
5202,fine-tuned,"Green,Red,Orange"
5203,fine-tuned,"Red,Orange"
5204,fine-tuned,"Green,Blue,Red"
5205,fine-tuned,"Yellow,Blue,Orange"
5206,fine-tuned,"Blue,Orange"
5207,fine-tuned,"Orange,Red,Blue"
5208,fine-tuned,"Orange,Red"
5209,fine-tuned,"Yellow,Blue,Green"
5210,fine-tuned,"Red,Blue"
5211,fine-tuned,"Red,Blue,Green"
5212,fine-tuned,"Blue,Orange"
5213,fine-tuned,"Blue,Red,Green"
5214,fine-tuned,"Orange,Green,Blue"
5215,fine-tuned,"Orange,Red,Green"
5216,fine-tuned,"Blue,Green"
5217,fine-tuned,"Blue,Red,Green"
5218,fine-tuned,"Green,Orange,Blue"
5219,fine-tuned,"Red,Blue,Red"
5220,fine-tuned,"Purple,Orange"
5221,fine-tuned,"Green,Red,Orange"
5222,fine-tuned,"Blue,Red,Red"
5223,fine-tuned,"Yellow,Blue,Green"
5224,fine-tuned,"Yellow,Green,Red"
5225,fine-tuned,"Blue,Orange,Red"
5226,fine-tuned,"Orange,Green,Blue"
5227,fine-tuned,"Yellow,Blue,Orange"
5228,fine-tuned,"Purple,Blue,Green"
5229,fine-tuned,"Green,Orange"
5230,fine-tuned,Red
5231,fine-tuned,"Blue,Orange"
5232,fine-tuned,"Purple,Red,Green"
5233,fine-tuned,"Green,Red,Red"
5234,fine-tuned,"Yellow,Green,Blue"
5235,fine-tuned,"Green,Blue"
5236,fine-tuned,"Red,Blue,Green"
5237,fine-tuned,"Blue,Green,Red"
5238,fine-tuned,"Orange,Blue,Red"
5239,fine-tuned,"Orange,Blue,Green"
5240,fine-tuned,"Yellow,Green"
5241,fine-tuned,"Green,Blue,Purple"
5242,fine-tuned,"Red,Blue,Green"
5243,fine-tuned,"Orange,Red,Red"
5244,fine-tuned,"Green,Blue,Orange"
5245,fine-tuned,"Blue,Red,Green"
5246,fine-tuned,"Purple,Green"
5247,fine-tuned,"Red,Green,Orange"
5248,fine-tuned,"Purple,Green,Blue"
5249,fine-tuned,"Blue,Red,Green"
5250,fine-tuned,"Blue,Green"
5251,fine-tuned,"Orange,Blue,Red"
5252,fine-tuned,"Orange,Blue,Green"
5253,fine-tuned,"Red,Blue,Orange"
5254,fine-tuned,"Yellow,Orange"
5255,fine-tuned,"Red,Blue"
5256,fine-tuned,"Blue,Green"
5257,fine-tuned,"Green,Blue,Red"
5258,fine-tuned,"Red,Green,Red"
5259,fine-tuned,"Green,Red,Green"
5260,fine-tuned,"Red,Green"
5261,fine-tuned,"Blue,Red,Green"
5262,fine-tuned,"Green,Orange,Blue"
5263,fine-tuned,"Blue,Red,Green"
5264,fine-tuned,"Green,Orange,Blue"
5265,fine-tuned,"Green,Blue,Red"
5266,fine-tuned,"Red,Orange,Blue"
5267,fine-tuned,"Blue,Orange,Red"
5268,fine-tuned,"Blue,Orange"
5269,fine-tuned,"Red,Green,Orange"
5270,fine-tuned,"Purple,Green,Blue"
5271,fine-tuned,"Red,Green,Red"
5272,fine-tuned,"Blue,Red,Orange"
5273,fine-tuned,"Green,Red"
5274,fine-tuned,Red
5275,fine-tuned,"Blue,Red,Orange"
5276,fine-tuned,"Green,Blue,Orange"
5277,fine-tuned,"Blue,Green,Yellow"
5278,fine-tuned,"Purple,Red,Green"
5279,fine-tuned,"Green,Orange,Blue"
5280,fine-tuned,"Blue,Green,Red"
5281,fine-tuned,"Yellow,Blue,Green"
5282,fine-tuned,"Green,Orange,Blue"
5283,fine-tuned,"Blue,Green,Orange"
5284,fine-tuned,"Yellow,Green,Orange"
5285,fine-tuned,"Blue,Green,Red"
5286,fine-tuned,"Blue,Orange,Red"
5287,fine-tuned,"Blue,Orange,Green"
5288,fine-tuned,"Blue,Red,Green"
5289,fine-tuned,"Yellow,Blue,Green"
5290,fine-tuned,"Orange,Blue,Green"
5291,fine-tuned,"Blue,Red,Orange"
5292,fine-tuned,"Green,Blue,Orange"
5293,fine-tuned,"Green,Orange,Green"
5294,fine-tuned,"Red,Orange"
5295,fine-tuned,"Yellow,Green,Orange"
5296,fine-tuned,"Red,Blue,Red"
5297,fine-tuned,"Orange,Red,Red"
5298,fine-tuned,"Blue,Orange"
5299,fine-tuned,"Green,Blue,Orange"
5300,fine-tuned,"Green,Blue,Orange"
5301,fine-tuned,"Yellow,Red,Blue"
5302,fine-tuned,"Blue,Red"
5303,fine-tuned,"Green,Orange,Blue"
5304,fine-tuned,"Blue,Green,Blue"
5305,fine-tuned,"Red,Green,Blue"
5306,fine-tuned,"Blue,Red"
5307,fine-tuned,"Purple,Blue,Green"
5308,fine-tuned,"Yellow,Blue,Green"
5309,fine-tuned,"Yellow,Green,Orange"
5310,fine-tuned,"Blue,Green,Red"
5311,fine-tuned,"Green,Orange"
5312,fine-tuned,"Yellow,Green,Orange"
5313,fine-tuned,Blue
5314,fine-tuned,"Blue,Red"
5315,fine-tuned,"Green,Orange"
5316,fine-tuned,"Orange,Red,Green"
5317,fine-tuned,"Yellow,Red,Green"
5318,fine-tuned,"Red,Red"
5319,fine-tuned,"Green,Red,Green"
5320,fine-tuned,"Orange,Purple,Blue"
5321,fine-tuned,"Orange,Purple,Green"
5322,fine-tuned,"Blue,Orange"
5323,fine-tuned,"Red,Green,Orange"
5324,fine-tuned,"Purple,Green,Orange"
5325,fine-tuned,"Purple,Green,Blue"
5326,fine-tuned,"Yellow,Blue,Green"
5327,fine-tuned,"Red,Red,Green"
5328,fine-tuned,"Blue,Red,Red"
5329,fine-tuned,"Red,Orange"
5330,fine-tuned,Blue
5331,fine-tuned,"Blue,Green,Red"
5332,fine-tuned,"Blue,Red,Orange"
5333,fine-tuned,"Yellow,Orange"
5334,fine-tuned,"Purple,Green,Blue"
5335,fine-tuned,"Red,Orange,Green"
5336,fine-tuned,"Blue,Green,Red"
5337,fine-tuned,"Green,Blue"
5338,fine-tuned,"Yellow,Green,Blue"
5339,fine-tuned,"Orange,Blue,Green"
5340,fine-tuned,"Green,Blue,Green"
5341,fine-tuned,"Green,Orange"
5342,fine-tuned,"Purple,Orange"
5343,fine-tuned,"Blue,Orange,Red"
5344,fine-tuned,"Purple,Green,Red"
5345,fine-tuned,"Blue,Red,Green"
5346,fine-tuned,"Yellow,Blue"
5347,fine-tuned,"Yellow,Blue,Orange"
5348,fine-tuned,"Green,Blue"
5349,fine-tuned,"Blue,Green,Red"
5350,fine-tuned,"Green,Red,Red"
5351,fine-tuned,"Purple,Green,Red"
5352,fine-tuned,"Blue,Orange"
5353,fine-tuned,"Yellow,Green"
5354,fine-tuned,"Blue,Green,Red"
5355,fine-tuned,"Blue,Green,Orange"
5356,fine-tuned,"Blue,Red,Orange"
5357,fine-tuned,"Blue,Red,Green"
5358,fine-tuned,"Blue,Orange"
5359,fine-tuned,"Blue,Green,Blue"
5360,fine-tuned,"Green,Red,Red"
5361,fine-tuned,"Green,Red"
5362,fine-tuned,"Yellow,Green,Orange"
5363,fine-tuned,"Yellow,Red,Green"
5364,fine-tuned,"Yellow,Blue,Green"
5365,fine-tuned,"Blue,Red,Orange"
5366,fine-tuned,"Purple,Blue,Green"
5367,fine-tuned,"Orange,Blue,Green"
5368,fine-tuned,"Red,Green"
5369,fine-tuned,"Red,Green,Blue"
5370,fine-tuned,"Blue,Red,Green"
5371,fine-tuned,"Red,Orange,Blue"
5372,fine-tuned,"Orange,Green"
5373,fine-tuned,"Yellow,Orange,Green"
5374,fine-tuned,"Red,Green,Green"
5375,fine-tuned,"Blue,Green"
5376,fine-tuned,"Orange,Green"
5377,fine-tuned,"Blue,Orange"
5378,fine-tuned,"Green,Orange,Blue"
5379,fine-tuned,"Blue,Red,Orange"
5380,fine-tuned,"Red,Green,Orange"
5381,fine-tuned,"Blue,Orange"
5382,fine-tuned,"Yellow,Blue,Red"
5383,fine-tuned,Green
5384,fine-tuned,"Blue,Orange,Blue"
5385,fine-tuned,"Red,Green,Blue"
5386,fine-tuned,"Orange,Red,Green"
5387,fine-tuned,"Green,Orange,Blue"
5388,fine-tuned,"Blue,Green,Orange"
5389,fine-tuned,"Red,Orange,Red"
5390,fine-tuned,"Blue,Yellow,Orange"
5391,fine-tuned,"Blue,Red,Orange"
5392,fine-tuned,"Blue,Orange"
5393,fine-tuned,"Blue,Orange,Green"
5394,fine-tuned,"Green,Blue,Red"
