Run,Model Type,Extracted Numbers
2672,fine-tuned,"4,5,1"
2673,fine-tuned,"2,8,8"
2674,fine-tuned,"6,8,7"
2675,fine-tuned,"2,7,4"
2676,fine-tuned,"9,3,1"
2677,fine-tuned,"1,6,5"
2678,fine-tuned,"3,7,2"
2679,fine-tuned,"3,2,5"
2680,fine-tuned,"7,4,9"
2681,fine-tuned,"7,8,7"
2682,fine-tuned,"7,2,6"
2683,fine-tuned,"1,1,2"
2684,fine-tuned,"1,8,3"
2685,fine-tuned,"5,8,6"
2686,fine-tuned,"4,7,6"
2687,fine-tuned,"9,7,2"
2688,fine-tuned,"3,4,1"
2689,fine-tuned,"2,6,8"
2690,fine-tuned,"9,7,1"
2691,fine-tuned,"6,9,5"
2692,fine-tuned,"4,7,4"
2693,fine-tuned,"9,7,8"
2694,fine-tuned,"3,8,6"
2695,fine-tuned,"1,3,3"
2696,fine-tuned,"2,8,8"
2697,fine-tuned,"4,2,4"
2698,fine-tuned,"5,1,9"
2699,fine-tuned,"6,5,4"
2700,fine-tuned,"7,7,2"
2701,fine-tuned,"5,8,2"
2702,fine-tuned,"8,2,5"
2703,fine-tuned,"4,9,1"
2704,fine-tuned,"9,3,3"
2705,fine-tuned,"6,3,9"
2706,fine-tuned,"9,3,3"
2707,fine-tuned,"7,2,9"
2708,fine-tuned,"3,3,5"
2709,fine-tuned,"9,9,3"
2710,fine-tuned,"3,9,5"
2711,fine-tuned,"8,2,5"
2712,fine-tuned,"1,4,8"
2713,fine-tuned,"6,6,4"
2714,fine-tuned,"7,8,8"
2715,fine-tuned,"2,8,8"
2716,fine-tuned,"1,6,4"
2717,fine-tuned,"8,1,2"
2718,fine-tuned,"3,2,7"
2719,fine-tuned,"5,9,2"
2720,fine-tuned,"6,2,4"
2721,fine-tuned,"8,7,2"
2722,fine-tuned,"7,6,6"
2723,fine-tuned,"1,7,2"
2724,fine-tuned,"1,2,8"
2725,fine-tuned,"1,9,6"
2726,fine-tuned,"8,6,1"
2727,fine-tuned,"2,3,9"
2728,fine-tuned,"2,9,6"
2729,fine-tuned,"3,7,6"
2730,fine-tuned,"4,9,2"
2731,fine-tuned,"2,7,8"
2732,fine-tuned,"4,8,9"
2733,fine-tuned,"1,4,2"
2734,fine-tuned,"3,5,5"
2735,fine-tuned,"1,3,8"
2736,fine-tuned,"4,9,3"
2737,fine-tuned,"9,2,9"
2738,fine-tuned,"4,5,7"
2739,fine-tuned,"1,1,7"
2740,fine-tuned,"3,3,6"
2741,fine-tuned,"2,8,3"
2742,fine-tuned,"2,1,5"
2743,fine-tuned,"5,4,2"
2744,fine-tuned,"4,9,3"
2745,fine-tuned,"6,5,4"
2746,fine-tuned,"5,1,8"
2747,fine-tuned,"8,2,5"
2748,fine-tuned,"3,6,6"
2749,fine-tuned,"6,9,8"
2750,fine-tuned,"3,1,5"
2751,fine-tuned,"5,7,2"
2752,fine-tuned,"6,6,6"
2753,fine-tuned,"2,8,7"
2754,fine-tuned,"1,3,9"
2755,fine-tuned,"1,4,2"
2756,fine-tuned,"6,1,8"
2757,fine-tuned,"7,3,2"
2758,fine-tuned,"2,8,6"
2759,fine-tuned,"2,7,3"
2760,fine-tuned,"3,4,4"
2761,fine-tuned,"9,6,4"
2762,fine-tuned,"1,9,7"
2763,fine-tuned,"1,3,7"
2764,fine-tuned,"1,3,8"
2765,fine-tuned,"4,2,3"
2766,fine-tuned,"2,2,7"
2767,fine-tuned,"8,5,3"
2768,fine-tuned,"3,7,9"
2769,fine-tuned,"7,1,4"
2770,fine-tuned,"9,1,5"
2771,fine-tuned,"1,2,5"
2772,fine-tuned,"8,2,3"
2773,fine-tuned,"3,8,2"
2774,fine-tuned,"3,2,7"
2775,fine-tuned,"6,4,4"
2776,fine-tuned,"1,7,8"
2777,fine-tuned,"5,3,4"
2778,fine-tuned,"1,7,4"
2779,fine-tuned,"2,1,6"
2780,fine-tuned,"1,9,4"
2781,fine-tuned,"9,5,9"
2782,fine-tuned,"8,5,7"
2783,fine-tuned,"4,3,3"
2784,fine-tuned,"3,6,2"
2785,fine-tuned,"5,3,3"
2786,fine-tuned,"4,3,3"
2787,fine-tuned,"2,2,6"
2788,fine-tuned,"8,6,2"
2789,fine-tuned,"7,6,5"
2790,fine-tuned,"8,7,4"
2791,fine-tuned,"5,1,4"
2792,fine-tuned,"2,4,5"
2793,fine-tuned,"9,4,9"
2794,fine-tuned,"7,4,2"
2795,fine-tuned,"6,1,3"
2796,fine-tuned,"7,9,7"
2797,fine-tuned,"5,9,9"
2798,fine-tuned,"7,9,2"
2799,fine-tuned,"4,8,3"
2800,fine-tuned,"6,8,5"
2801,fine-tuned,"4,2,1"
2802,fine-tuned,"4,5,4"
2803,fine-tuned,"5,8,9"
2804,fine-tuned,"5,2,6"
2805,fine-tuned,"2,5,7"
2806,fine-tuned,"4,1,1"
2807,fine-tuned,"1,1,7"
2808,fine-tuned,"8,3,7"
2809,fine-tuned,"1,5,2"
2810,fine-tuned,"6,7,9"
2811,fine-tuned,"8,6,2"
2812,fine-tuned,"9,7,2"
2813,fine-tuned,"5,6,4"
2814,fine-tuned,"6,1,4"
2815,fine-tuned,"6,3,5"
2816,fine-tuned,"9,9,4"
2817,fine-tuned,"1,6,8"
2818,fine-tuned,"7,9,6"
2819,fine-tuned,"5,1,2"
2820,fine-tuned,"4,7,6"
2821,fine-tuned,"5,7,6"
2822,fine-tuned,"4,9,9"
2823,fine-tuned,"1,4,1"
2824,fine-tuned,"6,7,8"
2825,fine-tuned,"6,3,4"
2826,fine-tuned,"6,1,2"
2827,fine-tuned,"4,6,9"
2828,fine-tuned,"3,6,5"
2829,fine-tuned,"9,2,2"
2830,fine-tuned,"6,5,7"
2831,fine-tuned,"5,6,5"
2832,fine-tuned,"3,9,6"
2833,fine-tuned,"7,7,7"
2834,fine-tuned,"6,5,2"
2835,fine-tuned,"1,5,8"
2836,fine-tuned,"5,3,8"
2837,fine-tuned,"7,4,9"
2838,fine-tuned,"4,5,8"
2839,fine-tuned,"5,1,1"
2840,fine-tuned,"8,4,2"
2841,fine-tuned,"8,1,2"
2842,fine-tuned,"6,9,5"
2843,fine-tuned,"3,4,2"
2844,fine-tuned,"2,1,8"
2845,fine-tuned,"4,8,8"
2846,fine-tuned,"1,2,8"
2847,fine-tuned,"6,3,6"
2848,fine-tuned,"6,9,5"
2849,fine-tuned,"5,1,6"
2850,fine-tuned,"4,1,5"
2851,fine-tuned,"9,6,8"
2852,fine-tuned,"2,7,3"
2853,fine-tuned,"6,7,4"
2854,fine-tuned,"1,8,8"
2855,fine-tuned,"7,6,3"
2856,fine-tuned,"1,8,4"
2857,fine-tuned,"3,9,2"
2858,fine-tuned,"9,4,7"
2859,fine-tuned,"1,6,9"
2860,fine-tuned,"5,5,7"
2861,fine-tuned,"9,7,3"
2862,fine-tuned,"2,3,5"
2863,fine-tuned,"7,8,3"
2864,fine-tuned,"4,5,7"
2865,fine-tuned,"8,1,5"
2866,fine-tuned,"5,9,4"
2867,fine-tuned,"3,9,9"
2868,fine-tuned,"8,8,8"
2869,fine-tuned,"3,2,5"
2870,fine-tuned,"8,9,7"
2871,fine-tuned,"3,1,7"
2872,fine-tuned,"7,8,9"
2873,fine-tuned,"1,5,5"
2874,fine-tuned,"9,9,6"
2875,fine-tuned,"9,4,9"
2876,fine-tuned,"7,8,8"
2877,fine-tuned,"4,9,6"
2878,fine-tuned,"7,3,1"
2879,fine-tuned,"1,7,3"
2880,fine-tuned,"2,5,8"
2881,fine-tuned,"3,4,9"
2882,fine-tuned,"9,1,6"
2883,fine-tuned,"7,2,4"
2884,fine-tuned,"2,3,6"
2885,fine-tuned,"1,8,6"
2886,fine-tuned,"2,6,6"
2887,fine-tuned,"6,5,4"
2888,fine-tuned,"5,3,7"
2889,fine-tuned,"6,9,3"
2890,fine-tuned,"3,1,7"
2891,fine-tuned,"1,4,3"
2892,fine-tuned,"4,9,8"
2893,fine-tuned,"8,7,7"
2894,fine-tuned,"8,6,1"
2895,fine-tuned,"3,1,3"
2896,fine-tuned,"2,8,1"
2897,fine-tuned,"3,1,9"
2898,fine-tuned,"1,3,7"
2899,fine-tuned,"3,5,1"
2900,fine-tuned,"5,3,2"
2901,fine-tuned,"1,3,5"
2902,fine-tuned,"4,3,2"
2903,fine-tuned,"8,6,1"
2904,fine-tuned,"1,8,9"
2905,fine-tuned,"9,6,8"
2906,fine-tuned,"3,8,5"
2907,fine-tuned,"7,2,5"
2908,fine-tuned,"6,2,8"
2909,fine-tuned,"5,3,6"
2910,fine-tuned,"3,8,5"
2911,fine-tuned,"9,9,6"
2912,fine-tuned,"1,1,7"
2913,fine-tuned,"1,1,4"
2914,fine-tuned,"2,6,2"
2915,fine-tuned,"5,5,1"
2916,fine-tuned,"1,4,4"
2917,fine-tuned,"5,7,6"
2918,fine-tuned,"8,9,4"
2919,fine-tuned,"9,9,1"
2920,fine-tuned,"6,1,1"
2921,fine-tuned,"3,8,1"
2922,fine-tuned,"7,7,6"
2923,fine-tuned,"6,6,4"
2924,fine-tuned,"9,8,8"
2925,fine-tuned,"6,1,5"
2926,fine-tuned,"8,3,8"
2927,fine-tuned,"9,5,2"
2928,fine-tuned,"1,8,1"
2929,fine-tuned,"1,4,1"
2930,fine-tuned,"7,4,4"
2931,fine-tuned,"8,9,6"
2932,fine-tuned,"6,3,9"
2933,fine-tuned,"1,8,3"
2934,fine-tuned,"3,3,4"
2935,fine-tuned,"3,1,7"
2936,fine-tuned,"2,1,7"
2937,fine-tuned,"7,8,2"
2938,fine-tuned,"8,6,5"
2939,fine-tuned,"1,2,8"
2940,fine-tuned,"3,8,7"
2941,fine-tuned,"4,1,6"
2942,fine-tuned,"4,9,1"
2943,fine-tuned,"9,8,1"
2944,fine-tuned,"4,6,2"
2945,fine-tuned,"8,8,1"
2946,fine-tuned,"8,8,7"
2947,fine-tuned,"2,9,8"
2948,fine-tuned,"3,7,9"
2949,fine-tuned,"9,3,9"
2950,fine-tuned,"1,9,4"
2951,fine-tuned,"6,5,5"
2952,fine-tuned,"4,7,4"
2953,fine-tuned,"3,5,6"
2954,fine-tuned,"8,4,9"
2955,fine-tuned,"9,9,7"
2956,fine-tuned,"1,5,5"
2957,fine-tuned,"3,9,6"
2958,fine-tuned,"7,7,9"
2959,fine-tuned,"4,6,4"
2960,fine-tuned,"8,9,7"
2961,fine-tuned,"6,1,4"
2962,fine-tuned,"6,9,7"
2963,fine-tuned,"9,3,9"
2964,fine-tuned,"2,1,2"
2965,fine-tuned,"1,7,1"
2966,fine-tuned,"9,2,7"
2967,fine-tuned,"1,5,4"
2968,fine-tuned,"1,8,4"
2969,fine-tuned,"7,5,1"
2970,fine-tuned,"9,9,5"
2971,fine-tuned,"5,3,1"
2972,fine-tuned,"2,3,8"
2973,fine-tuned,"1,3,3"
2974,fine-tuned,"6,7,2"
2975,fine-tuned,"6,3,3"
2976,fine-tuned,"6,9,1"
2977,fine-tuned,"9,8,6"
2978,fine-tuned,"3,3,4"
2979,fine-tuned,"2,7,3"
2980,fine-tuned,"2,6,3"
2981,fine-tuned,"7,9,3"
2982,fine-tuned,"9,1,5"
2983,fine-tuned,"5,3,9"
2984,fine-tuned,"9,3,4"
2985,fine-tuned,"5,6,7"
2986,fine-tuned,"4,8,6"
2987,fine-tuned,"4,2,5"
2988,fine-tuned,"4,6,7"
2989,fine-tuned,"7,6,9"
2990,fine-tuned,"9,3,1"
2991,fine-tuned,"6,7,4"
2992,fine-tuned,"6,2,8"
2993,fine-tuned,"2,1,5"
2994,fine-tuned,"4,5,2"
2995,fine-tuned,"9,8,3"
2996,fine-tuned,"3,3,8"
2997,fine-tuned,"8,6,1"
2998,fine-tuned,"6,6,9"
2999,fine-tuned,"1,6,3"
3000,fine-tuned,"7,5,4"
3001,fine-tuned,"7,5,3"
3002,fine-tuned,"3,8,8"
3003,fine-tuned,"4,5,8"
3004,fine-tuned,"4,4,1"
3005,fine-tuned,"9,6,9"
3006,fine-tuned,"8,6,4"
3007,fine-tuned,"4,3,8"
3008,fine-tuned,"7,9,8"
3009,fine-tuned,"4,5,7"
3010,fine-tuned,"9,8,5"
3011,fine-tuned,"4,4,1"
3012,fine-tuned,"7,1,4"
3013,fine-tuned,"1,9,8"
3014,fine-tuned,"9,3,5"
3015,fine-tuned,"3,8,8"
3016,fine-tuned,"9,6,9"
3017,fine-tuned,"1,8,2"
3018,fine-tuned,"1,1,4"
3019,fine-tuned,"7,9,7"
3020,fine-tuned,"9,9,9"
3021,fine-tuned,"5,6,9"
3022,fine-tuned,"3,6,7"
3023,fine-tuned,"9,9,8"
3024,fine-tuned,"4,7,6"
3025,fine-tuned,"4,9,1"
3026,fine-tuned,"8,1,4"
3027,fine-tuned,"8,8,4"
3028,fine-tuned,"8,9,4"
3029,fine-tuned,"7,6,9"
3030,fine-tuned,"6,1,2"
3031,fine-tuned,"3,3,9"
3032,fine-tuned,"6,4,5"
3033,fine-tuned,"1,8,3"
3034,fine-tuned,"8,9,5"
3035,fine-tuned,"1,4,3"
3036,fine-tuned,"9,3,3"
3037,fine-tuned,"2,3,6"
3038,fine-tuned,"5,2,1"
3039,fine-tuned,"7,7,8"
3040,fine-tuned,"8,2,1"
3041,fine-tuned,"5,1,2"
3042,fine-tuned,"5,4,2"
3043,fine-tuned,"1,7,3"
3044,fine-tuned,"2,2,2"
3045,fine-tuned,"8,2,2"
3046,fine-tuned,"4,8,2"
3047,fine-tuned,"8,7,9"
3048,fine-tuned,"3,8,3"
3049,fine-tuned,"5,8,4"
3050,fine-tuned,"2,4,1"
3051,fine-tuned,"3,1,9"
3052,fine-tuned,"8,1,1"
3053,fine-tuned,"1,1,8"
3054,fine-tuned,"1,4,1"
3055,fine-tuned,"7,1,9"
3056,fine-tuned,"1,4,5"
3057,fine-tuned,"4,8,2"
3058,fine-tuned,"6,3,6"
3059,fine-tuned,"7,7,9"
3060,fine-tuned,"2,1,8"
3061,fine-tuned,"7,3,7"
3062,fine-tuned,"5,5,8"
3063,fine-tuned,"5,8,8"
3064,fine-tuned,"1,3,5"
3065,fine-tuned,"8,4,1"
3066,fine-tuned,"3,2,8"
3067,fine-tuned,"9,8,7"
3068,fine-tuned,"7,4,4"
3069,fine-tuned,"6,6,8"
3070,fine-tuned,"8,8,6"
3071,fine-tuned,"8,5,6"
3072,fine-tuned,"3,1,3"
3073,fine-tuned,"7,9,5"
3074,fine-tuned,"5,2,4"
3075,fine-tuned,"2,9,4"
3076,fine-tuned,"3,3,4"
3077,fine-tuned,"8,6,5"
3078,fine-tuned,"2,1,3"
3079,fine-tuned,"1,2,9"
3080,fine-tuned,"7,5,3"
3081,fine-tuned,"1,8,6"
3082,fine-tuned,"1,6,6"
3083,fine-tuned,"3,9,1"
3084,fine-tuned,"2,6,3"
3085,fine-tuned,"3,1,5"
3086,fine-tuned,"3,8,4"
3087,fine-tuned,"9,6,4"
3088,fine-tuned,"4,3,1"
3089,fine-tuned,"3,6,7"
3090,fine-tuned,"3,2,8"
3091,fine-tuned,"4,2,5"
3092,fine-tuned,"3,6,9"
3093,fine-tuned,"2,3,2"
3094,fine-tuned,"2,2,2"
3095,fine-tuned,"5,1,1"
3096,fine-tuned,"4,8,8"
3097,fine-tuned,"5,2,7"
3098,fine-tuned,"2,4,3"
3099,fine-tuned,"5,8,9"
3100,fine-tuned,"9,1,8"
3101,fine-tuned,"3,7,8"
3102,fine-tuned,"7,4,2"
3103,fine-tuned,"9,5,9"
3104,fine-tuned,"5,9,6"
3105,fine-tuned,"8,1,9"
3106,fine-tuned,"3,6,5"
3107,fine-tuned,"9,7,8"
3108,fine-tuned,"4,5,3"
3109,fine-tuned,"1,4,5"
3110,fine-tuned,"1,4,2"
3111,fine-tuned,"6,7,5"
3112,fine-tuned,"9,2,9"
3113,fine-tuned,"9,6,8"
3114,fine-tuned,"6,8,1"
3115,fine-tuned,"2,3,9"
3116,fine-tuned,"4,6,5"
3117,fine-tuned,"6,1,1"
3118,fine-tuned,"5,7,2"
3119,fine-tuned,"1,1,8"
3120,fine-tuned,"5,1,7"
3121,fine-tuned,"9,1,8"
3122,fine-tuned,"6,6,9"
3123,fine-tuned,"1,8,8"
3124,fine-tuned,"9,9,8"
3125,fine-tuned,"1,6,1"
3126,fine-tuned,"4,3,4"
3127,fine-tuned,"4,2,7"
3128,fine-tuned,"3,2,8"
3129,fine-tuned,"2,6,1"
3130,fine-tuned,"9,2,6"
3131,fine-tuned,"2,2,5"
3132,fine-tuned,"4,1,6"
3133,fine-tuned,"6,4,5"
3134,fine-tuned,"7,1,1"
3135,fine-tuned,"1,1,6"
3136,fine-tuned,"4,8,5"
3137,fine-tuned,"8,3,7"
3138,fine-tuned,"5,3,8"
3139,fine-tuned,"8,5,4"
3140,fine-tuned,"6,4,8"
3141,fine-tuned,"9,9,8"
3142,fine-tuned,"1,1,7"
3143,fine-tuned,"4,3,2"
3144,fine-tuned,"4,3,1"
3145,fine-tuned,"8,2,8"
3146,fine-tuned,"5,2,7"
3147,fine-tuned,"5,4,2"
3148,fine-tuned,"6,6,3"
3149,fine-tuned,"6,3,7"
3150,fine-tuned,"8,1,5"
3151,fine-tuned,"4,9,1"
3152,fine-tuned,"2,1,9"
3153,fine-tuned,"8,3,9"
3154,fine-tuned,"7,6,6"
3155,fine-tuned,"5,3,3"
3156,fine-tuned,"5,3,1"
3157,fine-tuned,"3,1,7"
3158,fine-tuned,"2,1,4"
3159,fine-tuned,"8,9,3"
3160,fine-tuned,"7,8,9"
3161,fine-tuned,"5,4,7"
3162,fine-tuned,"2,3,1"
3163,fine-tuned,"1,7,1"
3164,fine-tuned,"3,3,4"
3165,fine-tuned,"4,5,4"
3166,fine-tuned,"6,2,2"
3167,fine-tuned,"3,3,4"
3168,fine-tuned,"7,1,7"
3169,fine-tuned,"1,7,8"
3170,fine-tuned,"5,5,4"
3171,fine-tuned,"7,3,1"
3172,fine-tuned,"9,4,6"
3173,fine-tuned,"7,5,8"
3174,fine-tuned,"4,7,8"
3175,fine-tuned,"4,1,9"
3176,fine-tuned,"7,8,1"
3177,fine-tuned,"7,8,2"
3178,fine-tuned,"2,5,5"
3179,fine-tuned,"4,3,7"
3180,fine-tuned,"6,8,3"
3181,fine-tuned,"6,6,5"
3182,fine-tuned,"4,5,4"
3183,fine-tuned,"6,1,7"
3184,fine-tuned,"6,4,4"
3185,fine-tuned,"9,9,9"
3186,fine-tuned,"9,6,8"
3187,fine-tuned,"4,8,9"
3188,fine-tuned,"4,3,5"
3189,fine-tuned,"5,4,1"
3190,fine-tuned,"7,1,9"
3191,fine-tuned,"3,1,2"
3192,fine-tuned,"4,1,8"
3193,fine-tuned,"6,4,9"
3194,fine-tuned,"1,6,3"
3195,fine-tuned,"5,5,8"
3196,fine-tuned,"9,5,8"
3197,fine-tuned,"4,7,3"
3198,fine-tuned,"8,3,2"
3199,fine-tuned,"9,2,1"
3200,fine-tuned,"2,8,4"
3201,fine-tuned,"9,2,9"
3202,fine-tuned,"2,3,4"
3203,fine-tuned,"7,7,1"
3204,fine-tuned,"4,6,1"
3205,fine-tuned,"4,7,1"
3206,fine-tuned,"9,3,6"
3207,fine-tuned,"6,1,2"
3208,fine-tuned,"9,6,3"
3209,fine-tuned,"4,5,8"
3210,fine-tuned,"2,9,3"
3211,fine-tuned,"9,1,7"
3212,fine-tuned,"7,9,7"
3213,fine-tuned,"3,1,5"
3214,fine-tuned,"5,2,7"
3215,fine-tuned,"1,2,7"
3216,fine-tuned,"4,6,3"
3217,fine-tuned,"8,8,4"
3218,fine-tuned,"8,6,2"
3219,fine-tuned,"1,3,1"
3220,fine-tuned,"1,9,8"
3221,fine-tuned,"9,1,7"
3222,fine-tuned,"6,8,7"
3223,fine-tuned,"7,6,6"
3224,fine-tuned,"5,9,3"
3225,fine-tuned,"7,5,6"
3226,fine-tuned,"6,3,1"
3227,fine-tuned,"2,9,3"
3228,fine-tuned,"5,9,2"
3229,fine-tuned,"4,2,1"
3230,fine-tuned,"5,2,1"
3231,fine-tuned,"9,9,5"
3232,fine-tuned,"7,9,4"
3233,fine-tuned,"6,7,8"
3234,fine-tuned,"7,7,5"
3235,fine-tuned,"3,8,1"
3236,fine-tuned,"1,5,7"
3237,fine-tuned,"3,1,3"
3238,fine-tuned,"6,9,9"
3239,fine-tuned,"1,7,9"
3240,fine-tuned,"1,4,7"
3241,fine-tuned,"8,6,1"
3242,fine-tuned,"1,3,1"
3243,fine-tuned,"9,2,5"
3244,fine-tuned,"1,4,8"
3245,fine-tuned,"9,5,3"
3246,fine-tuned,"8,3,8"
3247,fine-tuned,"1,3,8"
3248,fine-tuned,"6,2,1"
3249,fine-tuned,"9,1,7"
3250,fine-tuned,"8,6,9"
3251,fine-tuned,"9,4,1"
3252,fine-tuned,"9,6,6"
3253,fine-tuned,"9,6,5"
3254,fine-tuned,"3,7,7"
3255,fine-tuned,"6,1,6"
3256,fine-tuned,"5,9,9"
3257,fine-tuned,"1,9,6"
3258,fine-tuned,"3,9,3"
3259,fine-tuned,"5,5,1"
3260,fine-tuned,"8,2,5"
3261,fine-tuned,"7,2,9"
3262,fine-tuned,"8,6,3"
3263,fine-tuned,"9,1,4"
3264,fine-tuned,"6,4,6"
3265,fine-tuned,"4,6,6"
3266,fine-tuned,"4,1,5"
3267,fine-tuned,"5,9,3"
3268,fine-tuned,"5,8,9"
3269,fine-tuned,"1,4,9"
3270,fine-tuned,"3,9,5"
3271,fine-tuned,"6,1,2"
3272,fine-tuned,"8,9,8"
3273,fine-tuned,"3,4,3"
3274,fine-tuned,"2,4,4"
3275,fine-tuned,"7,8,4"
3276,fine-tuned,"5,2,4"
3277,fine-tuned,"3,6,8"
3278,fine-tuned,"6,8,3"
3279,fine-tuned,"9,6,1"
3280,fine-tuned,"2,6,1"
3281,fine-tuned,"8,1,3"
3282,fine-tuned,"3,7,4"
3283,fine-tuned,"2,7,7"
3284,fine-tuned,"8,3,3"
3285,fine-tuned,"2,8,4"
3286,fine-tuned,"4,7,8"
3287,fine-tuned,"4,4,8"
3288,fine-tuned,"7,3,7"
3289,fine-tuned,"4,3,7"
3290,fine-tuned,"6,2,2"
3291,fine-tuned,"5,3,5"
3292,fine-tuned,"3,9,9"
3293,fine-tuned,"8,6,4"
3294,fine-tuned,"5,2,8"
3295,fine-tuned,"8,7,6"
3296,fine-tuned,"6,1,9"
3297,fine-tuned,"5,3,2"
3298,fine-tuned,"4,8,6"
3299,fine-tuned,"4,1,2"
3300,fine-tuned,"9,7,1"
3301,fine-tuned,"9,3,7"
3302,fine-tuned,"4,9,5"
3303,fine-tuned,"4,4,2"
3304,fine-tuned,"2,7,3"
3305,fine-tuned,"9,1,1"
3306,fine-tuned,"4,1,4"
3307,fine-tuned,"4,4,2"
3308,fine-tuned,"7,8,2"
3309,fine-tuned,"9,7,6"
3310,fine-tuned,"5,6,6"
3311,fine-tuned,"2,3,5"
3312,fine-tuned,"8,9,1"
3313,fine-tuned,"1,1,1"
3314,fine-tuned,"5,2,5"
3315,fine-tuned,"8,3,1"
3316,fine-tuned,"9,4,7"
3317,fine-tuned,"5,4,8"
3318,fine-tuned,"5,1,5"
3319,fine-tuned,"7,9,7"
3320,fine-tuned,"8,8,5"
3321,fine-tuned,"1,1,9"
3322,fine-tuned,"7,8,2"
3323,fine-tuned,"2,5,2"
3324,fine-tuned,"5,9,4"
3325,fine-tuned,"1,7,6"
3326,fine-tuned,"8,2,4"
3327,fine-tuned,"8,3,2"
3328,fine-tuned,"3,1,1"
3329,fine-tuned,"7,1,7"
3330,fine-tuned,"6,7,9"
3331,fine-tuned,"6,2,1"
3332,fine-tuned,"8,4,6"
3333,fine-tuned,"3,1,3"
3334,fine-tuned,"5,9,9"
3335,fine-tuned,"7,5,4"
3336,fine-tuned,"3,9,1"
3337,fine-tuned,"1,4,3"
3338,fine-tuned,"1,1,1"
3339,fine-tuned,"1,8,7"
3340,fine-tuned,"8,2,1"
3341,fine-tuned,"5,8,7"
3342,fine-tuned,"6,4,9"
3343,fine-tuned,"9,5,9"
3344,fine-tuned,"5,9,2"
3345,fine-tuned,"6,8,6"
3346,fine-tuned,"1,6,7"
3347,fine-tuned,"9,4,9"
3348,fine-tuned,"8,2,7"
3349,fine-tuned,"8,5,4"
3350,fine-tuned,"9,1,2"
3351,fine-tuned,"3,3,1"
3352,fine-tuned,"2,4,8"
3353,fine-tuned,"7,9,9"
3354,fine-tuned,"3,5,8"
3355,fine-tuned,"3,9,6"
3356,fine-tuned,"7,4,1"
3357,fine-tuned,"9,9,6"
3358,fine-tuned,"6,6,3"
3359,fine-tuned,"9,3,9"
3360,fine-tuned,"2,8,6"
3361,fine-tuned,"2,2,1"
3362,fine-tuned,"8,9,5"
3363,fine-tuned,"3,1,3"
3364,fine-tuned,"9,3,9"
3365,fine-tuned,"6,4,1"
3366,fine-tuned,"8,8,3"
3367,fine-tuned,"4,1,7"
3368,fine-tuned,"8,1,3"
3369,fine-tuned,"5,9,7"
3370,fine-tuned,"3,6,1"
3371,fine-tuned,"4,2,5"
3372,fine-tuned,"2,1,2"
3373,fine-tuned,"6,5,4"
3374,fine-tuned,"3,1,9"
3375,fine-tuned,"4,8,4"
3376,fine-tuned,"4,2,8"
3377,fine-tuned,"4,5,9"
3378,fine-tuned,"6,4,9"
3379,fine-tuned,"5,8,1"
3380,fine-tuned,"3,7,5"
3381,fine-tuned,"8,9,5"
3382,fine-tuned,"9,1,4"
3383,fine-tuned,"6,3,5"
3384,fine-tuned,"2,9,6"
3385,fine-tuned,"6,9,7"
3386,fine-tuned,"1,2,8"
3387,fine-tuned,"2,9,4"
3388,fine-tuned,"6,1,2"
3389,fine-tuned,"9,2,6"
3390,fine-tuned,"7,7,5"
3391,fine-tuned,"6,4,5"
3392,fine-tuned,"5,2,5"
3393,fine-tuned,"8,4,7"
3394,fine-tuned,"5,8,1"
3395,fine-tuned,"4,7,3"
3396,fine-tuned,"5,6,4"
3397,fine-tuned,"5,4,4"
3398,fine-tuned,"6,6,2"
3399,fine-tuned,"9,3,5"
3400,fine-tuned,"4,9,9"
3401,fine-tuned,"9,6,7"
3402,fine-tuned,"5,9,4"
3403,fine-tuned,"5,2,8"
3404,fine-tuned,"7,8,6"
3405,fine-tuned,"8,9,8"
3406,fine-tuned,"1,6,3"
3407,fine-tuned,"9,3,1"
3408,fine-tuned,"9,6,1"
3409,fine-tuned,"6,2,1"
3410,fine-tuned,"6,7,9"
3411,fine-tuned,"3,3,1"
3412,fine-tuned,"1,3,3"
3413,fine-tuned,"4,5,8"
3414,fine-tuned,"7,8,9"
3415,fine-tuned,"9,5,9"
3416,fine-tuned,"4,2,6"
3417,fine-tuned,"7,1,4"
3418,fine-tuned,"6,6,4"
3419,fine-tuned,"5,9,8"
3420,fine-tuned,"9,4,4"
3421,fine-tuned,"3,4,6"
3422,fine-tuned,"3,2,9"
3423,fine-tuned,"3,3,1"
3424,fine-tuned,"8,6,4"
3425,fine-tuned,"2,7,9"
3426,fine-tuned,"1,1,9"
3427,fine-tuned,"7,4,1"
3428,fine-tuned,"1,3,6"
3429,fine-tuned,"9,3,1"
3430,fine-tuned,"7,1,9"
3431,fine-tuned,"9,7,6"
3432,fine-tuned,"2,5,4"
3433,fine-tuned,"2,9,3"
3434,fine-tuned,"3,5,6"
3435,fine-tuned,"2,8,5"
3436,fine-tuned,"7,9,4"
3437,fine-tuned,"1,3,7"
3438,fine-tuned,"2,6,8"
3439,fine-tuned,"4,8,4"
3440,fine-tuned,"6,2,9"
3441,fine-tuned,"5,6,4"
3442,fine-tuned,"2,5,2"
3443,fine-tuned,"9,6,3"
3444,fine-tuned,"2,1,9"
3445,fine-tuned,"6,1,9"
3446,fine-tuned,"4,5,2"
3447,fine-tuned,"3,4,7"
