Run,Model Type,Extracted Numbers
2858,base,"Red,Blue,Orange,Yellow,Green,Purple"
2859,base,
2860,base,
2861,base,
2862,base,
2863,base,
2864,base,
2865,base,
2866,base,
2867,base,
2868,base,
2869,base,
2870,base,
2871,base,
2872,base,
2873,base,"Red,Green,Yellow,Orange,Purple,Blue"
2874,base,
2875,base,
2876,base,"Red,Blue,Green,Yellow,Orange,Purple"
2877,base,
2878,base,"Red,Blue,Green,Yellow,Orange,Purple"
2879,base,
2880,base,"Red,Blue,Green,Yellow,Orange,Purple"
2881,base,
2882,base,
2883,base,
2884,base,
2885,base,
2886,base,"Red,Orange,Yellow,Blue,Purple,Green"
2887,base,
2888,base,"Red,Green,Blue,Orange,Purple,Red"
2889,base,
2890,base,"Red,Blue,Purple,Green,Yellow,Orange"
2891,base,"Red,Blue,Green,Yellow,Orange,Purple"
2892,base,
2893,base,"Red,Blue,Green,Yellow,Orange,Purple"
2894,base,
2895,base,
2896,base,"Red,Yellow,Blue,Green,Purple,Orange"
2897,base,
2898,base,
2899,base,"Blue,Green,Yellow,Orange,Purple"
2900,base,"Red,Yellow,Green,Orange,Purple,Blue"
2901,base,
2902,base,
2903,base,"Blue,Green,Orange,Red,Purple"
2904,base,Red
2905,base,"Orange,Blue,Yellow,Green,Red,Purple"
2906,base,
2907,base,"Red,Blue,Green,Yellow,Orange,Purple"
2908,base,"Red,Blue,Green,Yellow,Orange,Purple"
2909,base,
2910,base,
2911,base,
2912,base,
2913,base,
2914,base,"Red,Orange,Yellow,Blue,Green,Purple"
2915,base,
2916,base,
2917,base,"Red,Blue,Green,Purple,Yellow,Orange"
2918,base,
2919,base,
2920,base,"Red,Orange,Green,Yellow,Blue,Purple"
2921,base,"Blue,Green,Purple,Red,Orange,Yellow"
2922,base,
2923,base,
2924,base,
2925,base,"Blue,Green,Red,Purple,Orange,Yellow"
2926,base,
2927,base,
2928,base,"Red,Blue,Green,Yellow,Orange,Purple"
2929,base,
2930,base,
2931,base,"Red,Blue,Green,Orange,Purple"
2932,base,
2933,base,
2934,base,
2935,base,"Red,Orange,Yellow,Green,Blue,Purple"
2936,base,
2937,base,
2938,base,"Blue,Yellow,Purple,Green,Red,Orange"
2939,base,
2940,base,"Green,Orange,Purple,Red,Blue,Yellow"
2941,base,
2942,base,"Green,Blue,Yellow,Red,Purple,Orange"
2943,base,"Red,Orange,Blue,Green,Purple,Yellow"
2944,base,"Red,Yellow,Blue,Green,Orange,Purple"
2945,base,"Red,Blue,Green,Yellow,Orange,Purple"
2946,base,
2947,base,"Green,Orange,Yellow,Red,Purple,Blue"
2948,base,
2949,base,
2950,base,
2951,base,"Red,Blue,Green,Yellow,Orange,Purple"
2952,base,"Red,Blue,Green,Yellow,Orange,Purple"
2953,base,
2954,base,
2955,base,
2956,base,Green
2957,base,"Red,Green,Yellow,Blue,Purple,Orange"
2958,base,
2959,base,
2960,base,
2961,base,
2962,base,"Blue,Green,Yellow,Orange,Purple"
2963,base,"Red,Blue,Yellow,Green,Purple,Orange"
2964,base,
2965,base,
2966,base,
2967,base,
2968,base,"Red,Blue,Yellow,Orange,Purple,Green"
2969,base,
2970,base,"Red,Orange,Blue,Green,Purple,Yellow"
2971,base,
2972,base,
2973,base,
2974,base,"Red,Yellow,Blue,Green,Orange,Purple"
2975,base,"Red,Green,Blue,Orange,Yellow,Purple"
2976,base,"Red,Blue,Yellow,Orange,Green,Purple"
2977,base,
2978,base,"Yellow,Green,Orange,Purple,Blue"
2979,base,"Red,Blue,Yellow,Green,Purple,Orange"
2980,base,"Red,Yellow,Purple,Blue,Green,Red"
2981,base,"Red,Blue,Green,Yellow,Orange,Purple"
2982,base,
2983,base,
2984,base,"Red,Green,Blue,Orange,Yellow,Purple"
2985,base,"Red,Green,Blue,Orange,Yellow,Purple"
2986,base,
2987,base,"Red,Orange,Green,Blue,Purple,Yellow"
2988,base,
2989,base,
2990,base,"Blue,Yellow,Green,Red,Orange,Purple"
2991,base,
2992,base,"Red,Blue,Green,Yellow,Orange,Purple"
2993,base,
2994,base,"Blue,Yellow,Orange,Green,Purple,Red"
2995,base,"Red,Blue,Green,Yellow,Orange,Purple"
2996,base,
2997,base,
2998,base,
2999,base,
3000,base,
3001,base,
3002,base,"Red,Blue,Green,Yellow,Orange,Purple"
3003,base,
3004,base,"Red,Blue,Yellow,Orange,Purple,Green"
3005,base,
3006,base,
3007,base,
3008,base,
3009,base,
3010,base,
3011,base,"Red,Blue,Green,Yellow,Orange,Purple"
3012,base,Orange
3013,base,"Red,Blue,Green,Purple,Yellow,Orange"
3014,base,"Red,Blue"
3015,base,
3016,base,"Red,Blue,Green,Yellow"
3017,base,"Red,Green,Blue,Yellow,Purple,Orange"
3018,base,"Blue,Orange,Green,Red,Purple,Yellow"
3019,base,"Red,Blue,Green,Yellow,Orange,Purple"
3020,base,
3021,base,"Red,Blue,Green,Yellow,Orange,Purple"
3022,base,"Red,Green,Blue,Orange,Yellow,Purple"
3023,base,
3024,base,"Red,Blue,Green,Yellow,Orange,Purple"
3025,base,
3026,base,"Blue,Green,Yellow,Orange,Red,Purple"
3027,base,
3028,base,
3029,base,
3030,base,
3031,base,
3032,base,"Blue,Green,Orange,Purple,Red,Yellow"
3033,base,"Red,Yellow,Green,Orange,Purple,Blue"
3034,base,
3035,base,
3036,base,"Red,Blue,Green,Yellow,Orange,Purple"
3037,base,"Green,Yellow,Purple,Blue,Red,Orange"
3038,base,
3039,base,
3040,base,
3041,base,"Red,Blue,Green,Yellow,Orange,Purple"
3042,base,"Red,Blue,Green,Yellow,Orange,Purple"
3043,base,
3044,base,"Red,Blue,Purple,Green,Orange,Yellow"
3045,base,"Red,Blue,Green,Yellow,Orange,Purple"
3046,base,
3047,base,
3048,base,"Red,Green,Orange,Purple,Blue,Yellow"
3049,base,"Blue,Green,Red,Purple,Orange,Yellow"
3050,base,"Red,Blue,Green,Yellow"
3051,base,"Red,Blue,Orange,Green,Yellow,Purple"
3052,base,
3053,base,
3054,base,
3055,base,
3056,base,
3057,base,
3058,base,
3059,base,
3060,base,
3061,base,
3062,base,
3063,base,
3064,base,"Red,Green,Yellow"
3065,base,
3066,base,"Red,Blue,Green,Yellow,Orange,Purple"
3067,base,"Red,Blue,Green,Purple,Yellow,Orange"
3068,base,"Blue,Green,Yellow,Orange,Purple"
3069,base,
3070,base,"Red,Blue,Green,Yellow,Orange,Purple"
3071,base,"Red,Blue,Green,Orange,Yellow,Purple"
3072,base,"Red,Blue,Green,Purple"
3073,base,"Red,Blue,Green,Yellow,Orange,Purple"
3074,base,
3075,base,
3076,base,
3077,base,
3078,base,
3079,base,
3080,base,
3081,base,
3082,base,"Red,Orange,Purple,Green,Blue,Yellow"
3083,base,"Green,Blue,Orange,Red"
3084,base,"Red,Blue,Green,Yellow,Purple,Orange"
3085,base,"Red,Blue,Green,Yellow,Orange,Purple"
3086,base,
3087,base,"Red,Green,Blue,Yellow,Orange"
3088,base,"Red,Blue,Yellow,Green,Purple,Orange"
3089,base,
3090,base,
3091,base,
3092,base,"Red,Blue,Green,Yellow,Orange,Purple"
3093,base,
3094,base,"Red,Yellow,Green,Purple,Blue,Orange"
3095,base,
3096,base,
3097,base,"Orange,Green,Purple,Red,Blue,Yellow"
3098,base,"Blue,Green,Yellow,Orange,Purple"
3099,base,"Red,Blue,Green,Orange,Yellow,Purple"
3100,base,"Yellow,Green,Purple,Orange,Blue"
3101,base,
3102,base,"Red,Blue,Green,Yellow,Orange,Purple"
3103,base,"Green,Purple,Blue,Orange,Red,Yellow"
3104,base,"Green,Yellow,Orange,Red,Purple,Blue"
3105,base,
3106,base,
3107,base,
3108,base,"Red,Blue,Green,Yellow,Orange,Purple"
3109,base,
3110,base,
3111,base,
3112,base,
3113,base,
3114,base,
3115,base,"Red,Blue,Green,Yellow,Orange"
3116,base,
3117,base,
3118,base,"Red,Green,Orange,Purple,Yellow,Blue"
3119,base,
3120,base,"Blue,Green,Yellow,Orange,Purple,Orange"
3121,base,
3122,base,
3123,base,
3124,base,
3125,base,
3126,base,
3127,base,
3128,base,
3129,base,
3130,base,
3131,base,
3132,base,"Blue,Green,Red,Yellow,Orange,Purple"
3133,base,"Red,Orange,Green,Blue,Purple,Yellow"
3134,base,
3135,base,"Green,Orange,Purple,Red,Blue,Yellow"
3136,base,
3137,base,"Red,Orange,Green,Blue,Yellow,Purple"
3138,base,
3139,base,
3140,base,
3141,base,
3142,base,"Blue,Green,Yellow,Red,Purple"
3143,base,"Red,Blue,Green"
3144,base,
3145,base,
3146,base,
3147,base,"Red,Blue,Green,Yellow,Orange,Purple"
3148,base,
3149,base,
3150,base,"Red,Yellow,Green,Purple,Blue,Orange"
3151,base,
3152,base,"Red,Yellow,Blue,Green,Purple,Orange"
3153,base,
3154,base,
3155,base,
3156,base,
3157,base,
3158,base,
3159,base,"Red,Blue,Green"
3160,base,"Blue,Yellow,Orange,Purple,Green,Red"
3161,base,
3162,base,
3163,base,
3164,base,
3165,base,"Red,Blue,Green,Yellow,Orange,Purple"
3166,base,"Red,Blue,Green,Orange,Purple,Yellow"
3167,base,
3168,base,"Red,Blue,Yellow,Green,Orange,Purple"
3169,base,
3170,base,
3171,base,"Red,Blue,Green,Yellow,Orange,Purple"
3172,base,
3173,base,"Red,Blue,Green,Yellow,Orange,Purple"
3174,base,
3175,base,
3176,base,"Red,Blue,Green,Orange,Purple,Yellow"
3177,base,"Purple,Blue,Green,Red,Yellow,Orange"
3178,base,
3179,base,"Red,Yellow,Blue,Purple,Green,Orange"
3180,base,
3181,base,
3182,base,
3183,base,
3184,base,"Red,Blue,Green,Purple,Yellow,Orange"
3185,base,
3186,base,Blue
3187,base,
3188,base,
3189,base,
3190,base,
3191,base,
3192,base,"Red,Blue,Green,Yellow,Orange,Purple"
3193,base,
3194,base,
3195,base,"Red,Blue,Green,Yellow,Orange,Purple"
3196,base,"Red,Purple,Green,Blue,Yellow,Orange"
3197,base,"Red,Blue,Green,Orange,Purple,Yellow"
3198,base,
3199,base,
3200,base,
3201,base,"Red,Blue,Green,Orange,Yellow,Purple"
3202,base,
3203,base,
3204,base,"Red,Blue,Green"
3205,base,"Red,Blue,Green,Yellow,Orange,Purple"
3206,base,
3207,base,
3208,base,
3209,base,
3210,base,
3211,base,
3212,base,
3213,base,
3214,base,"Red,Blue,Green,Yellow,Orange,Purple"
3215,base,"Blue,Green,Yellow,Orange,Purple"
3216,base,"Green,Red,Yellow,Orange,Blue,Purple"
3217,base,
3218,base,
3219,base,
3220,base,
3221,base,
3222,base,
3223,base,"Red,Blue,Green,Yellow,Orange,Purple"
3224,base,"Blue,Green"
3225,base,
3226,base,"Red,Blue,Green,Yellow,Orange,Purple"
3227,base,
3228,base,
3229,base,
3230,base,"Yellow,Orange,Green,Blue,Red,Purple"
3231,base,
3232,base,
3233,base,
3234,base,
3235,base,
3236,base,"Red,Blue,Green,Yellow,Orange,Purple"
3237,base,
3238,base,"Red,Green,Blue,Yellow,Orange,Purple"
3239,base,
3240,base,"Red,Green,Yellow,Blue,Purple,Orange"
3241,base,"Red,Green,Yellow,Orange,Purple,Blue"
3242,base,
3243,base,
3244,base,
3245,base,"Red,Green,Yellow,Orange,Blue,Purple"
3246,base,"Red,Yellow,Green,Blue,Purple,Blue"
3247,base,
3248,base,"Blue,Green,Red,Yellow,Purple,Orange"
3249,base,
3250,base,
3251,base,"Green,Yellow,Blue,Purple,Red,Orange"
3252,base,
3253,base,"Blue,Green,Yellow,Red,Orange,Purple"
3254,base,
3255,base,"Red,Yellow,Orange,Purple,Green,Blue"
3256,base,"Red,Blue,Green,Orange"
3257,base,
3258,base,
3259,base,"Blue,Green,Red"
3260,base,
3261,base,"Red,Blue,Green,Yellow,Orange,Purple"
3262,base,"Red,Blue,Green,Orange,Purple,Yellow"
3263,base,"Red,Yellow,Green,Orange,Blue,Purple"
3264,base,
3265,base,
3266,base,
3267,base,"Red,Green,Yellow,Blue,Purple,Orange"
3268,base,"Red,Blue,Green,Orange,Yellow,Purple"
3269,base,
3270,base,"Blue,Green,Yellow,Orange,Purple,Blue"
3271,base,
3272,base,
3273,base,"Red,Blue,Green,Yellow,Orange,Purple"
3274,base,
3275,base,
3276,base,
3277,base,
3278,base,"Red,Blue,Purple,Yellow,Orange,Green"
3279,base,
3280,base,"Red,Blue,Green,Yellow,Orange,Purple"
3281,base,"Red,Purple,Blue,Yellow,Green,Orange"
3282,base,
3283,base,
3284,base,
3285,base,
3286,base,"Red,Blue,Green,Orange,Purple,Yellow"
3287,base,
3288,base,
3289,base,
3290,base,"Red,Green,Orange,Blue,Yellow,Purple"
3291,base,
3292,base,
3293,base,"Red,Blue,Green,Yellow,Orange,Purple"
3294,base,"Red,Green,Blue,Purple,Yellow,Orange"
3295,base,
3296,base,"Red,Orange,Blue,Yellow,Green,Purple"
3297,base,
3298,base,
3299,base,"Red,Blue,Green,Purple,Blue,Orange"
3300,base,
3301,base,"Red,Orange,Green,Yellow,Purple,Blue"
3302,base,"Red,Blue,Green,Yellow"
3303,base,"Red,Blue,Green,Yellow,Orange,Purple"
3304,base,
3305,base,
3306,base,
3307,base,
3308,base,"Red,Orange,Yellow,Blue,Green,Purple"
3309,base,"Blue,Orange,Green,Red,Yellow,Purple"
3310,base,
3311,base,"Red,Blue,Green,Yellow,Orange,Purple"
3312,base,"Red,Blue,Yellow,Green,Orange,Purple"
3313,base,
3314,base,
3315,base,"Red,Green,Blue,Yellow,Purple,Orange"
3316,base,
3317,base,
3318,base,
3319,base,
3320,base,
3321,base,
3322,base,
3323,base,"Red,Blue,Green,Red,Red,Blue"
3324,base,
3325,base,
3326,base,
3327,base,
3328,base,
3329,base,"Red,Blue,Green"
3330,base,
3331,base,
3332,base,"Green,Red,Purple,Blue,Orange,Yellow"
3333,base,"Blue,Green,Purple,Red,Yellow"
3334,base,
3335,base,
3336,base,
3337,base,
3338,base,
3339,base,
3340,base,
3341,base,
3342,base,
3343,base,
3344,base,
3345,base,"Green,Yellow,Blue,Orange,Purple,Red"
3346,base,"Red,Yellow,Blue,Purple,Green,Orange"
3347,base,"Red,Orange,Purple,Green,Yellow,Blue"
3348,base,"Red,Green,Purple,Orange,Blue,Yellow"
3349,base,
3350,base,
3351,base,
3352,base,"Red,Blue,Green,Yellow,Orange,Purple"
3353,base,
3354,base,Red
3355,base,
3356,base,
3357,base,
3358,base,"Red,Blue,Yellow,Purple,Orange,Green"
3359,base,
3360,base,
3361,base,
3362,base,"Red,Blue,Green,Yellow,Orange,Purple"
3363,base,
3364,base,"Red,Blue,Green,Orange,Purple,Yellow"
3365,base,
3366,base,"Red,Yellow,Blue,Green,Orange,Purple"
3367,base,
3368,base,"Red,Green,Blue,Yellow,Purple,Orange"
3369,base,
3370,base,"Red,Blue,Green,Yellow,Orange,Purple"
3371,base,
3372,base,
3373,base,
3374,base,
3375,base,
3376,base,
3377,base,
3378,base,"Red,Green,Yellow,Purple,Orange,Blue"
3379,base,"Blue,Yellow,Green,Red,Orange,Purple"
3380,base,
3381,base,
3382,base,
3383,base,
3384,base,
3385,base,"Red,Blue,Green,Yellow,Orange,Purple"
3386,base,"Green,Orange,Red,Purple,Blue,Yellow"
3387,base,
3388,base,"Red,Blue,Green,Yellow,Orange,Purple"
3389,base,
3390,base,
3391,base,"Red,Orange,Purple,Blue,Green,Yellow"
3392,base,"Green,Yellow,Orange,Purple"
3393,base,"Red,Green,Purple,Blue,Yellow,Orange"
3394,base,
3395,base,"Red,Blue,Green,Yellow,Orange,Purple"
3396,base,
3397,base,"Red,Blue,Green,Yellow,Orange,Purple"
3398,base,
3399,base,"Red,Blue,Green,Yellow,Orange,Purple"
3400,base,
3401,base,"Yellow,Blue,Green,Orange,Purple"
3402,base,
3403,base,
3404,base,"Green,Blue,Orange,Purple,Yellow"
3405,base,
3406,base,
3407,base,"Red,Blue,Green,Yellow,Orange"
3408,base,Yellow
3409,base,
3410,base,"Red,Blue,Yellow,Green,Orange,Purple"
3411,base,
3412,base,
3413,base,"Red,Orange,Yellow,Blue,Purple,Green"
3414,base,
3415,base,"Red,Green,Yellow,Purple,Blue,Orange"
3416,base,"Blue,Yellow,Green,Red,Purple,Orange"
3417,base,"Blue,Green,Purple,Orange,Red,Yellow"
3418,base,
3419,base,
3420,base,
3421,base,
3422,base,"Red,Orange,Green,Yellow,Blue,Purple"
3423,base,
3424,base,
3425,base,"Red,Blue,Green,Yellow,Orange,Purple"
3426,base,
3427,base,
3428,base,
3429,base,
3430,base,
3431,base,
3432,base,
3433,base,"Red,Blue,Green,Yellow,Orange,Purple"
3434,base,
3435,base,
3436,base,"Green,Blue,Yellow,Orange,Purple,Red"
3437,base,
3438,base,"Blue,Green,Orange,Yellow,Red,Purple"
3439,base,
3440,base,
3441,base,
3442,base,"Red,Blue,Green,Orange,Purple,Yellow"
3443,base,
3444,base,
3445,base,
3446,base,"Blue,Green,Yellow,Red,Orange,Purple"
3447,base,
3448,base,"Purple,Orange,Green,Blue"
3449,base,
3450,base,"Red,Blue,Yellow,Orange,Purple,Green"
3451,base,"Red,Blue,Green,Orange,Purple,Yellow"
3452,base,
3453,base,
3454,base,
3455,base,
3456,base,
3457,base,"Red,Blue,Green,Yellow"
3458,base,"Red,Yellow,Blue,Purple,Orange,Green"
3459,base,
3460,base,
3461,base,
3462,base,
3463,base,
3464,base,
3465,base,
3466,base,
3467,base,
3468,base,"Red,Blue,Green"
3469,base,
3470,base,
3471,base,
3472,base,
3473,base,
3474,base,
3475,base,
3476,base,"Red,Blue,Green,Yellow"
3477,base,"Red,Purple,Yellow,Blue,Orange,Green"
3478,base,"Red,Blue,Green,Yellow,Orange,Purple"
3479,base,
3480,base,"Red,Green,Yellow,Orange,Blue,Purple"
3481,base,
3482,base,
3483,base,
3484,base,
3485,base,
3486,base,"Red,Yellow,Orange,Blue,Green,Purple"
3487,base,"Red,Yellow,Green,Blue,Orange,Purple"
3488,base,"Red,Blue,Green,Purple,Orange,Yellow"
3489,base,
3490,base,"Blue,Green,Yellow,Orange,Purple,Red"
3491,base,
3492,base,
3493,base,"Orange,Blue,Red"
3494,base,
3495,base,"Red,Blue,Green,Yellow,Orange,Purple"
3496,base,"Blue,Green,Orange,Yellow"
3497,base,"Red,Blue,Green,Yellow,Orange,Purple"
3498,base,
3499,base,
3500,base,"Blue,Green,Red,Orange"
3501,base,"Red,Blue,Green,Yellow,Orange,Purple"
3502,base,
3503,base,
3504,base,
3505,base,"Red,Green,Orange,Yellow,Purple,Blue"
3506,base,"Yellow,Green,Blue,Purple,Red"
3507,base,
3508,base,"Red,Blue,Purple,Green,Yellow,Orange"
3509,base,"Red,Blue,Green,Yellow,Orange,Purple"
3510,base,
3511,base,
3512,base,
3513,base,"Red,Blue,Green,Yellow,Orange,Purple"
3514,base,
3515,base,
3516,base,
3517,base,
3518,base,
3519,base,
3520,base,
3521,base,"Red,Green,Orange,Purple,Blue,Yellow"
3522,base,
3523,base,
3524,base,"Red,Yellow,Green,Orange,Purple,Blue"
3525,base,
3526,base,
3527,base,
3528,base,"Red,Blue,Green,Yellow,Orange,Purple"
3529,base,
3530,base,"Green,Blue,Yellow,Red,Orange,Purple"
3531,base,
3532,base,
3533,base,
3534,base,
3535,base,
3536,base,
3537,base,"Red,Blue,Green,Yellow,Orange,Purple"
3538,base,
3539,base,"Red,Blue,Green,Yellow,Orange,Purple"
3540,base,
3541,base,
3542,base,"Red,Blue,Green,Yellow,Orange,Purple"
3543,base,"Red,Yellow,Green,Blue,Orange,Purple"
3544,base,
3545,base,
3546,base,
3547,base,"Blue,Green,Red,Yellow,Orange,Purple"
3548,base,
3549,base,"Red,Yellow,Blue,Orange,Purple,Green"
3550,base,"Red,Green,Purple,Yellow,Blue,Orange"
3551,base,"Red,Green,Blue,Yellow,Orange,Purple"
3552,base,"Red,Yellow,Green,Orange,Purple,Blue"
3553,base,"Red,Blue,Green,Yellow,Orange,Purple"
3554,base,
3555,base,"Red,Blue,Green,Yellow,Orange,Purple"
3556,base,
3557,base,
3558,base,"Red,Blue,Green,Yellow,Orange,Purple"
3559,base,"Red,Blue,Green,Orange,Red,Blue"
3560,base,"Red,Blue,Green,Yellow,Orange,Purple"
3561,base,"Purple,Yellow,Orange,Blue,Red,Green"
3562,base,
3563,base,"Yellow,Orange,Green,Blue,Purple,Red"
3564,base,"Red,Blue,Green,Yellow,Orange,Purple"
3565,base,
3566,base,"Red,Blue,Green,Yellow,Orange"
3567,base,
3568,base,"Red,Blue,Green,Purple,Orange,Yellow"
3569,base,"Red,Blue,Green,Yellow,Purple,Orange"
3570,base,
3571,base,
3572,base,"Red,Blue,Yellow,Orange,Green,Purple"
3573,base,"Red,Blue"
3574,base,
3575,base,
3576,base,
3577,base,
3578,base,
3579,base,"Red,Blue,Orange,Green,Purple,Yellow"
3580,base,"Red,Green,Blue,Yellow,Purple,Orange"
3581,base,
3582,base,
3583,base,
3584,base,
3585,base,
3586,base,
3587,base,"Red,Purple,Green,Blue,Red,Yellow"
3588,base,
3589,base,"Red,Blue,Green,Yellow,Orange,Purple"
3590,base,
3591,base,
3592,base,
3593,base,
3594,base,Red
3595,base,
3596,base,
3597,base,
3598,base,
3599,base,
3600,base,"Orange,Green"
3601,base,"Red,Blue,Green,Yellow,Orange,Purple"
3602,base,
3603,base,"Red,Blue,Green,Orange"
3604,base,
3605,base,"Blue,Orange,Green,Purple,Red,Yellow"
3606,base,
3607,base,
3608,base,
3609,base,
3610,base,
3611,base,
3612,base,"Red,Blue,Green,Yellow,Purple,Orange"
3613,base,"Red,Green,Blue,Yellow"
3614,base,Green
3615,base,
3616,base,"Red,Purple,Green,Yellow,Blue,Orange"
3617,base,
3618,base,"Green,Blue,Red,Orange"
3619,base,
3620,base,"Red,Yellow,Green,Purple,Blue,Orange"
3621,base,
3622,base,"Red,Blue,Green,Yellow,Orange,Purple"
3623,base,"Red,Blue,Green,Yellow,Orange,Purple"
3624,base,
3625,base,"Red,Green,Yellow,Blue,Orange,Purple"
3626,base,
3627,base,
3628,base,
3629,base,"Red,Blue,Green,Yellow,Orange,Purple"
3630,base,
3631,base,
3632,base,
3633,base,
3634,base,"Red,Green,Yellow,Purple,Blue,Orange"
3635,base,"Green,Yellow,Blue,Red,Orange,Purple"
3636,base,"Red,Blue,Green"
3637,base,
3638,base,
3639,base,
3640,base,
3641,base,
3642,base,"Blue,Green,Yellow,Orange,Purple,Red"
3643,base,
3644,base,"Red,Blue,Green,Purple,Orange,Yellow"
3645,base,"Red,Orange"
3646,base,
3647,base,
3648,base,
3649,base,
3650,base,"Red,Green,Blue,Yellow,Orange,Purple"
3651,base,"Red,Yellow,Green,Orange,Blue,Purple"
3652,base,"Red,Blue"
3653,base,
3654,base,
3655,base,
3656,base,
3657,base,"Red,Green,Blue,Orange"
3658,base,
3659,base,"Red,Orange,Blue,Yellow,Green,Purple"
3660,base,"Red,Blue,Green,Yellow,Red,Orange"
3661,base,"Green,Red,Orange,Blue,Yellow,Purple"
3662,base,
3663,base,"Red,Blue"
3664,base,"Red,Green,Orange,Blue,Yellow,Purple"
3665,base,
3666,base,"Red,Blue,Green,Yellow,Purple,Orange"
3667,base,
3668,base,"Blue,Orange,Yellow,Green,Purple,Red"
3669,base,"Red,Blue,Green,Yellow,Orange,Purple"
3670,base,
3671,base,
3672,base,"Green,Blue,Orange,Yellow,Red,Purple"
3673,base,
3674,base,
3675,base,
3676,base,
3677,base,
3678,base,"Green,Orange,Blue"
3679,base,
3680,base,"Red,Blue,Green,Yellow,Orange,Purple"
3681,base,
3682,base,"Red,Blue,Green,Orange,Purple,Yellow"
3683,base,
3684,base,
3685,base,
3686,base,
3687,base,"Red,Green,Orange,Blue,Purple,Yellow"
3688,base,"Red,Blue,Orange,Yellow,Green,Purple"
3689,base,"Red,Blue,Green,Yellow,Orange,Purple"
3690,base,"Red,Blue,Green,Yellow,Orange,Purple"
3691,base,"Red,Blue,Green,Yellow,Orange,Purple"
