Run,Model Type,Extracted Numbers
4112,base,"Red,Blue"
4113,base,"Red,Green,Blue"
4114,base,"Red,Blue,Green"
4115,base,"Blue,Yellow,Red"
4116,base,
4117,base,
4118,base,"Red,Yellow,Green"
4119,base,
4120,base,"Red,Blue,Green"
4121,base,"Red,Green,Yellow"
4122,base,"Red,Blue,Green"
4123,base,"Blue,Orange,Green"
4124,base,
4125,base,
4126,base,
4127,base,
4128,base,
4129,base,"Red,Green,Orange"
4130,base,
4131,base,"Red,Yellow,Green"
4132,base,
4133,base,
4134,base,
4135,base,"Red,Blue,Green"
4136,base,
4137,base,
4138,base,"Green,Purple,Yellow"
4139,base,"Blue,Green,Orange"
4140,base,"Red,Blue,Green"
4141,base,"Blue,Green,Yellow"
4142,base,"Red,Blue,Green"
4143,base,
4144,base,
4145,base,
4146,base,"Red,Orange,Green"
4147,base,
4148,base,
4149,base,
4150,base,
4151,base,"Red,Blue,Green"
4152,base,"Red,Orange,Blue"
4153,base,"Red,Blue,Green"
4154,base,
4155,base,"Red,Blue,Green"
4156,base,
4157,base,
4158,base,"Red,Green,Orange"
4159,base,"Blue,Green,Yellow"
4160,base,"Red,Blue,Orange"
4161,base,"Yellow,Purple,Red"
4162,base,"Red,Orange,Green"
4163,base,
4164,base,
4165,base,"Red,Blue,Green"
4166,base,"Red,Blue,Yellow"
4167,base,"Red,Orange,Green"
4168,base,
4169,base,"Red,Blue,Green"
4170,base,"Red,Blue,Green"
4171,base,"Blue,Red,Orange"
4172,base,"Blue,Green,Purple"
4173,base,
4174,base,
4175,base,
4176,base,
4177,base,
4178,base,
4179,base,"Red,Blue,Green"
4180,base,
4181,base,
4182,base,"Red,Green,Blue"
4183,base,"Red,Blue,Green"
4184,base,"Red,Green,Yellow"
4185,base,"Green,Purple"
4186,base,
4187,base,"Red,Blue,Green"
4188,base,"Red,Green,Orange"
4189,base,"Yellow,Red,Blue"
4190,base,"Red,Blue,Purple"
4191,base,"Red,Blue,Green"
4192,base,"Red,Blue,Yellow"
4193,base,"Red,Orange,Purple"
4194,base,
4195,base,"Blue,Green,Yellow"
4196,base,"Blue,Yellow,Green"
4197,base,
4198,base,"Blue,Orange,Green"
4199,base,"Red,Blue,Green"
4200,base,
4201,base,"Red,Blue,Green"
4202,base,"Red,Blue,Green"
4203,base,
4204,base,
4205,base,
4206,base,
4207,base,
4208,base,
4209,base,"Red,Yellow,Green"
4210,base,"Blue,Yellow,Green"
4211,base,"Blue,Yellow,Orange"
4212,base,"Red,Green,Yellow"
4213,base,"Red,Orange,Blue"
4214,base,
4215,base,
4216,base,
4217,base,
4218,base,"Red,Green,Yellow"
4219,base,"Red,Blue,Yellow"
4220,base,
4221,base,"Red,Blue,Green"
4222,base,"Red,Blue,Yellow"
4223,base,
4224,base,"Red,Yellow,Blue"
4225,base,
4226,base,"Red,Blue,Green"
4227,base,
4228,base,"Red,Blue,Green"
4229,base,
4230,base,
4231,base,"Red,Blue,Yellow"
4232,base,
4233,base,"Red,Yellow,Green"
4234,base,
4235,base,
4236,base,"Blue,Green,Yellow"
4237,base,"Red,Green,Orange"
4238,base,"Red,Blue,Green"
4239,base,
4240,base,
4241,base,"Red,Yellow,Green"
4242,base,"Red,Blue,Green"
4243,base,"Green,Yellow,Orange"
4244,base,"Blue,Orange,Green"
4245,base,"Yellow,Blue,Green"
4246,base,
4247,base,"Blue,Green,Yellow"
4248,base,
4249,base,
4250,base,"Red,Green,Blue"
4251,base,
4252,base,"Red,Green,Blue"
4253,base,"Red,Blue,Yellow"
4254,base,
4255,base,
4256,base,
4257,base,
4258,base,
4259,base,
4260,base,
4261,base,"Red,Blue,Green"
4262,base,
4263,base,
4264,base,
4265,base,
4266,base,
4267,base,"Red,Blue,Green"
4268,base,
4269,base,"Red,Blue,Green"
4270,base,"Red,Blue,Green"
4271,base,
4272,base,
4273,base,
4274,base,
4275,base,
4276,base,
4277,base,"Red,Blue,Green"
4278,base,"Red,Green,Purple"
4279,base,
4280,base,"Red,Blue,Yellow"
4281,base,"Blue,Green,Yellow"
4282,base,"Green,Blue,Yellow"
4283,base,
4284,base,"Purple,Green,Orange"
4285,base,"Red,Orange,Green"
4286,base,"Red,Blue,Orange"
4287,base,"Blue,Green,Orange"
4288,base,
4289,base,"Red,Green,Yellow"
4290,base,
4291,base,
4292,base,"Red,Blue,Green"
4293,base,
4294,base,"Red,Blue,Green"
4295,base,"Red,Blue,Green"
4296,base,"Red,Blue,Green"
4297,base,"Red,Yellow,Green"
4298,base,"Red,Green,Purple"
4299,base,
4300,base,
4301,base,"Blue,Yellow,Green"
4302,base,
4303,base,"Red,Green,Yellow"
4304,base,"Blue,Orange,Green"
4305,base,"Red,Yellow,Purple"
4306,base,
4307,base,"Red,Blue,Green"
4308,base,"Blue,Yellow,Red"
4309,base,"Red,Yellow,Orange"
4310,base,
4311,base,
4312,base,"Blue,Green,Yellow"
4313,base,"Red,Blue,Green"
4314,base,"Red,Green,Blue"
4315,base,"Red,Blue,Green"
4316,base,
4317,base,
4318,base,
4319,base,
4320,base,
4321,base,"Red,Blue,Orange"
4322,base,
4323,base,"Orange,Blue,Green"
4324,base,
4325,base,"Red,Orange,Purple"
4326,base,"Red,Yellow,Purple"
4327,base,
4328,base,
4329,base,
4330,base,
4331,base,
4332,base,
4333,base,"Red,Orange,Green"
4334,base,
4335,base,"Red,Green,Purple"
4336,base,
4337,base,"Red,Green,Purple"
4338,base,"Red,Blue,Green"
4339,base,"Red,Blue,Yellow"
4340,base,
4341,base,"Blue,Orange,Green"
4342,base,
4343,base,
4344,base,"Red,Blue,Green"
4345,base,"Red,Green,Blue"
4346,base,"Red,Green,Orange"
4347,base,"Red,Yellow,Green"
4348,base,
4349,base,
4350,base,
4351,base,
4352,base,
4353,base,
4354,base,"Red,Blue,Yellow"
4355,base,"Red,Blue,Yellow"
4356,base,"Red,Green,Yellow"
4357,base,"Red,Green,Purple"
4358,base,"Blue,Green,Purple"
4359,base,
4360,base,"Red,Green,Purple"
4361,base,"Red,Blue,Green"
4362,base,
4363,base,"Red,Blue,Green"
4364,base,
4365,base,"Red,Blue,Green"
4366,base,"Red,Green,Orange"
4367,base,"Red,Blue,Green"
4368,base,
4369,base,
4370,base,
4371,base,"Red,Blue,Purple"
4372,base,"Red,Blue,Green"
4373,base,
4374,base,
4375,base,
4376,base,
4377,base,
4378,base,"Red,Green,Yellow"
4379,base,"Red,Yellow,Green"
4380,base,
4381,base,
4382,base,"Red,Green,Yellow"
4383,base,
4384,base,
4385,base,
4386,base,
4387,base,"Red,Yellow,Green"
4388,base,"Red,Yellow,Green"
4389,base,"Red,Green,Blue"
4390,base,"Green,Orange,Red"
4391,base,
4392,base,"Red,Blue,Yellow"
4393,base,"Red,Orange,Yellow"
4394,base,"Blue,Green"
4395,base,
4396,base,"Blue,Green,Purple"
4397,base,"Red,Yellow,Green"
4398,base,"Red,Blue,Orange"
4399,base,
4400,base,
4401,base,"Red,Blue,Green"
4402,base,
4403,base,
4404,base,"Red,Green,Orange"
4405,base,
4406,base,"Green,Blue,Yellow"
4407,base,
4408,base,
4409,base,
4410,base,
4411,base,
4412,base,
4413,base,
4414,base,"Red,Blue,Green"
4415,base,
4416,base,
4417,base,
4418,base,"Blue,Green,Orange"
4419,base,"Red,Blue,Yellow"
4420,base,"Red,Green,Yellow"
4421,base,
4422,base,
4423,base,
4424,base,"Red,Yellow,Green"
4425,base,"Red,Green,Yellow"
4426,base,
4427,base,"Blue,Orange,Green"
4428,base,
4429,base,"Blue,Green,Red"
4430,base,
4431,base,
4432,base,"Red,Blue,Green"
4433,base,"Red,Green,Blue"
4434,base,"Red,Blue,Yellow"
4435,base,"Purple,Blue,Yellow"
4436,base,"Green,Purple,Yellow"
4437,base,"Red,Green,Orange"
4438,base,
4439,base,"Blue,Green,Yellow"
4440,base,
4441,base,"Red,Blue,Green"
4442,base,"Blue,Green,Purple"
4443,base,
4444,base,"Purple,Orange,Yellow"
4445,base,
4446,base,"Red,Blue,Green"
4447,base,"Red,Green,Purple"
4448,base,
4449,base,"Blue,Green,Purple"
4450,base,
4451,base,
4452,base,
4453,base,
4454,base,"Red,Green,Yellow"
4455,base,"Red,Green,Yellow"
4456,base,
4457,base,"Red,Orange,Yellow"
4458,base,"Red,Blue"
4459,base,
4460,base,"Red,Green,Yellow"
4461,base,"Red,Yellow,Green"
4462,base,"Red,Blue,Green"
4463,base,"Blue,Orange,Purple"
4464,base,"Red,Yellow,Green"
4465,base,"Red,Purple,Orange"
4466,base,
4467,base,"Blue,Yellow,Green"
4468,base,"Red,Yellow,Green"
4469,base,
4470,base,
4471,base,
4472,base,
4473,base,"Red,Green,Blue"
4474,base,"Blue,Green,Orange"
4475,base,"Red,Blue,Green"
4476,base,
4477,base,
4478,base,"Blue,Green,Yellow"
4479,base,
4480,base,"Red,Blue,Green"
4481,base,"Red,Orange,Green"
4482,base,
4483,base,"Blue,Orange,Yellow"
4484,base,
4485,base,"Red,Orange,Green"
4486,base,
4487,base,"Red,Blue,Green"
4488,base,
4489,base,"Blue,Green,Yellow"
4490,base,
4491,base,"Red,Blue,Yellow"
4492,base,"Red,Blue,Green"
4493,base,"Red,Blue,Green"
4494,base,"Blue,Orange,Red"
4495,base,"Red,Blue,Green"
4496,base,"Red,Blue,Green"
4497,base,
4498,base,"Blue,Yellow,Green"
4499,base,"Blue,Green,Yellow"
4500,base,
4501,base,
4502,base,"Red,Blue,Green"
4503,base,"Red,Blue,Orange"
4504,base,"Red,Blue,Green"
4505,base,
4506,base,"Red,Purple,Green"
4507,base,"Red,Blue,Yellow"
4508,base,
4509,base,
4510,base,
4511,base,
4512,base,
4513,base,"Blue,Yellow,Orange"
4514,base,"Red,Green,Blue"
4515,base,"Red,Blue,Orange"
4516,base,
4517,base,
4518,base,"Red,Blue,Green"
4519,base,"Red,Green,Orange"
4520,base,
4521,base,
4522,base,"Red,Blue,Green"
4523,base,
4524,base,"Red,Blue,Green"
4525,base,
4526,base,
4527,base,"Red,Green,Yellow"
4528,base,
4529,base,"Purple,Green,Orange"
4530,base,
4531,base,"Green,Yellow,Red"
4532,base,
4533,base,
4534,base,"Red,Blue,Green"
4535,base,"Red,Yellow,Green"
4536,base,
4537,base,"Red,Green,Blue"
4538,base,
4539,base,"Red,Blue,Green"
4540,base,"Red,Blue,Green"
4541,base,
4542,base,"Red,Yellow,Green"
4543,base,"Red,Green,Purple"
4544,base,"Red,Blue,Green"
4545,base,"Red,Blue,Yellow"
4546,base,
4547,base,
4548,base,"Red,Green,Yellow"
4549,base,"Green,Yellow,Orange"
4550,base,"Blue,Purple,Yellow"
4551,base,"Red,Green,Yellow"
4552,base,"Red,Blue,Green"
4553,base,"Red,Blue,Green"
4554,base,
4555,base,
4556,base,
4557,base,"Red,Orange,Purple"
4558,base,
4559,base,"Red,Yellow,Green"
4560,base,"Red,Green,Yellow"
4561,base,
4562,base,
4563,base,"Red,Blue,Green"
4564,base,
4565,base,"Red,Blue,Green"
4566,base,"Green,Yellow,Red"
4567,base,"Green,Orange,Purple"
4568,base,
4569,base,
4570,base,"Red,Green,Yellow"
4571,base,
4572,base,
4573,base,"Red,Blue,Green"
4574,base,"Red,Orange,Green"
4575,base,
4576,base,
4577,base,"Blue,Green,Yellow"
4578,base,"Red,Blue,Green"
4579,base,
4580,base,Blue
4581,base,"Red,Green,Orange"
4582,base,"Red,Yellow,Green"
4583,base,
4584,base,
4585,base,"Red,Blue,Green"
4586,base,
4587,base,
4588,base,"Red,Blue,Yellow"
4589,base,"Red,Green,Yellow"
4590,base,
4591,base,"Red,Blue,Green"
4592,base,
4593,base,"Red,Blue,Yellow"
4594,base,
4595,base,
4596,base,
4597,base,
4598,base,
4599,base,"Blue,Red,Yellow"
4600,base,
4601,base,
4602,base,"Red,Blue,Purple"
4603,base,
4604,base,
4605,base,
4606,base,
4607,base,"Red,Blue,Orange"
4608,base,
4609,base,
4610,base,
4611,base,"Red,Blue,Green"
4612,base,
4613,base,"Red,Green,Purple"
4614,base,
4615,base,"Green,Yellow"
4616,base,
4617,base,"Red,Blue,Yellow"
4618,base,"Red,Green,Yellow"
4619,base,
4620,base,
4621,base,"Red,Blue,Green"
4622,base,
4623,base,
4624,base,
4625,base,"Red,Green,Orange"
4626,base,
4627,base,"Red,Orange,Purple"
4628,base,"Blue,Green,Yellow"
4629,base,
4630,base,
4631,base,
4632,base,
4633,base,
4634,base,"Red,Blue,Green"
4635,base,
4636,base,"Blue,Green,Yellow"
4637,base,
4638,base,"Red,Blue,Green"
4639,base,"Red,Yellow,Green"
4640,base,"Red,Blue,Green"
4641,base,
4642,base,
4643,base,"Red,Blue,Green"
4644,base,"Red,Green,Blue"
4645,base,"Red,Yellow,Green"
4646,base,
4647,base,
4648,base,"Red,Blue,Green"
4649,base,"Red,Blue,Purple"
4650,base,"Orange,Blue,Green"
4651,base,"Red,Green,Orange"
4652,base,"Red,Blue,Green"
4653,base,
4654,base,
4655,base,
4656,base,
4657,base,
4658,base,"Blue,Green,Yellow"
4659,base,
4660,base,
4661,base,
4662,base,
4663,base,"Red,Orange,Green"
4664,base,Red
4665,base,"Red,Green,Yellow"
4666,base,"Red,Blue,Green"
4667,base,
4668,base,
4669,base,"Red,Green,Yellow"
4670,base,
4671,base,"Red,Yellow,Purple"
4672,base,
4673,base,
4674,base,"Red,Blue,Green"
4675,base,
4676,base,"Red,Blue,Green"
4677,base,"Red,Green"
4678,base,
4679,base,"Red,Blue,Orange"
4680,base,
4681,base,"Red,Blue,Green"
4682,base,"Blue,Yellow,Green"
4683,base,"Blue,Green,Orange"
4684,base,
4685,base,"Red,Blue,Green"
4686,base,"Red,Yellow,Green"
4687,base,"Red,Green,Orange"
4688,base,
4689,base,
4690,base,
4691,base,
4692,base,
4693,base,"Red,Yellow,Blue"
4694,base,
4695,base,"Orange,Blue,Yellow"
4696,base,
4697,base,
4698,base,
4699,base,
4700,base,
4701,base,"Red,Blue,Orange"
4702,base,
4703,base,"Red,Purple,Blue"
4704,base,
4705,base,"Red,Blue,Green"
4706,base,
4707,base,"Red,Yellow,Blue"
4708,base,
4709,base,
4710,base,
4711,base,
4712,base,
4713,base,
4714,base,
4715,base,"Red,Green,Blue"
4716,base,"Red,Green,Yellow"
4717,base,
4718,base,
4719,base,"Red,Blue,Green"
4720,base,
4721,base,"Red,Blue,Green"
4722,base,"Red,Yellow,Green"
4723,base,
4724,base,
4725,base,"Red,Blue,Orange"
4726,base,"Red,Blue,Green"
4727,base,"Red,Yellow,Purple"
4728,base,"Red,Yellow,Blue"
4729,base,
4730,base,"Blue,Red,Yellow"
4731,base,
4732,base,"Red,Yellow,Blue"
4733,base,"Red,Blue,Green"
4734,base,"Red,Blue,Green"
4735,base,"Red,Blue"
4736,base,"Red,Green,Blue"
4737,base,"Red,Blue,Green"
4738,base,"Red,Yellow,Green"
4739,base,
4740,base,
4741,base,
4742,base,"Red,Blue,Yellow"
4743,base,"Red,Yellow,Green"
4744,base,
4745,base,
4746,base,"Red,Blue,Blue"
4747,base,
4748,base,"Red,Blue,Green"
4749,base,
4750,base,
4751,base,"Blue,Orange,Green"
4752,base,"Red,Yellow,Green"
4753,base,"Purple,Red,Green"
4754,base,
4755,base,
4756,base,
4757,base,"Red,Green,Yellow"
4758,base,"Red,Blue,Green"
4759,base,"Red,Blue,Orange"
4760,base,"Red,Green,Yellow"
4761,base,
4762,base,"Red,Green,Orange"
4763,base,"Blue,Green,Orange"
4764,base,"Red,Blue,Green"
4765,base,
4766,base,"Red,Blue,Green"
4767,base,"Red,Green,Blue"
4768,base,
4769,base,
4770,base,"Red,Green,Orange"
4771,base,
4772,base,
4773,base,"Red,Blue,Yellow"
4774,base,
4775,base,"Red,Blue,Yellow"
4776,base,"Red,Blue,Green"
4777,base,"Red,Yellow,Green"
4778,base,
4779,base,
4780,base,"Green,Yellow,Orange"
4781,base,"Red,Blue,Green"
4782,base,
4783,base,
4784,base,"Red,Yellow,Green"
4785,base,"Red,Blue,Green"
4786,base,"Blue,Orange,Green"
4787,base,
4788,base,
4789,base,"Red,Blue,Green"
4790,base,
4791,base,
4792,base,"Red,Blue,Green"
4793,base,
4794,base,"Orange,Red,Green"
4795,base,"Red,Green,Yellow"
4796,base,"Red,Orange,Purple"
4797,base,
4798,base,
4799,base,"Red,Yellow,Green"
4800,base,
4801,base,
4802,base,"Red,Blue,Green"
4803,base,"Red,Yellow,Blue"
4804,base,"Red,Purple,Green"
4805,base,"Red,Blue,Green"
4806,base,"Red,Green,Purple"
4807,base,"Blue,Green,Red"
4808,base,"Red,Blue,Yellow"
4809,base,
4810,base,"Red,Blue,Green"
4811,base,"Red,Yellow,Purple"
4812,base,"Red,Green,Purple"
4813,base,Green
4814,base,"Green,Yellow,Blue"
4815,base,
4816,base,
4817,base,
4818,base,"Red,Blue,Green"
4819,base,
4820,base,"Red,Blue,Green"
4821,base,
4822,base,"Red,Yellow,Green"
4823,base,
4824,base,"Red,Blue,Green"
4825,base,"Red,Blue,Green"
4826,base,
4827,base,
4828,base,
4829,base,"Blue,Red,Green"
4830,base,
4831,base,"Red,Green,Blue"
4832,base,"Red,Blue,Green"
4833,base,
4834,base,"Red,Blue"
4835,base,
4836,base,
4837,base,"Red,Green,Orange"
4838,base,"Red,Blue,Yellow"
4839,base,"Blue,Green,Orange"
4840,base,"Purple,Blue,Green"
4841,base,
4842,base,
4843,base,
4844,base,
4845,base,"Red,Orange,Green"
4846,base,
4847,base,
4848,base,
4849,base,
4850,base,
4851,base,
4852,base,"Red,Yellow,Green"
4853,base,"Red,Blue,Green"
4854,base,
4855,base,
4856,base,"Red,Yellow,Purple"
4857,base,
4858,base,"Red,Yellow,Blue"
4859,base,"Blue,Green,Orange"
4860,base,"Red,Green,Yellow"
4861,base,
4862,base,"Red,Blue,Yellow"
4863,base,"Red,Yellow,Purple"
4864,base,"Blue,Green,Orange"
4865,base,"Purple,Red,Blue"
4866,base,
4867,base,"Red,Blue,Yellow"
4868,base,"Red,Blue,Green"
4869,base,
4870,base,
4871,base,"Red,Blue,Green"
4872,base,
4873,base,
4874,base,"Red,Blue,Green"
4875,base,"Red,Blue,Green"
4876,base,
4877,base,"Red,Blue,Green"
4878,base,"Red,Blue,Green"
4879,base,
4880,base,"Red,Green,Purple"
4881,base,"Red,Blue,Green"
4882,base,"Red,Yellow,Green"
4883,base,
4884,base,"Red,Blue,Yellow"
4885,base,
4886,base,"Red,Blue,Green"
4887,base,"Red,Blue,Green"
4888,base,
4889,base,"Red,Blue,Green"
4890,base,
4891,base,
4892,base,
4893,base,"Green,Blue,Red"
4894,base,
4895,base,
4896,base,"Blue,Green,Yellow"
4897,base,"Red,Blue,Green"
4898,base,"Red,Blue,Yellow"
4899,base,"Red,Green,Yellow"
4900,base,"Green,Red,Yellow"
4901,base,"Red,Blue,Green"
4902,base,
4903,base,"Red,Green,Purple"
4904,base,
4905,base,"Blue,Orange,Yellow"
4906,base,
4907,base,"Red,Blue,Green"
4908,base,
4909,base,"Red,Blue,Green"
4910,base,
4911,base,
4912,base,
4913,base,"Red,Purple,Yellow"
4914,base,"Red,Green,Purple"
4915,base,"Red,Green,Orange"
4916,base,
4917,base,"Red,Blue,Orange"
4918,base,
4919,base,"Red,Orange,Green"
4920,base,
4921,base,"Red,Orange,Purple"
4922,base,
4923,base,
4924,base,"Red,Purple,Green"
4925,base,"Red,Green,Purple"
4926,base,"Red,Blue,Green"
4927,base,
4928,base,
4929,base,
4930,base,
4931,base,
4932,base,"Red,Green,Blue"
4933,base,
4934,base,
4935,base,
4936,base,"Red,Blue,Green"
4937,base,"Blue,Green,Yellow"
4938,base,
4939,base,"Red,Green,Orange"
4940,base,
4941,base,
4942,base,"Red,Blue,Green"
4943,base,"Green,Blue,Yellow"
4944,base,
4945,base,"Blue,Green,Red"
4946,base,"Yellow,Purple,Blue"
4947,base,"Red,Blue,Green"
4948,base,"Red,Blue,Green"
4949,base,
4950,base,
4951,base,Red
4952,base,"Red,Green,Orange"
4953,base,"Red,Orange,Yellow"
4954,base,
4955,base,
4956,base,"Red,Blue,Purple"
4957,base,"Red,Yellow,Green"
4958,base,"Blue,Yellow,Green"
4959,base,
4960,base,
4961,base,"Red,Blue,Yellow"
4962,base,"Red,Blue,Green"
4963,base,"Green,Orange,Red"
4964,base,"Red,Blue,Green"
4965,base,"Red,Blue,Green"
4966,base,
4967,base,"Blue,Green,Yellow"
4968,base,"Red,Green,Yellow"
4969,base,"Red,Blue,Yellow"
4970,base,"Red,Blue,Green"
4971,base,
4972,base,"Red,Green,Orange"
4973,base,
4974,base,
4975,base,
4976,base,"Blue,Green,Purple"
4977,base,
4978,base,"Red,Yellow,Purple"
4979,base,"Red,Blue,Green"
4980,base,
4981,base,"Red,Green,Yellow"
4982,base,
4983,base,"Red,Green,Yellow"
4984,base,"Purple,Orange,Green"
4985,base,
4986,base,
4987,base,"Orange,Blue,Green"
4988,base,
4989,base,
4990,base,"Red,Orange,Green"
4991,base,
4992,base,
4993,base,
4994,base,
4995,base,"Green,Blue,Orange"
4996,base,
4997,base,
4998,base,
4999,base,"Red,Blue,Yellow"
5000,base,"Red,Green,Blue"
5001,base,"Red,Blue,Green"
5002,base,"Red,Green,Blue"
5003,base,"Red,Purple,Orange"
5004,base,"Blue,Yellow,Green"
5005,base,"Red,Blue,Yellow"
5006,base,"Red,Green,Orange"
5007,base,
5008,base,"Red,Green,Yellow"
5009,base,"Red,Green,Purple"
5010,base,
5011,base,"Red,Blue,Green"
5012,base,"Red,Blue,Yellow"
5013,base,"Red,Green,Purple"
5014,base,"Blue,Green,Yellow"
5015,base,
5016,base,
5017,base,
5018,base,
5019,base,"Blue,Green,Yellow"
5020,base,
5021,base,
5022,base,
5023,base,
5024,base,
5025,base,"Red,Green,Yellow"
5026,base,
5027,base,
5028,base,
5029,base,"Red,Yellow,Green"
5030,base,
5031,base,
5032,base,
5033,base,"Red,Blue,Green"
5034,base,
5035,base,"Red,Yellow,Purple"
5036,base,"Red,Blue,Green"
5037,base,"Red,Blue,Green"
5038,base,"Red,Blue,Yellow"
5039,base,
5040,base,
5041,base,"Red,Orange,Yellow"
5042,base,"Red,Blue,Green"
5043,base,"Red,Purple,Yellow"
5044,base,
5045,base,
5046,base,"Red,Blue,Green"
5047,base,
5048,base,
5049,base,
5050,base,
5051,base,
5052,base,
5053,base,"Red,Blue,Purple"
5054,base,"Red,Yellow,Blue"
5055,base,"Red,Yellow,Green"
5056,base,"Red,Green,Purple"
5057,base,
5058,base,"Red,Blue,Green"
5059,base,"Orange,Green,Purple"
5060,base,"Red,Green,Yellow"
5061,base,"Red,Blue,Green"
5062,base,"Red,Green,Blue"
5063,base,"Red,Yellow,Green"
5064,base,
5065,base,
5066,base,
5067,base,"Red,Green,Yellow"
5068,base,
5069,base,
5070,base,
5071,base,"Red,Orange,Blue"
5072,base,"Red,Blue"
5073,base,
5074,base,"Red,Orange,Purple"
5075,base,
5076,base,
5077,base,"Red,Green,Orange"
5078,base,
5079,base,"Red,Blue,Green"
5080,base,"Red,Green,Yellow"
5081,base,"Red,Yellow,Blue"
5082,base,"Green,Red,Yellow"
5083,base,"Red,Green,Purple"
5084,base,
5085,base,"Red,Green"
5086,base,"Red,Blue,Orange"
5087,base,"Red,Blue,Green"
5088,base,
5089,base,"Red,Blue,Green"
5090,base,"Red,Green,Orange"
5091,base,
5092,base,"Green,Yellow,Red"
5093,base,
5094,base,
5095,base,
5096,base,
5097,base,"Red,Blue,Purple"
5098,base,
5099,base,
5100,base,
5101,base,
5102,base,"Red,Yellow,Green"
5103,base,
