Run,Model Type,Extracted Numbers
4437,base,
4438,base,"5,3,6"
4439,base,
4440,base,"3,1,6"
4441,base,"5,3,2"
4442,base,"3,2,6"
4443,base,"1,2,4"
4444,base,"2,5,3"
4445,base,"4,2,6"
4446,base,"2,5,6"
4447,base,"2,5,3"
4448,base,"3,5,2"
4449,base,"1,2,4"
4450,base,"4,2,6"
4451,base,"5,3,2"
4452,base,"5,2,3"
4453,base,"5,3,4"
4454,base,"3,3,6"
4455,base,"2,4,5"
4456,base,"3,1,6"
4457,base,"1,5,3"
4458,base,"5,2,6"
4459,base,"1,6"
4460,base,"3,6,4"
4461,base,"3,1,6"
4462,base,"4,3,6"
4463,base,"1,3,5"
4464,base,
4465,base,"4,3,6"
4466,base,"3,6,5"
4467,base,"3,1,6"
4468,base,"5,3,4"
4469,base,"5,2,4"
4470,base,"3,2,5"
4471,base,"4,6,2"
4472,base,"6,2,3"
4473,base,
4474,base,"4,3,6"
4475,base,
4476,base,"4,2,6"
4477,base,"3,2,4"
4478,base,3
4479,base,"1,6,3"
4480,base,
4481,base,"1,6,4"
4482,base,"4,3,2"
4483,base,"4,2,6"
4484,base,"1,4,6"
4485,base,"1,2,3"
4486,base,"1,6,3"
4487,base,"5,2,6"
4488,base,"4,6,2"
4489,base,"4,5,3"
4490,base,"4,6,2"
4491,base,"4,2,6"
4492,base,"3,5,4"
4493,base,"3,5,2"
4494,base,"3,6,4"
4495,base,"6,2,5"
4496,base,
4497,base,"3,6,2"
4498,base,"1,3,2"
4499,base,"1,4,3"
4500,base,"4,3,6"
4501,base,
4502,base,
4503,base,"5,3,6"
4504,base,
4505,base,
4506,base,
4507,base,"3,6,4"
4508,base,
4509,base,"3,6,1"
4510,base,"1,6,3"
4511,base,"4,6,1"
4512,base,"1,4,2"
4513,base,"5,2,6"
4514,base,"4,6,2"
4515,base,"5,2,6"
4516,base,"4,2,5"
4517,base,
4518,base,"4,2,5"
4519,base,
4520,base,"2,5"
4521,base,"3,6,4"
4522,base,
4523,base,"2,5,4"
4524,base,"1,6,1"
4525,base,"1,3,2"
4526,base,"1,2,2"
4527,base,"5,2,6"
4528,base,"5,3,2"
4529,base,"4,2,6"
4530,base,"4,2,5"
4531,base,
4532,base,"4,2,6"
4533,base,
4534,base,"4,2,5"
4535,base,"4,3,6"
4536,base,"5,2,6"
4537,base,"6,3,1"
4538,base,"5,4,6"
4539,base,"5,3,2"
4540,base,
4541,base,
4542,base,"3,2,6"
4543,base,"4,2,6"
4544,base,
4545,base,"1,6,3"
4546,base,"1,1,6"
4547,base,"4,2,6"
4548,base,"5,2,6"
4549,base,"2,4,6"
4550,base,
4551,base,"2,5,3"
4552,base,
4553,base,"4,6,5"
4554,base,"4,2,6"
4555,base,
4556,base,"4,3,6"
4557,base,"4,3,6"
4558,base,"2,5,3"
4559,base,"4,6,5"
4560,base,"1,6,1"
4561,base,"2,4,6"
4562,base,"1,2,4"
4563,base,"3,6,1"
4564,base,5
4565,base,
4566,base,"2,6,3"
4567,base,"2,5,6"
4568,base,"5,3,6"
4569,base,"1,6,4"
4570,base,
4571,base,"3,2,5"
4572,base,
4573,base,"3,6,2"
4574,base,"2,2,1"
4575,base,"3,1,6"
4576,base,"1,4,6"
4577,base,
4578,base,"1,4,2"
4579,base,"1,4,6"
4580,base,"2,6"
4581,base,"2,5,3"
4582,base,"3,6,2"
4583,base,"2,5,3"
4584,base,"3,6,4"
4585,base,"4,2,6"
4586,base,"1,4,6"
4587,base,
4588,base,"2,4,6"
4589,base,"3,5,2"
4590,base,"2,5,4"
4591,base,"4,2,6"
4592,base,"2,4,6"
4593,base,
4594,base,"2,4,3"
4595,base,"1,6,1"
4596,base,"4,2,6"
4597,base,"1,4,5"
4598,base,"3,6,2"
4599,base,"3,2,6"
4600,base,"2,4,6"
4601,base,1
4602,base,"2,5,3"
4603,base,"4,2,6"
4604,base,"2,4,6"
4605,base,
4606,base,"4,2,6"
4607,base,"4,3,6"
4608,base,"2,5,3"
4609,base,"4,2,6"
4610,base,
4611,base,"3,6,2"
4612,base,"3,4,5"
4613,base,"4,2,6"
4614,base,
4615,base,"2,6,3"
4616,base,
4617,base,"1,4,2"
4618,base,"1,4,2"
4619,base,"2,4,6"
4620,base,"1,6,1"
4621,base,"4,2,5"
4622,base,
4623,base,"4,2,6"
4624,base,"3,2,6"
4625,base,"6,3,1"
4626,base,"3,5,2"
4627,base,
4628,base,
4629,base,"5,2,6"
4630,base,"1,4,6"
4631,base,"1,5,3"
4632,base,"3,5,2"
4633,base,"1,4,2"
4634,base,
4635,base,
4636,base,"2,4,6"
4637,base,"4,4"
4638,base,"3,6,2"
4639,base,"4,2,6"
4640,base,
4641,base,"1,5,2"
4642,base,"2,5,6"
4643,base,"3,6,5"
4644,base,"4,3,6"
4645,base,"5,3,4"
4646,base,"3,5,1"
4647,base,"1,6,3"
4648,base,"5,3,6"
4649,base,"2,5,3"
4650,base,"4,6,3"
4651,base,1
4652,base,"5,4,3"
4653,base,"3,5,2"
4654,base,"1,2,3"
4655,base,"2,5,3"
4656,base,
4657,base,"5,3,2"
4658,base,"1,3,2"
4659,base,"2,5,3"
4660,base,"4,2,6"
4661,base,"1,4,6"
4662,base,"2,6,1"
4663,base,
4664,base,"4,3,6"
4665,base,"1,2,3"
4666,base,"2,1"
4667,base,
4668,base,"1,4,6"
4669,base,"2,6,3"
4670,base,"3,5,6"
4671,base,"4,2,6"
4672,base,"1,4,3"
4673,base,"5,2,4"
4674,base,"3,6,2"
4675,base,"4,2,6"
4676,base,"1,4,6"
4677,base,"2,6,5"
4678,base,"1,6,3"
4679,base,"1,2,3"
4680,base,"5,2,6"
4681,base,"2,4,6"
4682,base,
4683,base,"3,6,2"
4684,base,"4,2,6"
4685,base,"5,3,4"
4686,base,"3,6,2"
4687,base,"2,6,4"
4688,base,"4,6,2"
4689,base,"2,6,5"
4690,base,"3,5,6"
4691,base,
4692,base,
4693,base,"4,2,6"
4694,base,"2,5,4"
4695,base,
4696,base,"2,4,6"
4697,base,"2,5,4"
4698,base,"2,5,4"
4699,base,
4700,base,"2,6,4"
4701,base,
4702,base,"2,6,5"
4703,base,"1,4,2"
4704,base,"3,1,6"
4705,base,"1,2,3"
4706,base,"5,2,6"
4707,base,"1,6,3"
4708,base,"2,6,4"
4709,base,
4710,base,"5,2,6"
4711,base,"4,3,2"
4712,base,"4,2,6"
4713,base,"4,2,5"
4714,base,"2,6,4"
4715,base,"4,5,2"
4716,base,1
4717,base,"3,1,6"
4718,base,"4,2,6"
4719,base,"3,6"
4720,base,
4721,base,
4722,base,
4723,base,
4724,base,"1,4,2"
4725,base,"1,6,3"
4726,base,1
4727,base,"1,2,3"
4728,base,"3,6,2"
4729,base,"3,4,2"
4730,base,"4,5,3"
4731,base,"4,2,6"
4732,base,"1,2,3"
4733,base,"4,2,6"
4734,base,
4735,base,
4736,base,"4,6,2"
4737,base,"5,4,3"
4738,base,"2,6,1"
4739,base,"3,5,2"
4740,base,"3,2,6"
4741,base,
4742,base,"4,3,6"
4743,base,"2,6,4"
4744,base,"2,6,3"
4745,base,"4,2,6"
4746,base,"1,2,3"
4747,base,"3,5,2"
4748,base,"2,6,3"
4749,base,"5,2,6"
4750,base,"3,2,6"
4751,base,"4,3,2"
4752,base,"3,6,1"
4753,base,"1,2,4"
4754,base,"4,2,6"
4755,base,"4,6,2"
4756,base,"4,3,5"
4757,base,"3,5,6"
4758,base,"1,5,3"
4759,base,"1,6,1"
4760,base,"3,6,1"
4761,base,"3,1,6"
4762,base,"2,6,3"
4763,base,"2,4,6"
4764,base,"1,2,3"
4765,base,
4766,base,"3,5,2"
4767,base,"3,2,6"
4768,base,
4769,base,"2,4,6"
4770,base,
4771,base,"1,4,2"
4772,base,
4773,base,"3,2,6"
4774,base,
4775,base,"5,2,3"
4776,base,"4,2,6"
4777,base,
4778,base,3
4779,base,"4,2,5"
4780,base,"4,2,5"
4781,base,
4782,base,"5,2,6"
4783,base,
4784,base,"2,5,4"
4785,base,
4786,base,"2,4,6"
4787,base,"4,3,5"
4788,base,"5,2,3"
4789,base,"2,5,4"
4790,base,"4,3,6"
4791,base,"1,5,3"
4792,base,"2,5,6"
4793,base,
4794,base,"5,3,1"
4795,base,
4796,base,"2,5,4"
4797,base,"3,2,6"
4798,base,"4,6,2"
4799,base,"3,4,5"
4800,base,"2,5,3"
4801,base,
4802,base,"4,2,5"
4803,base,"4,3"
4804,base,
4805,base,"3,6,4"
4806,base,"4,2,6"
4807,base,"1,1,4"
4808,base,"3,4,6"
4809,base,"2,5,4"
4810,base,"3,5,2"
4811,base,
4812,base,"4,2,6"
4813,base,"3,6,1"
4814,base,"3,5,1"
4815,base,
4816,base,"3,5,2"
4817,base,
4818,base,"1,2,3"
4819,base,"2,4,6"
4820,base,"4,2,6"
4821,base,"1,2,6"
4822,base,"3,4,5"
4823,base,"1,2,3"
4824,base,"1,6,3"
4825,base,"3,5,2"
4826,base,"3,6,4"
4827,base,
4828,base,
4829,base,"1,3,5"
4830,base,"4,6,1"
4831,base,1
4832,base,"4,3,2"
4833,base,"1,2,3"
4834,base,"4,2,6"
4835,base,"3,6,2"
4836,base,"2,5,3"
4837,base,"6,3,5"
4838,base,"3,2,5"
4839,base,"5,3,2"
4840,base,"4,3,6"
4841,base,"6,1,6"
4842,base,"3,5,2"
4843,base,"3,5,2"
4844,base,"1,6,3"
4845,base,"3,6,2"
4846,base,"6,1,6"
4847,base,"4,3,5"
4848,base,
4849,base,
4850,base,"3,6,2"
4851,base,"3,6,2"
4852,base,"2,5,1"
4853,base,"3,1,6"
4854,base,"5,3,2"
4855,base,"2,5,4"
4856,base,"6,4,3"
4857,base,"3,2,5"
4858,base,
4859,base,"2,4,5"
4860,base,
4861,base,"2,6,3"
4862,base,"1,6,1"
4863,base,"5,3,6"
4864,base,
4865,base,"4,3,2"
4866,base,"4,2,6"
4867,base,"4,2,6"
4868,base,
4869,base,"3,1,6"
4870,base,"3,6,2"
4871,base,
4872,base,"1,6,3"
4873,base,
4874,base,"3,6,2"
4875,base,"3,2,6"
4876,base,
4877,base,"4,2,6"
4878,base,"3,6,2"
4879,base,"1,2,3"
4880,base,"2,6,4"
4881,base,
4882,base,"3,5,2"
4883,base,
4884,base,
4885,base,"4,6,2"
4886,base,
4887,base,
4888,base,
4889,base,
4890,base,"4,2,6"
4891,base,"4,2,5"
4892,base,"2,5,3"
4893,base,
4894,base,"3,6,2"
4895,base,"4,3,6"
4896,base,"5,3,2"
4897,base,"4,2,6"
4898,base,"1,4,2"
4899,base,"3,5,6"
4900,base,"4,2,6"
4901,base,"3,6,2"
4902,base,"3,6,5"
4903,base,"5,3,4"
4904,base,
4905,base,
4906,base,"4,3,2"
4907,base,"4,3,6"
4908,base,"3,4,2"
4909,base,
4910,base,
4911,base,"3,6,2"
4912,base,"3,4,6"
4913,base,"4,3,6"
4914,base,"5,3,4"
4915,base,"4,3,6"
4916,base,"2,4,5"
4917,base,"3,2,6"
4918,base,"4,3,6"
4919,base,
4920,base,"4,2,5"
4921,base,"3,2,6"
4922,base,"1,6"
4923,base,"3,5,2"
4924,base,"2,6,4"
4925,base,"2,6,1"
4926,base,"4,2,5"
4927,base,"1,2,3"
4928,base,"4,2,6"
4929,base,"4,3,6"
4930,base,"1,6,3"
4931,base,"3,4"
4932,base,"1,6,1"
4933,base,"1,4,3"
4934,base,
4935,base,"1,4,5"
4936,base,"3,2,5"
4937,base,"5,2,6"
4938,base,"5,2,6"
4939,base,"3,1,6"
4940,base,"4,2,6"
4941,base,"4,2,6"
4942,base,"4,2,6"
4943,base,"4,2,6"
4944,base,"3,5,2"
4945,base,"2,6,3"
4946,base,"4,6,3"
4947,base,"3,2,5"
4948,base,"2,5,1"
4949,base,
4950,base,"2,4,6"
4951,base,"4,2,6"
4952,base,"3,6,2"
4953,base,"3,5,2"
4954,base,"3,6,2"
4955,base,"4,6"
4956,base,"2,6,4"
4957,base,"3,2,4"
4958,base,"4,2,6"
4959,base,"3,4,2"
4960,base,"4,2,5"
4961,base,
4962,base,"1,2,2"
4963,base,"3,6,4"
4964,base,
4965,base,"2,6,4"
4966,base,
4967,base,"5,3,6"
4968,base,
4969,base,
4970,base,"3,1,6"
4971,base,"1,1,2"
4972,base,"4,2,6"
4973,base,
4974,base,"1,3,2"
4975,base,"2,6,1"
4976,base,"1,4,2"
4977,base,"1,4,2"
4978,base,"1,4,2"
4979,base,"3,4,2"
4980,base,
4981,base,"3,6,2"
4982,base,"2,5,6"
4983,base,"1,4,3"
4984,base,"4,2,6"
4985,base,"2,5,4"
4986,base,
4987,base,"1,4,2"
4988,base,"4,2,6"
4989,base,"4,6,2"
4990,base,
4991,base,"4,2,6"
4992,base,"2,4,6"
4993,base,"1,6,3"
4994,base,"4,6,2"
4995,base,"3,1,6"
4996,base,"4,3,6"
4997,base,"4,2,6"
4998,base,
4999,base,"2,2,1"
5000,base,"4,2,6"
5001,base,"1,2"
5002,base,"4,6,2"
5003,base,"3,6,5"
5004,base,
5005,base,
5006,base,"3,5,2"
5007,base,"3,1,6"
5008,base,
5009,base,"4,2,6"
5010,base,"4,2,6"
5011,base,"4,6,3"
5012,base,"1,2,4"
5013,base,"1,2,3"
5014,base,"3,6,1"
5015,base,"3,5,1"
5016,base,"6,1,6"
5017,base,"3,6,2"
5018,base,"3,4,5"
5019,base,"2,6,2"
5020,base,"1,6,2"
5021,base,"1,2,2"
5022,base,"5,3,4"
5023,base,"1,6,3"
5024,base,"3,6,5"
5025,base,"4,2,6"
5026,base,
5027,base,"4,2,6"
5028,base,"4,2,6"
5029,base,
5030,base,"3,4,2"
5031,base,
5032,base,"4,2,6"
5033,base,"4,2,6"
5034,base,"4,2,6"
5035,base,"2,4,6"
5036,base,"1,2,3"
5037,base,"5,2,6"
5038,base,"2,5,4"
5039,base,"5,2,6"
5040,base,"5,2,6"
5041,base,"2,5,1"
5042,base,"3,5,2"
5043,base,"1,4"
5044,base,"1,2,3"
5045,base,"3,6,1"
5046,base,"4,2,6"
5047,base,"2,5,3"
5048,base,"2,5,6"
5049,base,"3,6"
5050,base,"4,2,6"
5051,base,"2,5,3"
5052,base,"5,2,6"
5053,base,"4,3,2"
5054,base,"4,2,6"
5055,base,"3,6"
5056,base,"3,6,2"
5057,base,"5,2,6"
5058,base,
5059,base,"1,2,3"
5060,base,
5061,base,"5,3,4"
5062,base,"3,6,4"
5063,base,"5,3,6"
5064,base,"2,4,6"
5065,base,"3,6,1"
5066,base,"3,6,2"
5067,base,"5,2,3"
5068,base,"3,6,2"
5069,base,"2,5,3"
5070,base,"1,4,5"
5071,base,"1,6,3"
5072,base,"4,2,6"
5073,base,"3,6,2"
5074,base,"2,4,6"
5075,base,"3,6,2"
5076,base,"1,2,3"
5077,base,"5,3,6"
5078,base,"4,2,6"
5079,base,
5080,base,"2,4,6"
5081,base,"1,2"
5082,base,"4,2,6"
5083,base,"3,6,2"
5084,base,
5085,base,"3,6,4"
5086,base,
5087,base,
5088,base,"4,2,5"
5089,base,5
5090,base,"3,2,6"
5091,base,"1,2,3"
5092,base,"4,2,6"
5093,base,
5094,base,"4,2,6"
5095,base,"1,3,6"
5096,base,
5097,base,"4,2,5"
5098,base,"3,4,6"
5099,base,"3,6,2"
5100,base,"1,2,3"
5101,base,"4,6,2"
5102,base,
5103,base,"2,6,5"
5104,base,"5,3,2"
5105,base,"1,6,6"
5106,base,"3,6,5"
5107,base,2
5108,base,2
5109,base,"3,2,5"
5110,base,"3,1,6"
5111,base,
5112,base,"3,4,2"
5113,base,"1,1,1"
5114,base,"2,6,4"
5115,base,"6,3,5"
5116,base,
5117,base,
5118,base,
5119,base,
5120,base,"2,3,5"
5121,base,"3,6,2"
5122,base,"3,6,2"
5123,base,"3,6,2"
5124,base,"3,5,2"
5125,base,"5,2,6"
5126,base,"4,3,2"
5127,base,
5128,base,
5129,base,"1,6,3"
5130,base,
5131,base,"3,5,2"
5132,base,"1,4,2"
5133,base,"4,3,6"
5134,base,"4,2,6"
5135,base,"4,2,6"
5136,base,"3,5,2"
5137,base,"4,6,2"
5138,base,
5139,base,
5140,base,"2,6,5"
5141,base,"4,2,6"
5142,base,"5,3,2"
5143,base,
5144,base,"2,5,3"
5145,base,
5146,base,"4,6,1"
5147,base,
5148,base,
5149,base,"1,2,6"
5150,base,"3,2,6"
5151,base,"3,6,2"
5152,base,"2,6,4"
5153,base,"3,4,6"
5154,base,"2,6,4"
5155,base,"3,4,2"
5156,base,"3,5,2"
5157,base,"1,6,3"
5158,base,"3,5,6"
5159,base,"1,4,2"
5160,base,"1,4,3"
5161,base,"1,4,2"
5162,base,"4,6,5"
5163,base,"2,5,4"
5164,base,"1,2"
5165,base,"3,6,2"
5166,base,"4,2,6"
5167,base,"4,2,6"
5168,base,"1,2,3"
5169,base,
5170,base,"2,4,5"
5171,base,"1,2,5"
5172,base,"4,2,6"
5173,base,
5174,base,
5175,base,"5,4,2"
5176,base,"4,2,6"
5177,base,
5178,base,"1,1"
5179,base,"2,4,3"
5180,base,"6,1,2"
5181,base,"4,3,5"
5182,base,"3,5,2"
5183,base,"1,6"
5184,base,"4,2,6"
5185,base,"3,6,2"
5186,base,
5187,base,
5188,base,"1,2,3"
5189,base,"5,3,1"
5190,base,"1,6,1"
5191,base,"1,4,2"
5192,base,
5193,base,
5194,base,"1,3,6"
5195,base,"1,4,6"
5196,base,
5197,base,"1,4,3"
5198,base,"2,5,3"
5199,base,"1,4,3"
5200,base,"1,2,3"
5201,base,"4,2,6"
5202,base,"5,2,4"
5203,base,"4,2,6"
5204,base,"2,5,3"
5205,base,"3,5,2"
5206,base,"1,4,2"
5207,base,"4,2,5"
5208,base,
5209,base,"3,5,2"
5210,base,"4,3,6"
5211,base,"4,5,2"
5212,base,1
5213,base,"3,6,1"
5214,base,
5215,base,"2,6,3"
5216,base,"4,2,6"
5217,base,"5,2,3"
5218,base,
5219,base,"3,5,2"
5220,base,
5221,base,"2,5,4"
5222,base,"4,2,6"
5223,base,
5224,base,
5225,base,
5226,base,"4,2,6"
5227,base,"3,1,6"
5228,base,
5229,base,"3,6,4"
5230,base,"2,5,1"
5231,base,"3,2,6"
5232,base,
5233,base,"4,3,6"
5234,base,
5235,base,
5236,base,"4,3,6"
5237,base,"1,6,3"
5238,base,"3,6,2"
5239,base,"4,3,5"
5240,base,"1,6,1"
5241,base,"3,6,2"
5242,base,"5,3,6"
5243,base,"1,5,4"
5244,base,"2,5,3"
5245,base,
5246,base,"3,2,6"
5247,base,"4,2,6"
5248,base,"3,6,1"
5249,base,"4,6,2"
5250,base,
5251,base,"1,6,1"
5252,base,"4,2,5"
5253,base,"2,5,4"
5254,base,"4,2,6"
5255,base,1
5256,base,"1,6,3"
5257,base,"2,6,5"
5258,base,"2,4,6"
5259,base,
5260,base,"1,4,5"
5261,base,"4,6,2"
5262,base,
5263,base,"1,5,2"
5264,base,"1,4,2"
5265,base,
5266,base,"3,4,5"
5267,base,
5268,base,6
5269,base,
5270,base,"4,6,2"
5271,base,"2,5,3"
5272,base,"3,6,1"
5273,base,"5,2,6"
5274,base,"5,3"
5275,base,"4,2,6"
5276,base,"4,3,5"
5277,base,"4,2,6"
5278,base,"3,4,5"
5279,base,"4,6,5"
5280,base,"3,6,4"
5281,base,"4,6,3"
5282,base,"5,4,2"
5283,base,"2,6,3"
5284,base,"6,1,6"
5285,base,4
5286,base,"1,3,5"
5287,base,"1,5,2"
5288,base,"3,4,2"
5289,base,"4,2,6"
5290,base,"5,2,6"
5291,base,
5292,base,"4,2,6"
5293,base,
5294,base,"5,2,6"
5295,base,
5296,base,
5297,base,"6,1,6"
5298,base,"4,2,6"
5299,base,"4,2,6"
5300,base,"1,6,1"
5301,base,"4,2,6"
5302,base,
5303,base,"3,6,1"
5304,base,"2,4,6"
5305,base,"1,4,6"
5306,base,"4,2,5"
5307,base,
5308,base,"4,6,2"
5309,base,"2,4,6"
5310,base,"5,2,6"
5311,base,"4,2,5"
5312,base,3
5313,base,"4,2,6"
5314,base,"5,3,6"
5315,base,"4,5,2"
5316,base,"1,4,2"
5317,base,"4,3,5"
5318,base,"2,5,4"
5319,base,"3,4,5"
5320,base,"3,6,5"
5321,base,
5322,base,"3,6,4"
5323,base,
5324,base,
5325,base,
5326,base,
5327,base,"5,3,2"
5328,base,"4,3,6"
5329,base,"2,4,6"
5330,base,"3,2,5"
5331,base,"3,4,2"
5332,base,"3,5,1"
5333,base,"2,5,4"
5334,base,"5,3,2"
5335,base,
5336,base,"4,2,6"
5337,base,"4,2,6"
5338,base,
5339,base,"3,2,5"
5340,base,"5,3,6"
5341,base,
5342,base,"3,2,5"
5343,base,"3,1,6"
5344,base,"3,2,6"
5345,base,"5,2,4"
5346,base,"3,6,2"
5347,base,"4,3,2"
5348,base,"4,2,6"
5349,base,"5,3,2"
5350,base,"3,4,2"
5351,base,"1,6,3"
5352,base,"2,6,4"
5353,base,"2,4,6"
5354,base,
5355,base,"3,2,5"
5356,base,"5,2,6"
5357,base,"1,3"
5358,base,
5359,base,
5360,base,"3,5,1"
5361,base,"2,4,1"
5362,base,"2,4,5"
5363,base,"4,2,6"
5364,base,"4,6,2"
5365,base,
5366,base,
5367,base,
5368,base,"2,4,6"
5369,base,"3,6,2"
5370,base,"2,6,5"
5371,base,"1,4,2"
5372,base,"5,3,1"
5373,base,"3,6,1"
5374,base,
5375,base,"3,6,2"
5376,base,
5377,base,"1,6"
5378,base,
5379,base,"5,4,6"
5380,base,"1,3,6"
5381,base,"2,6,1"
5382,base,
5383,base,"3,6,5"
5384,base,"4,2,6"
5385,base,
5386,base,
5387,base,"4,2,5"
5388,base,"4,2,5"
5389,base,
5390,base,
5391,base,"4,2,5"
5392,base,
5393,base,"4,2,6"
5394,base,
5395,base,"5,2,6"
5396,base,"1,4,2"
5397,base,"5,4,6"
5398,base,"2,4,5"
5399,base,"2,4,6"
5400,base,"4,3,2"
5401,base,"3,5,1"
5402,base,
5403,base,"4,2,5"
5404,base,
5405,base,"3,2,6"
5406,base,3
5407,base,"4,6,3"
5408,base,
5409,base,"1,6,1"
5410,base,
5411,base,
5412,base,
5413,base,
5414,base,"1,6"
5415,base,"4,3,5"
5416,base,
5417,base,"3,6,4"
5418,base,"1,2,4"
5419,base,"3,6,1"
5420,base,"2,6,3"
5421,base,"4,6,3"
5422,base,"4,2,6"
5423,base,"1,3,2"
5424,base,"3,2,5"
5425,base,"5,3,2"
5426,base,
5427,base,"4,2,6"
5428,base,"4,2,5"
5429,base,"1,2,3"
5430,base,"1,4,6"
5431,base,"1,2,3"
5432,base,"2,6,5"
5433,base,"3,2,6"
5434,base,"3,4,5"
5435,base,"3,4,6"
5436,base,"2,5,3"
5437,base,"4,2,6"
5438,base,"1,6,3"
5439,base,"3,6,5"
5440,base,
5441,base,"3,5,2"
5442,base,"1,2,3"
5443,base,"4,2"
5444,base,"2,5"
5445,base,6
5446,base,"2,5,4"
5447,base,"3,2,6"
5448,base,"1,5,3"
5449,base,
5450,base,"1,2,3"
5451,base,
5452,base,"5,2,6"
5453,base,"4,2,6"
5454,base,"3,6,4"
5455,base,"3,5,6"
5456,base,"3,1,6"
5457,base,"3,6,2"
5458,base,"2,6,4"
5459,base,"4,2,6"
5460,base,"3,6,5"
5461,base,"1,5,2"
5462,base,"2,4,3"
5463,base,"5,3,2"
5464,base,
5465,base,"4,2,6"
5466,base,"1,6,3"
5467,base,"2,6,4"
5468,base,"5,2,4"
5469,base,
5470,base,"4,2,6"
5471,base,"4,2"
5472,base,"4,6,5"
5473,base,
5474,base,"4,5,2"
5475,base,"4,2,6"
5476,base,"2,4,3"
5477,base,"5,3,2"
5478,base,"4,3,6"
5479,base,"1,6,1"
5480,base,"4,2,5"
5481,base,"2,4,6"
5482,base,"3,6,2"
5483,base,"4,2,6"
5484,base,"1,2,3"
5485,base,
5486,base,"2,5,1"
5487,base,
5488,base,"4,2,6"
5489,base,"4,2,5"
5490,base,"5,2,6"
5491,base,"5,2,6"
5492,base,"2,6,3"
5493,base,
5494,base,
5495,base,"5,2,6"
5496,base,"5,2,4"
5497,base,"1,6,3"
5498,base,"2,5,6"
5499,base,
5500,base,"4,2,6"
5501,base,"3,4,1"
5502,base,"1,4,6"
5503,base,"3,6,4"
5504,base,"4,5,3"
5505,base,"3,2,5"
5506,base,"5,2,3"
5507,base,"3,5,4"
5508,base,"2,6,4"
5509,base,
5510,base,"1,4,2"
5511,base,"3,5,4"
5512,base,"1,3,6"
5513,base,"4,6,2"
5514,base,"4,2,5"
5515,base,"3,6,1"
5516,base,"4,2,5"
5517,base,"2,4,6"
5518,base,
5519,base,"4,6,1"
5520,base,"5,3,6"
5521,base,"3,6,2"
5522,base,
5523,base,"4,3,5"
5524,base,"1,2,5"
5525,base,"4,6,2"
5526,base,"1,4,6"
5527,base,
5528,base,"1,4"
5529,base,"4,6,3"
5530,base,"4,2,5"
5531,base,"1,4,2"
5532,base,"5,3,2"
5533,base,"3,6,2"
5534,base,"4,6,2"
5535,base,"3,6,1"
5536,base,"2,6,3"
5537,base,
5538,base,"5,3,6"
5539,base,"4,2,6"
5540,base,
5541,base,"3,5,2"
5542,base,
5543,base,"1,2,3"
5544,base,"4,2,6"
5545,base,"4,5,3"
5546,base,"2,5,1"
5547,base,"4,2,5"
5548,base,"4,3,6"
5549,base,"3,5,2"
5550,base,"4,2,6"
5551,base,
5552,base,
5553,base,"5,3,2"
5554,base,
5555,base,"1,2,3"
5556,base,"1,4,6"
5557,base,"1,4,2"
5558,base,"3,6,5"
5559,base,
5560,base,"2,4,3"
5561,base,"5,4,2"
5562,base,
5563,base,"3,6,2"
5564,base,"1,4,6"
5565,base,
5566,base,"4,2,6"
5567,base,"2,4,6"
5568,base,"4,3,6"
5569,base,"3,5,2"
5570,base,
5571,base,"4,2,6"
5572,base,"3,6,2"
5573,base,"1,4"
5574,base,"4,3,6"
5575,base,"4,3,2"
5576,base,"2,5,3"
5577,base,
5578,base,"3,5,2"
5579,base,"2,5,3"
5580,base,"4,2,6"
5581,base,"2,5,1"
5582,base,
5583,base,"3,5,4"
5584,base,
5585,base,
5586,base,"1,3,6"
5587,base,"2,5,3"
5588,base,"1,4,6"
5589,base,"2,6,4"
5590,base,"4,3,6"
5591,base,
5592,base,"4,2,6"
5593,base,"3,6,2"
5594,base,"3,5,1"
5595,base,"2,5,4"
5596,base,"1,4,3"
5597,base,"1,3,6"
5598,base,"4,2,6"
5599,base,"5,6,5"
5600,base,"2,5,3"
5601,base,"3,6,2"
5602,base,
5603,base,"1,6,1"
5604,base,3
5605,base,"1,4,2"
5606,base,"3,2,5"
5607,base,1
5608,base,
5609,base,
5610,base,"4,3,2"
5611,base,"1,2,3"
5612,base,"5,3,2"
5613,base,"3,6,2"
5614,base,"5,4,2"
5615,base,"2,6,4"
5616,base,"1,3,6"
5617,base,"3,6,2"
5618,base,"2,6,4"
5619,base,"5,3,6"
5620,base,"5,3,6"
5621,base,"3,5,6"
5622,base,"5,2,6"
5623,base,"4,6,2"
5624,base,"1,6,1"
5625,base,"1,4,2"
5626,base,"4,2,6"
5627,base,"3,6,4"
5628,base,"5,2,6"
5629,base,4
5630,base,"3,6,2"
5631,base,"1,4,6"
5632,base,"3,6,4"
5633,base,"6,3"
5634,base,"3,5,2"
5635,base,"4,3,2"
5636,base,"1,3,6"
5637,base,"1,3,5"
5638,base,"5,2"
5639,base,"6,3,4"
5640,base,"5,3,6"
5641,base,"4,2,5"
5642,base,
5643,base,
5644,base,"5,2,6"
5645,base,"1,2,3"
5646,base,"2,6,3"
5647,base,"3,2,6"
5648,base,
5649,base,"4,2,6"
5650,base,"3,5,2"
5651,base,"5,2,6"
5652,base,"4,2,6"
5653,base,"4,3,2"
5654,base,"2,6,3"
5655,base,"5,2,6"
