Run,Model Type,Extracted Numbers
1788,fine-tuned,"Orange,Blue,Green,Red,Blue,Orange"
1789,fine-tuned,"Red,Green,Red,Blue,Orange,Blue"
1790,fine-tuned,"Purple,Green,Orange,Green,Blue"
1791,fine-tuned,"Purple,Green,Blue,Red,Orange,Blue"
1792,fine-tuned,"Green,Red,Red,Green,Blue"
1793,fine-tuned,"Blue,Blue,Green,Red"
1794,fine-tuned,"Yellow,Green,Orange,Red,Blue,Red"
1795,fine-tuned,"Yellow,Red,Red,Green,Orange,Blue"
1796,fine-tuned,"Red,Orange,Blue,Blue,Green,Green"
1797,fine-tuned,"Orange,Green,Blue,Blue,Green"
1798,fine-tuned,"Blue,Orange,Green,Red,Blue"
1799,fine-tuned,"Green,Red,Blue,Red,Green"
1800,fine-tuned,"Green,Green,Blue"
1801,fine-tuned,"Red,Green,Blue,Orange"
1802,fine-tuned,"Blue,Green,Red,Red,Orange,Red"
1803,fine-tuned,"Orange,Red,Blue,Blue,Green,Green"
1804,fine-tuned,"Red,Blue,Green,Orange,Blue"
1805,fine-tuned,"Green,Orange,Red,Red,Green"
1806,fine-tuned,"Orange,Red,Red,Orange,Blue"
1807,fine-tuned,"Red,Green,Blue,Red,Green"
1808,fine-tuned,"Green,Red,Blue,Orange"
1809,fine-tuned,"Red,Blue,Blue,Orange"
1810,fine-tuned,"Yellow,Green,Red,Blue,Red,Orange"
1811,fine-tuned,"Blue,Red,Green,Blue"
1812,fine-tuned,"Blue,Green,Orange"
1813,fine-tuned,"Yellow,Orange,Blue"
1814,fine-tuned,"Green,Orange,Red,Blue,Green"
1815,fine-tuned,"Purple,Orange,Blue,Red"
1816,fine-tuned,"Red,Orange,Blue,Green"
1817,fine-tuned,"Orange,Blue,Yellow,Green,Purple,Purple"
1818,fine-tuned,"Blue,Green,Orange,Blue,Blue"
1819,fine-tuned,"Blue,Green"
1820,fine-tuned,"Blue,Orange,Green,Red,Orange"
1821,fine-tuned,"Yellow,Red,Blue,Green,Blue,Red"
1822,fine-tuned,"Blue,Orange,Orange,Red,Orange"
1823,fine-tuned,"Yellow,Green,Red,Red,Orange"
1824,fine-tuned,"Yellow,Green,Blue,Blue,Red"
1825,fine-tuned,"Blue,Red,Orange,Green"
1826,fine-tuned,"Yellow,Orange,Blue,Blue,Orange"
1827,fine-tuned,"Blue,Orange,Green"
1828,fine-tuned,"Blue,Green,Orange"
1829,fine-tuned,"Green,Red,Red,Orange,Blue,Red"
1830,fine-tuned,"Blue,Orange,Green,Blue,Red"
1831,fine-tuned,"Red,Orange,Green,Red,Green,Red"
1832,fine-tuned,"Blue,Orange,Green,Red,Red,Orange"
1833,fine-tuned,"Orange,Yellow,Purple,Red,Green,Red"
1834,fine-tuned,"Yellow,Red,Orange,Red,Blue,Yellow"
1835,fine-tuned,"Red,Blue,Orange,Green,Red"
1836,fine-tuned,"Blue,Green,Orange,Blue,Red"
1837,fine-tuned,"Orange,Blue,Yellow,Red,Red,Purple"
1838,fine-tuned,"Orange,Green,Orange,Blue"
1839,fine-tuned,"Purple,Blue,Orange,Green,Blue,Green"
1840,fine-tuned,"Blue,Red,Red,Green,Green"
1841,fine-tuned,"Purple,Green,Blue,Blue,Orange"
1842,fine-tuned,"Blue,Orange,Blue,Orange"
1843,fine-tuned,"Orange,Red,Green,Green,Blue"
1844,fine-tuned,"Blue,Orange,Red,Green,Orange"
1845,fine-tuned,"Orange,Red,Red,Orange"
1846,fine-tuned,"Purple,Red,Blue,Green"
1847,fine-tuned,"Blue,Orange,Red,Green,Red,Green"
1848,fine-tuned,"Red,Green,Green,Blue,Orange,Blue"
1849,fine-tuned,"Orange,Green,Green,Red,Orange"
1850,fine-tuned,"Blue,Orange,Red"
1851,fine-tuned,"Blue,Green,Orange,Orange"
1852,fine-tuned,"Orange,Green,Green"
1853,fine-tuned,"Green,Orange,Blue,Blue"
1854,fine-tuned,"Orange,Red,Blue,Red"
1855,fine-tuned,"Green,Red,Orange,Green"
1856,fine-tuned,"Orange,Blue,Green,Green,Blue"
1857,fine-tuned,"Red,Green,Orange,Red,Blue"
1858,fine-tuned,"Blue,Red,Orange,Green"
1859,fine-tuned,"Orange,Blue,Green,Red,Blue,Green"
1860,fine-tuned,"Red,Orange,Blue,Green,Orange,Green"
1861,fine-tuned,"Green,Orange,Red"
1862,fine-tuned,"Blue,Green,Orange,Red,Blue"
1863,fine-tuned,"Blue,Red,Green,Red,Blue,Green"
1864,fine-tuned,"Red,Blue,Red,Orange,Blue,Orange"
1865,fine-tuned,"Red,Blue,Red,Blue,Orange,Green"
1866,fine-tuned,"Red,Orange,Green,Red"
1867,fine-tuned,"Blue,Green,Blue,Orange"
1868,fine-tuned,"Purple,Red,Blue,Red,Orange"
1869,fine-tuned,"Orange,Blue,Red,Red,Green"
1870,fine-tuned,"Blue,Orange,Red,Blue,Red,Green"
1871,fine-tuned,"Blue,Red,Orange,Green,Red"
1872,fine-tuned,"Purple,Red,Red,Orange,Red"
1873,fine-tuned,"Red,Blue,Green,Blue,Orange"
1874,fine-tuned,"Green,Green,Blue,Red"
1875,fine-tuned,"Red,Blue,Green,Orange,Red,Red"
1876,fine-tuned,"Red,Green,Orange,Green,Blue"
1877,fine-tuned,"Red,Blue,Green,Red,Green"
1878,fine-tuned,"Red,Orange,Green,Blue"
1879,fine-tuned,"Red,Green,Red"
1880,fine-tuned,"Red,Green,Blue,Blue,Red"
1881,fine-tuned,"Purple,Green,Blue,Green"
1882,fine-tuned,"Red,Blue,Green,Red,Blue,Green"
1883,fine-tuned,"Green,Red,Red,Green,Orange,Blue"
1884,fine-tuned,"Blue,Red,Green,Blue"
1885,fine-tuned,"Blue,Orange,Orange,Green,Blue"
1886,fine-tuned,"Orange,Blue,Orange,Green,Green,Blue"
1887,fine-tuned,"Purple,Green,Orange,Blue"
1888,fine-tuned,"Purple,Green,Blue,Red,Blue,Red"
1889,fine-tuned,"Green,Orange,Green,Red,Blue,Red"
1890,fine-tuned,"Purple,Green,Orange,Green,Red"
1891,fine-tuned,"Green,Orange,Blue,Orange"
1892,fine-tuned,"Purple,Blue,Green,Orange"
1893,fine-tuned,"Blue,Green,Green,Orange,Green"
1894,fine-tuned,"Red,Blue,Green,Orange,Red"
1895,fine-tuned,"Purple,Red,Orange,Green,Green,Blue"
1896,fine-tuned,"Blue,Orange,Green,Orange"
1897,fine-tuned,"Red,Blue"
1898,fine-tuned,"Green,Orange,Red,Blue,Red"
1899,fine-tuned,"Blue,Orange,Red,Green,Green"
1900,fine-tuned,"Yellow,Green,Orange,Blue,Blue,Green"
1901,fine-tuned,"Orange,Purple,Blue,Red,Green,Green"
1902,fine-tuned,"Orange,Red,Green,Blue,Blue,Red"
1903,fine-tuned,"Red,Orange,Green,Orange,Blue"
1904,fine-tuned,"Blue,Orange,Green,Red,Green,Blue"
1905,fine-tuned,"Green,Orange,Red,Blue"
1906,fine-tuned,"Blue,Green,Green,Blue"
1907,fine-tuned,"Yellow,Green,Blue,Yellow,Purple,Purple"
1908,fine-tuned,"Blue,Green,Blue,Red,Red,Green"
1909,fine-tuned,"Green,Red,Orange,Red,Blue"
1910,fine-tuned,"Green,Orange,Red"
1911,fine-tuned,"Red,Blue,Green,Blue,Green"
1912,fine-tuned,"Blue,Green,Orange,Purple,Red,Red"
1913,fine-tuned,"Blue,Green,Green,Red,Orange,Red"
1914,fine-tuned,"Blue,Orange,Blue,Orange"
1915,fine-tuned,"Blue,Red,Green,Green,Orange,Green"
1916,fine-tuned,"Green,Blue,Orange,Green,Red"
1917,fine-tuned,"Red,Green"
1918,fine-tuned,"Red,Green,Green,Orange,Blue,Green"
1919,fine-tuned,"Blue,Green,Blue"
1920,fine-tuned,"Yellow,Orange,Orange,Red,Green,Red"
1921,fine-tuned,"Blue,Red,Blue,Blue,Orange,Green"
1922,fine-tuned,"Blue,Red,Orange,Green,Red,Orange"
1923,fine-tuned,"Blue,Orange,Orange,Green,Blue"
1924,fine-tuned,"Red,Blue,Orange,Green,Blue,Orange"
1925,fine-tuned,"Orange,Green,Green,Blue,Blue,Green"
1926,fine-tuned,"Yellow,Orange,Green,Orange,Blue,Red"
1927,fine-tuned,"Blue,Red,Green,Red,Blue,Green"
1928,fine-tuned,"Blue,Orange,Green,Blue,Red,Orange"
1929,fine-tuned,"Blue,Orange,Red,Red,Blue"
1930,fine-tuned,"Orange,Blue,Red,Orange"
1931,fine-tuned,"Yellow,Green,Red,Red,Blue,Green"
1932,fine-tuned,"Green,Red,Red,Red,Orange,Red"
1933,fine-tuned,"Blue,Green,Orange,Red,Blue"
1934,fine-tuned,"Red,Green,Green,Orange,Red,Green"
1935,fine-tuned,"Yellow,Red,Red,Green,Green"
1936,fine-tuned,"Orange,Red,Blue,Red,Red,Blue"
1937,fine-tuned,"Yellow,Orange,Red,Orange,Red,Green"
1938,fine-tuned,"Orange,Red,Purple,Orange,Blue,Red"
1939,fine-tuned,"Yellow,Green,Blue,Blue,Orange,Red"
1940,fine-tuned,"Yellow,Green,Orange,Orange,Blue,Red"
1941,fine-tuned,"Blue,Red,Green,Orange,Blue,Red"
1942,fine-tuned,"Green,Blue,Red"
1943,fine-tuned,"Purple,Red,Orange,Green,Red"
1944,fine-tuned,"Green,Orange,Blue,Blue,Red,Red"
1945,fine-tuned,"Orange,Purple,Yellow,Yellow,Purple,Green"
1946,fine-tuned,"Yellow,Orange,Blue,Blue,Orange"
1947,fine-tuned,"Orange,Blue,Green,Orange,Blue,Blue"
1948,fine-tuned,"Green,Blue,Green,Orange"
1949,fine-tuned,"Yellow,Green,Blue,Red,Green,Orange"
1950,fine-tuned,"Green,Orange,Red,Red,Red,Blue"
1951,fine-tuned,"Purple,Green,Orange,Red,Blue"
1952,fine-tuned,"Red,Green,Green,Blue,Orange,Red"
1953,fine-tuned,"Blue,Green,Orange,Red,Red"
1954,fine-tuned,"Blue,Red,Green,Orange,Red,Green"
1955,fine-tuned,"Blue,Red,Green,Green,Blue"
1956,fine-tuned,"Red,Blue,Green,Red,Red,Blue"
1957,fine-tuned,"Purple,Blue,Red,Green,Green,Red"
1958,fine-tuned,"Yellow,Green,Orange,Red,Red"
1959,fine-tuned,"Blue,Red,Green,Red,Green,Red"
1960,fine-tuned,"Yellow,Green,Green,Red,Green,Orange"
1961,fine-tuned,"Red,Green,Orange"
1962,fine-tuned,"Orange,Blue,Green,Green,Blue"
1963,fine-tuned,"Yellow,Blue,Blue,Blue,Blue,Green"
1964,fine-tuned,"Orange,Blue,Red,Green,Red,Orange"
1965,fine-tuned,"Purple,Green,Blue,Red"
1966,fine-tuned,"Blue,Orange,Green,Blue,Red"
1967,fine-tuned,"Orange,Red,Green,Red,Blue,Green"
1968,fine-tuned,"Yellow,Green,Red,Orange,Red,Red"
1969,fine-tuned,"Blue,Red,Green,Red,Green,Orange"
1970,fine-tuned,"Green,Red,Orange,Red,Green,Green"
1971,fine-tuned,"Green,Orange,Red,Orange"
1972,fine-tuned,"Blue,Orange,Red,Red,Blue"
1973,fine-tuned,"Yellow,Green,Blue,Orange,Red,Blue"
1974,fine-tuned,"Yellow,Blue,Red"
1975,fine-tuned,"Green,Orange,Green,Red"
1976,fine-tuned,"Blue,Blue,Red,Green,Green"
1977,fine-tuned,"Purple,Green,Blue,Red,Orange,Red"
1978,fine-tuned,"Blue,Orange,Red,Green,Green,Blue"
1979,fine-tuned,"Red,Green,Blue,Red,Orange,Red"
1980,fine-tuned,"Purple,Blue,Green,Orange,Green"
1981,fine-tuned,"Blue,Red,Orange,Green,Orange,Green"
1982,fine-tuned,"Blue,Green,Red,Blue,Orange"
1983,fine-tuned,"Blue,Orange,Green"
1984,fine-tuned,"Red,Green,Red,Orange,Red"
1985,fine-tuned,"Blue,Green,Red,Orange"
1986,fine-tuned,"Blue,Red,Green,Red,Orange"
1987,fine-tuned,"Blue,Red,Orange,Green,Red"
1988,fine-tuned,"Yellow,Orange,Red,Green,Orange,Red"
1989,fine-tuned,"Green,Blue,Orange,Green,Green,Blue"
1990,fine-tuned,"Purple,Orange,Blue,Red,Green"
1991,fine-tuned,"Green,Orange,Blue,Red,Blue"
1992,fine-tuned,"Blue,Orange,Green,Red,Green"
1993,fine-tuned,"Blue,Green,Orange,Red,Blue,Red"
1994,fine-tuned,"Red,Orange,Blue,Orange,Green"
1995,fine-tuned,"Blue,Orange,Blue,Red,Green"
1996,fine-tuned,"Blue,Green,Orange,Blue,Red"
1997,fine-tuned,"Yellow,Orange,Blue,Green,Red"
1998,fine-tuned,"Red,Orange,Green,Blue,Green,Green"
1999,fine-tuned,"Blue,Red,Orange,Red,Green"
2000,fine-tuned,"Red,Green,Green,Blue,Green,Blue"
2001,fine-tuned,"Red,Orange,Orange"
2002,fine-tuned,"Blue,Green,Orange,Green"
2003,fine-tuned,"Red,Green,Red,Blue"
2004,fine-tuned,"Yellow,Orange,Green,Orange,Red"
2005,fine-tuned,"Yellow,Orange,Green,Blue,Green,Red"
2006,fine-tuned,"Green,Red,Orange,Red"
2007,fine-tuned,"Yellow,Blue,Orange,Orange,Green"
2008,fine-tuned,"Red,Orange,Blue"
2009,fine-tuned,"Blue,Green,Blue,Green,Blue"
2010,fine-tuned,"Blue,Red,Orange,Red,Green,Blue"
2011,fine-tuned,"Yellow,Green,Blue,Blue,Green"
2012,fine-tuned,"Orange,Green,Red,Green,Red"
2013,fine-tuned,"Red,Orange,Blue,Orange,Green,Blue"
2014,fine-tuned,"Blue,Orange,Green,Red"
2015,fine-tuned,"Green,Orange,Blue,Red,Red"
2016,fine-tuned,"Green,Green,Green,Green,Blue,Orange"
2017,fine-tuned,"Blue,Orange,Green,Blue,Red"
2018,fine-tuned,"Orange,Green,Red,Red,Green"
2019,fine-tuned,"Red,Blue,Green,Blue,Red"
2020,fine-tuned,"Red,Green,Blue,Red,Orange,Red"
2021,fine-tuned,"Blue,Green,Red,Orange,Red"
2022,fine-tuned,"Yellow,Red,Green,Orange,Blue,Green"
2023,fine-tuned,"Blue,Red,Green,Blue,Orange"
2024,fine-tuned,"Red,Green,Red,Green"
2025,fine-tuned,"Blue,Orange,Green,Green,Orange"
2026,fine-tuned,"Yellow,Green,Green,Orange,Red,Red"
2027,fine-tuned,"Green,Orange,Red,Red,Green"
2028,fine-tuned,"Green,Red,Blue,Green,Blue"
2029,fine-tuned,"Orange,Green,Red,Orange,Orange,Red"
2030,fine-tuned,"Red,Green,Orange,Green,Blue,Red"
2031,fine-tuned,"Blue,Green,Green,Orange,Red"
2032,fine-tuned,"Blue,Orange,Red,Green"
2033,fine-tuned,"Orange,Blue,Green,Blue"
2034,fine-tuned,"Blue,Red,Green,Green,Blue"
2035,fine-tuned,"Red,Green,Orange,Red,Orange,Orange"
2036,fine-tuned,"Purple,Green,Orange,Blue,Red,Blue"
2037,fine-tuned,"Green,Orange,Blue,Red,Red,Blue"
2038,fine-tuned,"Red,Orange,Green,Orange,Green"
2039,fine-tuned,"Purple,Red,Red,Orange,Green,Red"
2040,fine-tuned,"Yellow,Green,Blue,Blue,Red,Green"
2041,fine-tuned,"Orange,Blue,Green,Red,Red"
2042,fine-tuned,"Blue,Green,Orange,Red,Green,Blue"
2043,fine-tuned,"Blue,Orange,Orange,Orange,Blue,Green"
2044,fine-tuned,"Blue,Red,Red,Red,Red,Orange"
2045,fine-tuned,"Blue,Orange,Green,Red"
2046,fine-tuned,"Blue,Red,Red,Green,Red"
2047,fine-tuned,"Blue,Orange,Blue,Red"
2048,fine-tuned,"Yellow,Red,Blue,Orange,Red,Green"
2049,fine-tuned,"Blue,Green,Red,Red,Green,Blue"
2050,fine-tuned,"Blue,Orange,Green"
2051,fine-tuned,"Yellow,Green,Orange,Blue,Green"
2052,fine-tuned,"Green,Blue,Orange,Red,Orange"
2053,fine-tuned,"Purple,Blue,Red,Green,Orange"
2054,fine-tuned,"Blue,Orange,Red,Orange,Red,Green"
2055,fine-tuned,"Yellow,Green,Orange,Red,Blue,Blue"
2056,fine-tuned,"Red,Blue,Green,Green,Blue,Orange"
2057,fine-tuned,"Blue,Red,Orange,Green"
2058,fine-tuned,Blue
2059,fine-tuned,"Blue,Orange,Green,Green,Red"
2060,fine-tuned,"Yellow,Green,Red,Green,Orange,Red"
2061,fine-tuned,"Red,Orange,Green,Blue,Orange"
2062,fine-tuned,"Red,Green,Blue,Green"
2063,fine-tuned,"Yellow,Blue,Green,Red,Green,Blue"
2064,fine-tuned,"Purple,Orange,Blue,Red,Green"
2065,fine-tuned,"Purple,Green,Red,Red,Blue,Blue"
2066,fine-tuned,"Red,Blue,Green,Orange,Red"
2067,fine-tuned,"Red,Red,Blue,Orange,Green,Blue"
2068,fine-tuned,"Orange,Green,Green,Red,Blue"
2069,fine-tuned,"Blue,Red,Red,Green"
2070,fine-tuned,"Purple,Green,Green,Orange"
2071,fine-tuned,"Blue,Blue,Green,Green,Orange"
2072,fine-tuned,"Purple,Green,Orange,Orange,Red,Blue"
2073,fine-tuned,"Blue,Orange,Green,Blue,Orange"
2074,fine-tuned,"Yellow,Green,Blue,Blue,Orange,Red"
2075,fine-tuned,"Blue,Green,Orange"
2076,fine-tuned,"Blue,Blue,Red,Orange,Blue"
2077,fine-tuned,"Blue,Blue,Green,Orange"
2078,fine-tuned,"Red,Blue,Red,Orange,Green,Red"
2079,fine-tuned,"Orange,Green,Red,Red,Blue,Red"
2080,fine-tuned,"Red,Blue,Red,Green,Green"
2081,fine-tuned,"Green,Blue,Red,Orange,Green"
2082,fine-tuned,"Red,Orange,Blue,Blue,Green,Red"
2083,fine-tuned,"Orange,Red,Orange,Blue,Blue,Blue"
2084,fine-tuned,"Green,Orange,Green,Blue"
2085,fine-tuned,"Blue,Red,Red,Orange,Red"
2086,fine-tuned,"Blue,Orange,Blue,Green,Red"
2087,fine-tuned,"Blue,Green,Red,Orange,Red,Green"
2088,fine-tuned,"Red,Orange,Red"
2089,fine-tuned,"Blue,Orange,Green,Red,Blue"
2090,fine-tuned,"Yellow,Green,Red,Orange,Red"
2091,fine-tuned,"Blue,Orange,Green,Red"
2092,fine-tuned,"Green,Orange,Red,Red,Red"
2093,fine-tuned,"Blue,Orange,Red,Green,Green,Blue"
2094,fine-tuned,"Yellow,Green,Blue,Red,Red"
2095,fine-tuned,"Red,Orange,Green,Orange,Blue"
2096,fine-tuned,"Blue,Orange,Orange,Green,Green,Blue"
2097,fine-tuned,"Green,Purple,Orange,Blue,Red,Red"
2098,fine-tuned,"Orange,Green,Blue,Red"
2099,fine-tuned,"Purple,Green,Red,Blue,Red,Orange"
2100,fine-tuned,"Green,Orange,Blue,Green,Red"
2101,fine-tuned,"Blue,Red,Orange,Blue,Orange"
2102,fine-tuned,"Blue,Orange,Orange,Orange,Blue,Red"
2103,fine-tuned,"Green,Red,Blue,Blue,Red,Orange"
2104,fine-tuned,"Blue,Green,Orange,Blue"
2105,fine-tuned,"Blue,Red,Orange,Red"
2106,fine-tuned,"Yellow,Blue,Red,Red,Green,Blue"
2107,fine-tuned,"Blue,Orange,Red,Orange,Blue,Green"
2108,fine-tuned,"Blue,Orange,Red"
2109,fine-tuned,"Green,Yellow,Orange,Purple,Blue,Orange"
2110,fine-tuned,"Yellow,Blue,Orange,Green,Green"
2111,fine-tuned,"Red,Blue,Green,Green,Blue"
2112,fine-tuned,"Red,Blue,Orange,Green,Red,Green"
2113,fine-tuned,"Blue,Orange,Orange,Red,Green,Orange"
2114,fine-tuned,"Orange,Purple,Green,Purple,Blue,Green"
2115,fine-tuned,"Purple,Blue,Orange,Blue,Red"
2116,fine-tuned,"Yellow,Orange,Green,Green"
2117,fine-tuned,"Orange,Blue,Red,Red"
2118,fine-tuned,"Orange,Green,Blue,Green,Blue,Blue"
2119,fine-tuned,"Orange,Green,Blue,Purple,Red,Yellow"
2120,fine-tuned,"Green,Red,Blue,Orange,Green,Green"
2121,fine-tuned,"Purple,Green,Blue,Red,Blue,Orange"
2122,fine-tuned,"Red,Orange,Green,Green,Red,Red"
2123,fine-tuned,"Red,Green,Orange,Blue,Red,Orange"
2124,fine-tuned,"Yellow,Red,Green,Orange,Green,Blue"
2125,fine-tuned,"Green,Orange,Green,Red"
2126,fine-tuned,"Yellow,Blue,Red,Orange,Red"
2127,fine-tuned,"Yellow,Green,Red,Orange"
2128,fine-tuned,"Green,Red,Red,Blue,Green"
2129,fine-tuned,"Blue,Green,Red,Orange,Green"
2130,fine-tuned,"Orange,Red,Blue,Green,Green"
2131,fine-tuned,"Blue,Orange,Red,Red,Green,Red"
2132,fine-tuned,"Green,Orange,Red,Blue"
2133,fine-tuned,"Blue,Red,Green,Green,Orange"
2134,fine-tuned,"Green,Orange,Red"
2135,fine-tuned,"Red,Blue,Orange,Orange,Red"
2136,fine-tuned,"Yellow,Orange,Blue,Blue,Red,Blue"
2137,fine-tuned,"Yellow,Red,Orange,Red,Green,Red"
2138,fine-tuned,"Red,Orange"
2139,fine-tuned,"Red,Orange,Green,Orange"
2140,fine-tuned,"Red,Orange,Orange,Green,Red,Orange"
2141,fine-tuned,"Blue,Red,Orange,Red,Green,Green"
2142,fine-tuned,"Blue,Green,Orange,Red,Purple,Green"
2143,fine-tuned,"Blue,Green,Orange,Green,Red"
2144,fine-tuned,"Green,Red,Blue,Blue,Red"
2145,fine-tuned,"Orange,Blue,Blue,Green,Red"
2146,fine-tuned,"Red,Green,Blue,Red,Green"
2147,fine-tuned,"Blue,Orange,Green,Red,Green,Blue"
2148,fine-tuned,"Blue,Green,Green,Orange,Red,Blue"
2149,fine-tuned,"Blue,Green,Red,Orange,Red"
2150,fine-tuned,"Blue,Green,Blue,Orange,Green"
2151,fine-tuned,"Blue,Red,Red,Orange,Red"
2152,fine-tuned,"Purple,Blue,Orange,Blue,Green,Orange"
2153,fine-tuned,"Blue,Red,Green,Green,Orange,Red"
2154,fine-tuned,"Blue,Orange,Blue,Blue,Green"
2155,fine-tuned,"Blue,Red,Red,Orange,Green,Red"
2156,fine-tuned,"Red,Blue,Blue,Orange,Green"
2157,fine-tuned,"Red,Orange,Red,Green"
2158,fine-tuned,"Blue,Green,Red,Green"
2159,fine-tuned,"Green,Red,Orange,Blue,Green,Orange"
2160,fine-tuned,"Blue,Orange,Orange,Orange"
2161,fine-tuned,"Blue,Green,Orange,Blue,Orange,Red"
2162,fine-tuned,"Green,Red,Blue,Orange,Orange"
2163,fine-tuned,"Blue,Blue,Blue,Orange"
2164,fine-tuned,"Yellow,Red,Red,Blue,Red,Green"
2165,fine-tuned,"Red,Green,Blue,Blue,Orange"
2166,fine-tuned,"Purple,Blue,Green,Red,Blue,Orange"
2167,fine-tuned,"Red,Green,Green,Blue,Orange"
2168,fine-tuned,"Red,Orange,Green,Orange,Red"
2169,fine-tuned,"Green,Blue,Orange,Orange,Red"
2170,fine-tuned,"Blue,Red,Green,Red,Blue"
2171,fine-tuned,"Blue,Orange,Red,Green,Green,Blue"
2172,fine-tuned,"Blue,Green,Red,Blue"
2173,fine-tuned,"Blue,Red,Orange,Green"
2174,fine-tuned,"Green,Orange,Red,Green"
2175,fine-tuned,"Purple,Green,Orange,Orange,Blue"
2176,fine-tuned,"Yellow,Blue,Orange,Green,Red"
2177,fine-tuned,"Yellow,Red,Green,Orange,Blue,Red"
2178,fine-tuned,"Purple,Green,Red,Red,Green,Blue"
2179,fine-tuned,"Blue,Green,Green,Green,Green,Orange"
2180,fine-tuned,"Blue,Red,Red,Green,Orange,Green"
2181,fine-tuned,"Orange,Green,Red,Blue"
2182,fine-tuned,"Blue,Orange,Red,Green,Orange"
2183,fine-tuned,"Green,Blue,Green,Orange,Red,Blue"
2184,fine-tuned,"Red,Green,Green,Blue,Green"
2185,fine-tuned,"Green,Blue,Green,Orange,Blue"
2186,fine-tuned,"Purple,Orange,Blue,Red"
2187,fine-tuned,"Green,Orange,Blue,Blue,Red,Red"
2188,fine-tuned,"Purple,Blue,Orange,Red,Red"
2189,fine-tuned,"Purple,Green,Orange,Blue"
2190,fine-tuned,"Blue,Orange,Blue,Green,Green,Red"
2191,fine-tuned,"Blue,Red,Orange,Green"
2192,fine-tuned,"Blue,Green,Red,Green"
2193,fine-tuned,"Blue,Red,Orange,Red,Blue"
2194,fine-tuned,"Green,Orange,Red"
2195,fine-tuned,"Blue,Red,Blue,Green,Red"
2196,fine-tuned,"Orange,Green,Red,Purple,Green,Yellow"
2197,fine-tuned,"Red,Orange,Blue,Green"
2198,fine-tuned,"Orange,Red,Orange,Red"
2199,fine-tuned,"Blue,Green,Red,Red,Green"
2200,fine-tuned,"Orange,Green,Green,Orange,Yellow,Red"
2201,fine-tuned,"Yellow,Red,Green,Red,Blue,Green"
2202,fine-tuned,"Blue,Green,Green,Red,Orange,Blue"
2203,fine-tuned,"Yellow,Orange,Green,Blue,Orange,Green"
2204,fine-tuned,"Yellow,Green,Orange,Blue"
2205,fine-tuned,"Blue,Green,Red,Green,Orange"
2206,fine-tuned,"Red,Green,Orange,Blue,Green"
2207,fine-tuned,"Blue,Red,Green,Blue,Red"
2208,fine-tuned,"Red,Green,Blue,Blue,Red,Orange"
2209,fine-tuned,"Green,Orange,Red,Blue"
2210,fine-tuned,"Purple,Blue,Orange,Blue,Orange"
2211,fine-tuned,"Green,Red,Orange,Red,Blue,Red"
2212,fine-tuned,"Green,Orange,Orange,Blue,Red"
2213,fine-tuned,"Blue,Green,Red,Green"
2214,fine-tuned,"Orange,Green,Blue,Red,Blue,Red"
2215,fine-tuned,"Green,Blue,Green,Red"
2216,fine-tuned,"Red,Blue,Red,Orange,Red"
2217,fine-tuned,"Green,Orange,Blue,Red,Red,Green"
2218,fine-tuned,"Orange,Green,Yellow,Red,Blue,Yellow"
2219,fine-tuned,"Red,Orange,Orange,Blue"
2220,fine-tuned,"Red,Green,Orange,Green,Red,Orange"
2221,fine-tuned,"Blue,Green,Green,Orange,Blue,Blue"
2222,fine-tuned,"Purple,Blue,Red,Orange,Red,Blue"
2223,fine-tuned,"Blue,Orange,Green,Red,Blue,Red"
2224,fine-tuned,"Blue,Green,Blue,Red,Orange,Red"
2225,fine-tuned,"Blue,Orange,Blue"
2226,fine-tuned,"Red,Green,Orange,Green"
2227,fine-tuned,"Blue,Blue,Blue,Green,Blue"
2228,fine-tuned,"Blue,Orange,Green,Green,Red,Orange"
2229,fine-tuned,"Yellow,Blue,Green,Blue,Green"
2230,fine-tuned,"Orange,Blue,Red,Red,Red"
2231,fine-tuned,"Green,Red,Red,Orange,Red"
2232,fine-tuned,"Yellow,Red,Blue,Green,Blue,Green"
2233,fine-tuned,"Green,Orange,Red,Red,Green"
2234,fine-tuned,"Blue,Green,Orange,Red,Orange,Blue"
2235,fine-tuned,"Purple,Blue,Green,Orange,Blue,Blue"
2236,fine-tuned,"Blue,Green,Red,Green,Red"
2237,fine-tuned,"Red,Green,Red,Orange,Red,Green"
2238,fine-tuned,"Yellow,Blue,Orange,Green,Red,Red"
2239,fine-tuned,"Yellow,Blue,Green,Blue,Blue,Orange"
2240,fine-tuned,"Blue,Orange,Green,Orange,Red,Orange"
2241,fine-tuned,"Blue,Orange,Green,Orange"
2242,fine-tuned,"Red,Blue,Green"
2243,fine-tuned,"Green,Red,Orange,Blue,Red,Blue"
2244,fine-tuned,"Orange,Blue,Green,Red,Blue,Red"
2245,fine-tuned,"Red,Orange,Blue,Green"
2246,fine-tuned,"Blue,Red,Green,Orange,Red"
2247,fine-tuned,"Orange,Blue,Green,Blue"
2248,fine-tuned,"Orange,Blue,Red,Red,Green,Red"
2249,fine-tuned,"Green,Blue,Orange,Green"
2250,fine-tuned,"Yellow,Blue,Green,Orange,Blue"
2251,fine-tuned,"Red,Orange,Green,Green"
2252,fine-tuned,"Blue,Green,Blue,Green,Orange"
2253,fine-tuned,"Blue,Green,Green,Red,Green"
2254,fine-tuned,"Orange,Red,Red,Red"
