Run,Model Type,Extracted Numbers
4572,base,"Red,Blue,Green"
4573,base,
4574,base,
4575,base,"Green,Purple,Blue"
4576,base,
4577,base,
4578,base,"Red,Blue,Green"
4579,base,
4580,base,
4581,base,
4582,base,
4583,base,
4584,base,
4585,base,
4586,base,
4587,base,
4588,base,"Red,Blue,Green"
4589,base,"Red,Orange,Blue"
4590,base,
4591,base,
4592,base,Red
4593,base,
4594,base,
4595,base,
4596,base,
4597,base,
4598,base,
4599,base,
4600,base,"Red,Green,Purple"
4601,base,Purple
4602,base,"Blue,Red,Orange"
4603,base,
4604,base,
4605,base,
4606,base,"Green,Yellow,Orange"
4607,base,
4608,base,
4609,base,
4610,base,
4611,base,
4612,base,
4613,base,
4614,base,
4615,base,
4616,base,
4617,base,
4618,base,
4619,base,"Red,Blue,Green"
4620,base,"Green,Yellow"
4621,base,
4622,base,
4623,base,
4624,base,
4625,base,"Red,Green,Purple"
4626,base,
4627,base,
4628,base,
4629,base,
4630,base,
4631,base,"Red,Blue,Yellow"
4632,base,
4633,base,
4634,base,
4635,base,
4636,base,
4637,base,
4638,base,
4639,base,"Red,Blue"
4640,base,Yellow
4641,base,
4642,base,
4643,base,Red
4644,base,
4645,base,
4646,base,
4647,base,
4648,base,"Red,Blue,Red"
4649,base,
4650,base,"Red,Blue,Orange"
4651,base,"Red,Blue,Green"
4652,base,
4653,base,"Red,Green,Orange"
4654,base,
4655,base,"Red,Blue,Green"
4656,base,
4657,base,
4658,base,
4659,base,
4660,base,
4661,base,
4662,base,
4663,base,
4664,base,
4665,base,
4666,base,
4667,base,"Red,Green,Blue"
4668,base,Blue
4669,base,Red
4670,base,"Red,Blue"
4671,base,
4672,base,"Red,Blue,Red"
4673,base,
4674,base,"Red,Green,Blue"
4675,base,
4676,base,
4677,base,
4678,base,"Red,Yellow,Blue"
4679,base,
4680,base,
4681,base,"Yellow,Orange,Purple"
4682,base,"Red,Blue,Green"
4683,base,
4684,base,
4685,base,
4686,base,"Red,Blue,Green"
4687,base,"Red,Red"
4688,base,"Red,Green,Red"
4689,base,
4690,base,
4691,base,"Red,Blue,Green"
4692,base,
4693,base,
4694,base,
4695,base,"Red,Blue,Green"
4696,base,
4697,base,
4698,base,"Red,Blue,Green"
4699,base,
4700,base,
4701,base,
4702,base,
4703,base,"Red,Green,Yellow"
4704,base,
4705,base,
4706,base,
4707,base,"Red,Blue,Green"
4708,base,
4709,base,
4710,base,
4711,base,"Red,Red,Green"
4712,base,
4713,base,
4714,base,
4715,base,
4716,base,
4717,base,"Green,Blue,Purple"
4718,base,"Red,Orange,Yellow"
4719,base,
4720,base,"Red,Orange,Blue"
4721,base,"Red,Blue,Green"
4722,base,
4723,base,
4724,base,"Red,Blue,Green"
4725,base,
4726,base,
4727,base,
4728,base,
4729,base,"Green,Red,Orange"
4730,base,
4731,base,
4732,base,
4733,base,
4734,base,
4735,base,
4736,base,"Red,Red,Green"
4737,base,
4738,base,
4739,base,
4740,base,"Red,Yellow"
4741,base,
4742,base,
4743,base,
4744,base,
4745,base,
4746,base,
4747,base,"Red,Blue,Green"
4748,base,
4749,base,
4750,base,
4751,base,
4752,base,
4753,base,"Red,Blue,Green"
4754,base,
4755,base,
4756,base,
4757,base,
4758,base,"Red,Blue,Green"
4759,base,
4760,base,
4761,base,
4762,base,
4763,base,
4764,base,
4765,base,
4766,base,"Red,Blue,Green"
4767,base,
4768,base,
4769,base,
4770,base,"Red,Blue,Green"
4771,base,"Red,Blue,Green"
4772,base,"Red,Blue,Orange"
4773,base,
4774,base,"Red,Blue,Green"
4775,base,
4776,base,
4777,base,
4778,base,
4779,base,"Red,Blue,Yellow"
4780,base,
4781,base,
4782,base,"Red,Blue,Green"
4783,base,
4784,base,
4785,base,
4786,base,
4787,base,
4788,base,
4789,base,
4790,base,
4791,base,
4792,base,
4793,base,
4794,base,
4795,base,"Red,Blue"
4796,base,
4797,base,
4798,base,
4799,base,
4800,base,
4801,base,
4802,base,
4803,base,
4804,base,
4805,base,
4806,base,
4807,base,
4808,base,"Red,Blue,Green"
4809,base,
4810,base,
4811,base,
4812,base,
4813,base,"Red,Blue,Yellow"
4814,base,
4815,base,
4816,base,"Red,Blue,Yellow"
4817,base,"Red,Blue,Green"
4818,base,
4819,base,
4820,base,
4821,base,
4822,base,
4823,base,
4824,base,
4825,base,
4826,base,
4827,base,
4828,base,
4829,base,
4830,base,
4831,base,
4832,base,"Yellow,Red,Blue"
4833,base,
4834,base,
4835,base,
4836,base,
4837,base,"Red,Blue,Yellow"
4838,base,
4839,base,"Red,Green,Yellow"
4840,base,"Red,Blue,Green"
4841,base,
4842,base,
4843,base,
4844,base,
4845,base,
4846,base,
4847,base,
4848,base,
4849,base,Blue
4850,base,"Red,Blue,Yellow"
4851,base,
4852,base,
4853,base,
4854,base,Blue
4855,base,
4856,base,
4857,base,
4858,base,
4859,base,
4860,base,"Yellow,Red,Orange"
4861,base,
4862,base,"Yellow,Orange,Red"
4863,base,
4864,base,
4865,base,Green
4866,base,
4867,base,"Red,Green"
4868,base,
4869,base,"Red,Red"
4870,base,"Red,Orange"
4871,base,
4872,base,
4873,base,
4874,base,
4875,base,
4876,base,"Green,Yellow,Purple"
4877,base,
4878,base,
4879,base,
4880,base,"Red,Blue,Yellow"
4881,base,
4882,base,"Red,Blue,Green"
4883,base,
4884,base,
4885,base,
4886,base,Red
4887,base,
4888,base,"Green,Yellow,Orange"
4889,base,
4890,base,
4891,base,"Yellow,Blue"
4892,base,
4893,base,
4894,base,
4895,base,
4896,base,
4897,base,
4898,base,
4899,base,
4900,base,
4901,base,
4902,base,
4903,base,
4904,base,
4905,base,
4906,base,
4907,base,
4908,base,
4909,base,
4910,base,
4911,base,
4912,base,
4913,base,
4914,base,
4915,base,
4916,base,
4917,base,
4918,base,"Red,Blue,Green"
4919,base,"Red,Blue,Green"
4920,base,
4921,base,
4922,base,
4923,base,
4924,base,
4925,base,
4926,base,
4927,base,
4928,base,"Red,Blue,Green"
4929,base,
4930,base,
4931,base,
4932,base,
4933,base,"Red,Blue,Green"
4934,base,
4935,base,"Red,Yellow,Purple"
4936,base,
4937,base,
4938,base,
4939,base,"Blue,Orange,Red"
4940,base,
4941,base,
4942,base,
4943,base,
4944,base,
4945,base,
4946,base,
4947,base,
4948,base,"Red,Blue,Purple"
4949,base,
4950,base,
4951,base,"Blue,Green,Red"
4952,base,
4953,base,
4954,base,
4955,base,
4956,base,
4957,base,"Red,Blue,Green"
4958,base,
4959,base,
4960,base,
4961,base,
4962,base,"Red,Blue,Green"
4963,base,
4964,base,
4965,base,
4966,base,
4967,base,"Red,Blue,Yellow"
4968,base,"Red,Blue,Green"
4969,base,
4970,base,
4971,base,
4972,base,"Red,Blue,Red"
4973,base,
4974,base,
4975,base,"Red,Green,Red"
4976,base,
4977,base,"Red,Blue,Green"
4978,base,
4979,base,"Red,Blue,Green"
4980,base,
4981,base,
4982,base,
4983,base,
4984,base,
4985,base,
4986,base,
4987,base,
4988,base,Red
4989,base,
4990,base,
4991,base,
4992,base,
4993,base,
4994,base,
4995,base,
4996,base,
4997,base,
4998,base,
4999,base,
5000,base,
5001,base,
5002,base,
5003,base,
5004,base,
5005,base,
5006,base,
5007,base,
5008,base,
5009,base,
5010,base,
5011,base,
5012,base,
5013,base,
5014,base,
5015,base,
5016,base,
5017,base,
5018,base,
5019,base,"Red,Blue,Yellow"
5020,base,
5021,base,
5022,base,
5023,base,
5024,base,
5025,base,"Red,Blue,Green"
5026,base,
5027,base,
5028,base,"Red,Red,Red"
5029,base,
5030,base,
5031,base,
5032,base,Blue
5033,base,
5034,base,
5035,base,
5036,base,
5037,base,
5038,base,
5039,base,
5040,base,
5041,base,
5042,base,
5043,base,
5044,base,
5045,base,
5046,base,
5047,base,
5048,base,
5049,base,
5050,base,
5051,base,
5052,base,"Red,Blue,Green"
5053,base,
5054,base,
5055,base,
5056,base,
5057,base,"Red,Green"
5058,base,
5059,base,
5060,base,
5061,base,
5062,base,
5063,base,
5064,base,
5065,base,
5066,base,"Red,Blue,Green"
5067,base,
5068,base,"Red,Green,Green"
5069,base,
5070,base,
5071,base,
5072,base,
5073,base,
5074,base,
5075,base,
5076,base,
5077,base,
5078,base,
5079,base,
5080,base,"Red,Yellow,Red"
5081,base,"Red,Blue,Green"
5082,base,
5083,base,
5084,base,
5085,base,
5086,base,
5087,base,
5088,base,
5089,base,Purple
5090,base,"Red,Blue,Green"
5091,base,
5092,base,
5093,base,"Red,Blue,Green"
5094,base,
5095,base,
5096,base,"Red,Blue,Yellow"
5097,base,
5098,base,
5099,base,"Red,Green,Blue"
5100,base,
5101,base,
5102,base,
5103,base,
5104,base,
5105,base,
5106,base,
5107,base,"Blue,Green,Orange"
5108,base,
5109,base,
5110,base,
5111,base,Red
5112,base,
5113,base,
5114,base,"Red,Blue,Green"
5115,base,"Red,Blue,Green"
5116,base,
5117,base,
5118,base,
5119,base,
5120,base,
5121,base,"Red,Blue,Green"
5122,base,
5123,base,
5124,base,
5125,base,
5126,base,
5127,base,
5128,base,
5129,base,Red
5130,base,
5131,base,
5132,base,
5133,base,
5134,base,
5135,base,
5136,base,
5137,base,
5138,base,
5139,base,
5140,base,
5141,base,
5142,base,"Red,Blue,Green"
5143,base,
5144,base,
5145,base,
5146,base,
5147,base,
5148,base,
5149,base,
5150,base,
5151,base,"Red,Blue,Green"
5152,base,
5153,base,
5154,base,
5155,base,
5156,base,
5157,base,"Red,Blue,Green"
5158,base,
5159,base,
5160,base,
5161,base,
5162,base,"Blue,Red,Purple"
5163,base,
5164,base,
5165,base,
5166,base,
5167,base,
5168,base,
5169,base,
5170,base,
5171,base,
5172,base,
5173,base,"Green,Yellow,Orange"
5174,base,
5175,base,
5176,base,
5177,base,
5178,base,
5179,base,"Red,Blue,Green"
5180,base,
5181,base,
5182,base,"Red,Blue,Green"
5183,base,
5184,base,"Red,Green,Blue"
5185,base,
5186,base,"Red,Blue"
5187,base,"Red,Blue,Green"
5188,base,
5189,base,"Red,Blue"
5190,base,
5191,base,
5192,base,"Blue,Green,Red"
5193,base,"Red,Blue,Yellow"
5194,base,
5195,base,
5196,base,
5197,base,"Red,Blue,Green"
5198,base,"Green,Red,Purple"
5199,base,
5200,base,"Red,Orange,Blue"
5201,base,"Red,Green,Blue"
5202,base,"Red,Blue"
5203,base,
5204,base,
5205,base,
5206,base,
5207,base,
5208,base,
5209,base,
5210,base,
5211,base,
5212,base,
5213,base,
5214,base,
5215,base,
5216,base,
5217,base,
5218,base,
5219,base,
5220,base,
5221,base,
5222,base,
5223,base,
5224,base,
5225,base,
5226,base,
5227,base,"Red,Red,Red"
5228,base,
5229,base,"Blue,Green,Purple"
5230,base,
5231,base,
5232,base,
5233,base,"Red,Blue,Green"
5234,base,
5235,base,
5236,base,
5237,base,Red
5238,base,
5239,base,
5240,base,
5241,base,
5242,base,
5243,base,
5244,base,
5245,base,"Red,Blue,Yellow"
5246,base,Green
5247,base,
5248,base,
5249,base,"Red,Green,Purple"
5250,base,"Green,Blue"
5251,base,
5252,base,
5253,base,
5254,base,
5255,base,
5256,base,"Red,Blue,Green"
5257,base,
5258,base,"Red,Blue,Green"
5259,base,
5260,base,"Red,Blue,Green"
5261,base,"Red,Blue,Green"
5262,base,"Red,Blue,Red"
5263,base,
5264,base,
5265,base,
5266,base,
5267,base,
5268,base,
5269,base,"Red,Blue,Purple"
5270,base,"Blue,Red,Yellow"
5271,base,
5272,base,
5273,base,
5274,base,
5275,base,
5276,base,
5277,base,
5278,base,
5279,base,"Red,Blue"
5280,base,"Blue,Blue"
5281,base,
5282,base,
5283,base,
5284,base,
5285,base,
5286,base,
5287,base,
5288,base,
5289,base,"Red,Yellow,Blue"
5290,base,"Blue,Purple,Red"
5291,base,
5292,base,
5293,base,
5294,base,
5295,base,
5296,base,
5297,base,
5298,base,"Red,Blue,Green"
5299,base,
5300,base,
5301,base,
5302,base,"Green,Red,Green"
5303,base,
5304,base,
5305,base,"Red,Blue,Green"
5306,base,
5307,base,
5308,base,
5309,base,"Orange,Green,Blue"
5310,base,
5311,base,
5312,base,
5313,base,
5314,base,
5315,base,
5316,base,
5317,base,"Red,Blue,Green"
5318,base,
5319,base,
5320,base,"Red,Green,Yellow"
5321,base,
5322,base,"Red,Red,Green"
5323,base,
5324,base,
5325,base,
5326,base,
5327,base,
5328,base,"Red,Blue,Yellow"
5329,base,
5330,base,
5331,base,
5332,base,
5333,base,
5334,base,
5335,base,
5336,base,
5337,base,
5338,base,
5339,base,"Blue,Red"
5340,base,
5341,base,"Red,Green,Yellow"
5342,base,
5343,base,
5344,base,
5345,base,"Red,Blue,Green"
5346,base,
5347,base,"Red,Blue,Green"
5348,base,
5349,base,"Red,Green,Blue"
5350,base,
5351,base,"Red,Yellow,Blue"
5352,base,
5353,base,"Red,Blue,Red"
5354,base,
5355,base,
5356,base,
5357,base,
5358,base,
5359,base,"Yellow,Green,Purple"
5360,base,
5361,base,
5362,base,
5363,base,
5364,base,
5365,base,
5366,base,
5367,base,
5368,base,
5369,base,
5370,base,
5371,base,
5372,base,"Red,Blue,Purple"
5373,base,
5374,base,Red
5375,base,
5376,base,
5377,base,
5378,base,"Orange,Red,Red"
5379,base,
5380,base,
5381,base,"Red,Blue,Green"
5382,base,"Red,Blue,Yellow"
5383,base,
5384,base,Orange
5385,base,"Red,Blue,Green"
5386,base,"Red,Blue,Green"
5387,base,
5388,base,
5389,base,
5390,base,"Red,Blue,Green"
5391,base,
5392,base,"Red,Blue,Green"
5393,base,
5394,base,Red
5395,base,
5396,base,"Red,Blue,Blue"
5397,base,"Red,Blue,Green"
5398,base,"Red,Blue,Green"
5399,base,
5400,base,
5401,base,
5402,base,
5403,base,
5404,base,
5405,base,
5406,base,
5407,base,
5408,base,
5409,base,
5410,base,
5411,base,"Yellow,Red"
5412,base,
5413,base,
5414,base,
5415,base,
5416,base,
5417,base,
5418,base,
5419,base,
5420,base,
5421,base,Red
5422,base,
5423,base,
5424,base,
5425,base,
5426,base,
5427,base,"Red,Orange,Yellow"
5428,base,"Green,Blue,Red"
5429,base,
5430,base,"Red,Red"
5431,base,
5432,base,
5433,base,
5434,base,
5435,base,
5436,base,"Orange,Red,Blue"
5437,base,
5438,base,
5439,base,
5440,base,"Red,Red,Red"
5441,base,"Blue,Yellow,Red"
5442,base,
5443,base,
5444,base,"Blue,Green,Purple"
5445,base,"Blue,Green,Green"
5446,base,
5447,base,"Red,Blue,Green"
5448,base,"Red,Green,Blue"
5449,base,
5450,base,
5451,base,
5452,base,
5453,base,
5454,base,
5455,base,
5456,base,
5457,base,
5458,base,
5459,base,
5460,base,
5461,base,
5462,base,"Red,Blue,Yellow"
5463,base,
5464,base,"Red,Blue,Green"
5465,base,
5466,base,
5467,base,
5468,base,"Red,Blue,Green"
5469,base,"Red,Blue,Green"
5470,base,
5471,base,
5472,base,
5473,base,"Red,Blue,Green"
5474,base,"Red,Blue,Blue"
5475,base,
5476,base,"Red,Blue,Green"
5477,base,
5478,base,
5479,base,
5480,base,
5481,base,
5482,base,
5483,base,"Red,Yellow,Yellow"
5484,base,
5485,base,
5486,base,"Orange,Yellow,Orange"
5487,base,
5488,base,"Red,Blue,Green"
5489,base,
5490,base,
5491,base,
5492,base,
5493,base,"Red,Green,Orange"
5494,base,
5495,base,
5496,base,
5497,base,
5498,base,
5499,base,
5500,base,
5501,base,"Red,Blue"
5502,base,
5503,base,
5504,base,
5505,base,
5506,base,
5507,base,
5508,base,
5509,base,"Red,Blue,Orange"
5510,base,
5511,base,
5512,base,
5513,base,
5514,base,
5515,base,
5516,base,Blue
5517,base,
5518,base,"Red,Green,Red"
5519,base,
5520,base,"Red,Blue,Green"
5521,base,
5522,base,
5523,base,
5524,base,
5525,base,
5526,base,
5527,base,
5528,base,
5529,base,
5530,base,"Red,Blue,Green"
5531,base,
5532,base,
5533,base,
5534,base,
5535,base,
5536,base,"Red,Blue,Green"
5537,base,
5538,base,"Blue,Red,Orange"
5539,base,
5540,base,
5541,base,
5542,base,"Red,Blue,Green"
5543,base,
5544,base,
5545,base,
5546,base,
5547,base,
5548,base,
5549,base,
5550,base,
5551,base,
5552,base,
5553,base,
5554,base,
5555,base,
5556,base,"Red,Green,Blue"
5557,base,
5558,base,
5559,base,
5560,base,
5561,base,
5562,base,
5563,base,
5564,base,"Purple,Orange,Red"
5565,base,Orange
5566,base,
5567,base,
5568,base,
5569,base,"Red,Blue,Green"
5570,base,
5571,base,
5572,base,
5573,base,
5574,base,
5575,base,
5576,base,
5577,base,"Blue,Orange"
5578,base,
5579,base,Red
5580,base,
5581,base,
5582,base,
5583,base,
5584,base,
5585,base,
5586,base,
5587,base,
5588,base,
5589,base,"Blue,Green,Blue"
5590,base,
5591,base,"Red,Blue,Green"
5592,base,
5593,base,
5594,base,
5595,base,
5596,base,
5597,base,
5598,base,
5599,base,
5600,base,Orange
5601,base,"Red,Blue,Red"
5602,base,
5603,base,
5604,base,
5605,base,
5606,base,
5607,base,
5608,base,
5609,base,
5610,base,
5611,base,"Red,Blue,Yellow"
5612,base,"Red,Blue,Green"
5613,base,
5614,base,"Red,Orange,Green"
5615,base,
5616,base,
5617,base,
5618,base,"Green,Red,Yellow"
5619,base,
5620,base,
5621,base,
5622,base,
5623,base,
5624,base,
5625,base,
5626,base,"Red,Blue,Red"
5627,base,
5628,base,"Red,Blue,Green"
5629,base,
5630,base,
5631,base,"Red,Blue,Green"
5632,base,
5633,base,
5634,base,
5635,base,
5636,base,
5637,base,
5638,base,
5639,base,
5640,base,
5641,base,
5642,base,
5643,base,
5644,base,
5645,base,
5646,base,
5647,base,"Red,Blue,Green"
5648,base,"Red,Blue,Green"
5649,base,
5650,base,
5651,base,
5652,base,
5653,base,
5654,base,
5655,base,
5656,base,
5657,base,
5658,base,
5659,base,
5660,base,
5661,base,
5662,base,
5663,base,"Red,Blue,Blue"
5664,base,
5665,base,"Red,Blue,Green"
5666,base,
5667,base,
5668,base,
5669,base,
5670,base,
5671,base,"Green,Orange,Purple"
5672,base,
5673,base,"Blue,Orange"
5674,base,
5675,base,
5676,base,
5677,base,
5678,base,
5679,base,
5680,base,"Red,Blue,Green"
5681,base,
5682,base,"Red,Blue,Green"
5683,base,
5684,base,
5685,base,"Blue,Green,Red"
5686,base,
5687,base,"Red,Blue,Orange"
5688,base,"Red,Blue,Green"
5689,base,
5690,base,
5691,base,
5692,base,
5693,base,
5694,base,
5695,base,
5696,base,
5697,base,"Red,Blue,Green"
5698,base,
5699,base,
5700,base,
5701,base,
5702,base,
5703,base,
5704,base,"Blue,Yellow,Red"
5705,base,"Red,Blue,Green"
5706,base,
5707,base,
5708,base,
5709,base,
5710,base,
5711,base,
5712,base,
5713,base,
5714,base,"Red,Purple,Green"
5715,base,
5716,base,
5717,base,"Red,Green,Purple"
5718,base,
5719,base,
5720,base,
5721,base,
5722,base,
5723,base,
5724,base,"Red,Blue,Green"
5725,base,"Red,Blue,Green"
5726,base,
5727,base,
5728,base,
5729,base,
5730,base,
5731,base,
5732,base,
5733,base,Blue
5734,base,
5735,base,
5736,base,
5737,base,
5738,base,
5739,base,"Red,Blue,Green"
5740,base,
5741,base,
5742,base,
5743,base,
5744,base,
5745,base,"Red,Blue,Green"
5746,base,"Red,Blue,Green"
5747,base,
5748,base,
5749,base,"Blue,Blue,Green"
5750,base,
5751,base,
5752,base,
5753,base,
5754,base,"Red,Purple,Blue"
5755,base,"Red,Blue,Green"
5756,base,"Red,Blue,Green"
5757,base,
5758,base,"Red,Blue,Orange"
5759,base,
5760,base,
5761,base,"Red,Blue,Green"
5762,base,"Red,Blue,Green"
5763,base,"Green,Red,Blue"
5764,base,
5765,base,
5766,base,
5767,base,
5768,base,
5769,base,
5770,base,
5771,base,
5772,base,
5773,base,"Red,Green,Purple"
5774,base,"Red,Blue,Purple"
5775,base,
5776,base,
5777,base,
5778,base,
5779,base,
5780,base,
5781,base,
5782,base,
5783,base,
5784,base,
5785,base,
5786,base,
5787,base,
5788,base,
5789,base,
5790,base,
5791,base,"Red,Blue,Green"
5792,base,
5793,base,"Red,Blue,Green"
5794,base,
5795,base,
5796,base,
5797,base,
5798,base,
5799,base,
5800,base,
5801,base,
5802,base,"Red,Blue,Green"
5803,base,"Green,Purple,Red"
5804,base,
5805,base,
5806,base,
5807,base,
5808,base,
5809,base,
5810,base,
5811,base,
5812,base,
5813,base,
5814,base,
5815,base,
5816,base,
5817,base,
5818,base,
5819,base,"Red,Blue,Orange"
5820,base,
5821,base,"Red,Blue,Orange"
5822,base,"Green,Blue"
5823,base,
5824,base,
5825,base,"Red,Yellow"
5826,base,
5827,base,
5828,base,
5829,base,
5830,base,
5831,base,"Red,Blue,Green"
5832,base,
5833,base,
5834,base,
5835,base,"Red,Blue,Green"
5836,base,"Red,Blue,Green"
5837,base,
5838,base,
5839,base,
5840,base,
5841,base,"Red,Blue,Green"
5842,base,
