Run,Model Type,Extracted Numbers
5170,fine-tuned,"4,2,2"
5171,fine-tuned,
5172,fine-tuned,"1,3,5"
5173,fine-tuned,"5,3,1"
5174,fine-tuned,"3,3,5"
5175,fine-tuned,"4,4,6"
5176,fine-tuned,"4,5,5"
5177,fine-tuned,"4,3,1"
5178,fine-tuned,"1,6"
5179,fine-tuned,"4,5,3"
5180,fine-tuned,"6,3,4"
5181,fine-tuned,"1,6,4"
5182,fine-tuned,
5183,fine-tuned,"1,2,3"
5184,fine-tuned,"3,1,6"
5185,fine-tuned,
5186,fine-tuned,"1,1,2"
5187,fine-tuned,
5188,fine-tuned,"1,2,6"
5189,fine-tuned,
5190,fine-tuned,"1,6,5"
5191,fine-tuned,
5192,fine-tuned,"1,2,6"
5193,fine-tuned,"2,6,5"
5194,fine-tuned,
5195,fine-tuned,"1,2,3"
5196,fine-tuned,1
5197,fine-tuned,3
5198,fine-tuned,"6,3,3"
5199,fine-tuned,6
5200,fine-tuned,"3,5,3"
5201,fine-tuned,3
5202,fine-tuned,"1,1,6"
5203,fine-tuned,"3,4,2"
5204,fine-tuned,"2,1,4"
5205,fine-tuned,
5206,fine-tuned,
5207,fine-tuned,"3,2,6"
5208,fine-tuned,"3,5,3"
5209,fine-tuned,
5210,fine-tuned,
5211,fine-tuned,"6,2,1"
5212,fine-tuned,"5,4,5"
5213,fine-tuned,"1,2,5"
5214,fine-tuned,"6,1,2"
5215,fine-tuned,
5216,fine-tuned,
5217,fine-tuned,"1,3"
5218,fine-tuned,"2,6,4"
5219,fine-tuned,
5220,fine-tuned,"4,6,3"
5221,fine-tuned,"3,2,1"
5222,fine-tuned,"4,3,5"
5223,fine-tuned,"6,2,5"
5224,fine-tuned,"3,4,4"
5225,fine-tuned,
5226,fine-tuned,
5227,fine-tuned,
5228,fine-tuned,
5229,fine-tuned,
5230,fine-tuned,3
5231,fine-tuned,"6,2,4"
5232,fine-tuned,"4,4,1"
5233,fine-tuned,"3,3,1"
5234,fine-tuned,"2,5,6"
5235,fine-tuned,"6,6,6"
5236,fine-tuned,
5237,fine-tuned,"6,4,1"
5238,fine-tuned,"6,2,6"
5239,fine-tuned,
5240,fine-tuned,"4,2,6"
5241,fine-tuned,"3,3,5"
5242,fine-tuned,"5,2,2"
5243,fine-tuned,"1,6,4"
5244,fine-tuned,
5245,fine-tuned,"5,4,1"
5246,fine-tuned,"3,3,2"
5247,fine-tuned,"4,3"
5248,fine-tuned,"5,1,2"
5249,fine-tuned,"3,2,3"
5250,fine-tuned,"1,6,6"
5251,fine-tuned,"2,1,4"
5252,fine-tuned,"6,1,1"
5253,fine-tuned,"2,4,5"
5254,fine-tuned,"5,1,2"
5255,fine-tuned,
5256,fine-tuned,"5,4,6"
5257,fine-tuned,
5258,fine-tuned,
5259,fine-tuned,
5260,fine-tuned,"5,6,1"
5261,fine-tuned,"3,6,1"
5262,fine-tuned,"6,3,5"
5263,fine-tuned,
5264,fine-tuned,"3,2,2"
5265,fine-tuned,"5,4,5"
5266,fine-tuned,"3,4,3"
5267,fine-tuned,5
5268,fine-tuned,"3,6,2"
5269,fine-tuned,
5270,fine-tuned,"2,5,2"
5271,fine-tuned,
5272,fine-tuned,"4,5,5"
5273,fine-tuned,"4,4,6"
5274,fine-tuned,"6,2,6"
5275,fine-tuned,"6,3,3"
5276,fine-tuned,"1,4,4"
5277,fine-tuned,
5278,fine-tuned,1
5279,fine-tuned,"3,1,6"
5280,fine-tuned,"2,5,5"
5281,fine-tuned,"2,5,6"
5282,fine-tuned,"3,6,6"
5283,fine-tuned,3
5284,fine-tuned,"4,5,5"
5285,fine-tuned,"6,2,1"
5286,fine-tuned,"1,2,3"
5287,fine-tuned,"1,2,3"
5288,fine-tuned,
5289,fine-tuned,3
5290,fine-tuned,
5291,fine-tuned,"2,2,3"
5292,fine-tuned,"1,4,1"
5293,fine-tuned,"4,2,4"
5294,fine-tuned,"1,1,3"
5295,fine-tuned,"1,4,3"
5296,fine-tuned,3
5297,fine-tuned,
5298,fine-tuned,"1,4,5"
5299,fine-tuned,"6,2,2"
5300,fine-tuned,"6,4,2"
5301,fine-tuned,
5302,fine-tuned,"3,3,6"
5303,fine-tuned,
5304,fine-tuned,1
5305,fine-tuned,"5,5,3"
5306,fine-tuned,
5307,fine-tuned,"4,4,6"
5308,fine-tuned,"1,6,6"
5309,fine-tuned,"1,2,3"
5310,fine-tuned,"1,3,6"
5311,fine-tuned,"1,6"
5312,fine-tuned,"3,3,4"
5313,fine-tuned,
5314,fine-tuned,"4,4,2"
5315,fine-tuned,
5316,fine-tuned,
5317,fine-tuned,"5,4,5"
5318,fine-tuned,"2,1,6"
5319,fine-tuned,"1,6,3"
5320,fine-tuned,"2,2,3"
5321,fine-tuned,4
5322,fine-tuned,"5,6,3"
5323,fine-tuned,"3,3,5"
5324,fine-tuned,
5325,fine-tuned,
5326,fine-tuned,"4,4,1"
5327,fine-tuned,"4,1,6"
5328,fine-tuned,3
5329,fine-tuned,"6,6,6"
5330,fine-tuned,"3,3"
5331,fine-tuned,
5332,fine-tuned,"4,4,5"
5333,fine-tuned,"3,1,5"
5334,fine-tuned,"1,1,2"
5335,fine-tuned,
5336,fine-tuned,"1,2,5"
5337,fine-tuned,"6,2,2"
5338,fine-tuned,"2,5,6"
5339,fine-tuned,"2,4,4"
5340,fine-tuned,
5341,fine-tuned,
5342,fine-tuned,
5343,fine-tuned,"2,3,6"
5344,fine-tuned,"2,1,3"
5345,fine-tuned,
5346,fine-tuned,"5,5,4"
5347,fine-tuned,1
5348,fine-tuned,"3,3,5"
5349,fine-tuned,5
5350,fine-tuned,
5351,fine-tuned,"2,6,4"
5352,fine-tuned,"6,1,3"
5353,fine-tuned,
5354,fine-tuned,"1,6"
5355,fine-tuned,"4,1,3"
5356,fine-tuned,"3,5,3"
5357,fine-tuned,"5,3,4"
5358,fine-tuned,"5,3,6"
5359,fine-tuned,"3,4,1"
5360,fine-tuned,1
5361,fine-tuned,"4,2,6"
5362,fine-tuned,6
5363,fine-tuned,"3,1,5"
5364,fine-tuned,"2,4,3"
5365,fine-tuned,"2,4,4"
5366,fine-tuned,
5367,fine-tuned,
5368,fine-tuned,
5369,fine-tuned,"1,1,2"
5370,fine-tuned,"1,4,4"
5371,fine-tuned,"6,4"
5372,fine-tuned,"3,3,3"
5373,fine-tuned,"1,3,5"
5374,fine-tuned,"3,4,4"
5375,fine-tuned,
5376,fine-tuned,
5377,fine-tuned,"6,2,5"
5378,fine-tuned,
5379,fine-tuned,
5380,fine-tuned,"6,1,5"
5381,fine-tuned,"4,2,3"
5382,fine-tuned,"4,4,2"
5383,fine-tuned,"5,2"
5384,fine-tuned,
5385,fine-tuned,"3,2,1"
5386,fine-tuned,"5,2,5"
5387,fine-tuned,"1,5,4"
5388,fine-tuned,
5389,fine-tuned,
5390,fine-tuned,
5391,fine-tuned,"5,4,5"
5392,fine-tuned,"2,2,1"
5393,fine-tuned,
5394,fine-tuned,"3,2,4"
5395,fine-tuned,
5396,fine-tuned,
5397,fine-tuned,
5398,fine-tuned,"5,4,2"
5399,fine-tuned,
5400,fine-tuned,3
5401,fine-tuned,
5402,fine-tuned,"5,4,2"
5403,fine-tuned,"3,1,2"
5404,fine-tuned,"5,2,4"
5405,fine-tuned,"4,2,3"
5406,fine-tuned,1
5407,fine-tuned,2
5408,fine-tuned,"4,5,4"
5409,fine-tuned,"2,2,6"
5410,fine-tuned,"2,4,1"
5411,fine-tuned,"1,6,2"
5412,fine-tuned,
5413,fine-tuned,"5,1"
5414,fine-tuned,
5415,fine-tuned,"6,4,6"
5416,fine-tuned,
5417,fine-tuned,
5418,fine-tuned,"1,2,3"
5419,fine-tuned,"3,5,4"
5420,fine-tuned,"1,4,4"
5421,fine-tuned,"2,1,2"
5422,fine-tuned,"5,6,3"
5423,fine-tuned,"4,4,3"
5424,fine-tuned,"3,1,5"
5425,fine-tuned,"5,3,2"
5426,fine-tuned,"4,2,3"
5427,fine-tuned,
5428,fine-tuned,"6,6,3"
5429,fine-tuned,"1,1,4"
5430,fine-tuned,"5,3,3"
5431,fine-tuned,"1,3,6"
5432,fine-tuned,
5433,fine-tuned,"5,4,6"
5434,fine-tuned,"4,6,1"
5435,fine-tuned,"3,6,4"
5436,fine-tuned,"5,3,6"
5437,fine-tuned,
5438,fine-tuned,"5,6,4"
5439,fine-tuned,
5440,fine-tuned,"1,5,5"
5441,fine-tuned,"3,2,3"
5442,fine-tuned,"5,2,4"
5443,fine-tuned,
5444,fine-tuned,"4,6,2"
5445,fine-tuned,"1,2,3"
5446,fine-tuned,"2,3"
5447,fine-tuned,"6,1,2"
5448,fine-tuned,
5449,fine-tuned,"1,2,3"
5450,fine-tuned,"4,4,2"
5451,fine-tuned,"4,2"
5452,fine-tuned,"1,6,2"
5453,fine-tuned,1
5454,fine-tuned,
5455,fine-tuned,
5456,fine-tuned,"4,2,4"
5457,fine-tuned,"5,2,3"
5458,fine-tuned,
5459,fine-tuned,
5460,fine-tuned,"3,1,6"
5461,fine-tuned,
5462,fine-tuned,
5463,fine-tuned,"1,2,5"
5464,fine-tuned,"5,4,6"
5465,fine-tuned,"3,1,2"
5466,fine-tuned,"6,6,1"
5467,fine-tuned,"6,4"
5468,fine-tuned,"4,3,5"
5469,fine-tuned,
5470,fine-tuned,"3,3,3"
5471,fine-tuned,"2,1,4"
5472,fine-tuned,3
5473,fine-tuned,"3,5,1"
5474,fine-tuned,"1,4"
5475,fine-tuned,"2,3,5"
5476,fine-tuned,"3,6"
5477,fine-tuned,
5478,fine-tuned,"2,1"
5479,fine-tuned,
5480,fine-tuned,
5481,fine-tuned,3
5482,fine-tuned,
5483,fine-tuned,"3,2,1"
5484,fine-tuned,"4,5,4"
5485,fine-tuned,"1,5,2"
5486,fine-tuned,"4,2,1"
5487,fine-tuned,6
5488,fine-tuned,
5489,fine-tuned,
5490,fine-tuned,
5491,fine-tuned,"6,6,1"
5492,fine-tuned,
5493,fine-tuned,"1,6"
5494,fine-tuned,
5495,fine-tuned,"6,1,2"
5496,fine-tuned,"3,1,6"
5497,fine-tuned,2
5498,fine-tuned,"6,1,1"
5499,fine-tuned,"1,3,3"
5500,fine-tuned,"4,3,4"
5501,fine-tuned,"2,6,4"
5502,fine-tuned,"3,6,1"
5503,fine-tuned,5
5504,fine-tuned,
5505,fine-tuned,"5,3,6"
5506,fine-tuned,"2,1,4"
5507,fine-tuned,"3,5,6"
5508,fine-tuned,
5509,fine-tuned,"5,3,4"
5510,fine-tuned,"4,3,5"
5511,fine-tuned,
5512,fine-tuned,"3,5,5"
5513,fine-tuned,1
5514,fine-tuned,"4,3,5"
5515,fine-tuned,"5,4,4"
5516,fine-tuned,5
5517,fine-tuned,
5518,fine-tuned,
5519,fine-tuned,
5520,fine-tuned,"1,1,6"
5521,fine-tuned,
5522,fine-tuned,"3,2"
5523,fine-tuned,
5524,fine-tuned,"1,5,2"
5525,fine-tuned,"6,2,1"
5526,fine-tuned,
5527,fine-tuned,2
5528,fine-tuned,
5529,fine-tuned,"1,2,3"
5530,fine-tuned,
5531,fine-tuned,
5532,fine-tuned,"3,4,3"
5533,fine-tuned,
5534,fine-tuned,"6,5,4"
5535,fine-tuned,"2,3,4"
5536,fine-tuned,"1,2"
5537,fine-tuned,
5538,fine-tuned,"3,2,3"
5539,fine-tuned,
5540,fine-tuned,
5541,fine-tuned,
5542,fine-tuned,"6,1,5"
5543,fine-tuned,"6,2,1"
5544,fine-tuned,"6,4,3"
5545,fine-tuned,
5546,fine-tuned,"4,5,1"
5547,fine-tuned,"2,5,4"
5548,fine-tuned,
5549,fine-tuned,"3,6"
5550,fine-tuned,"3,4,6"
5551,fine-tuned,
5552,fine-tuned,
5553,fine-tuned,"1,2,5"
5554,fine-tuned,"1,6,4"
5555,fine-tuned,"1,2,5"
5556,fine-tuned,"5,1,5"
5557,fine-tuned,"3,2,4"
5558,fine-tuned,"4,4,4"
5559,fine-tuned,"3,1,6"
5560,fine-tuned,"6,2,2"
5561,fine-tuned,
5562,fine-tuned,"4,2,4"
5563,fine-tuned,"6,4,1"
5564,fine-tuned,
5565,fine-tuned,"6,4,2"
5566,fine-tuned,"4,6"
5567,fine-tuned,"4,2,3"
5568,fine-tuned,"4,5,6"
5569,fine-tuned,
5570,fine-tuned,"3,4,4"
5571,fine-tuned,
5572,fine-tuned,"1,3"
5573,fine-tuned,"3,1"
5574,fine-tuned,
5575,fine-tuned,"4,3,1"
5576,fine-tuned,"6,5,6"
5577,fine-tuned,
5578,fine-tuned,"5,4,2"
5579,fine-tuned,"4,3,1"
5580,fine-tuned,"3,1,6"
5581,fine-tuned,"5,6,5"
5582,fine-tuned,
5583,fine-tuned,
5584,fine-tuned,"1,1,1"
5585,fine-tuned,
5586,fine-tuned,
5587,fine-tuned,
5588,fine-tuned,"3,6,1"
5589,fine-tuned,
5590,fine-tuned,"5,3,1"
5591,fine-tuned,
5592,fine-tuned,"5,3,1"
5593,fine-tuned,
5594,fine-tuned,"5,1,3"
5595,fine-tuned,
5596,fine-tuned,"3,6,5"
5597,fine-tuned,"1,4,5"
5598,fine-tuned,
5599,fine-tuned,"6,3,3"
5600,fine-tuned,1
5601,fine-tuned,"5,1,3"
5602,fine-tuned,"3,1,6"
5603,fine-tuned,
5604,fine-tuned,
5605,fine-tuned,
5606,fine-tuned,"3,6,3"
5607,fine-tuned,"1,1,1"
5608,fine-tuned,"2,3,2"
5609,fine-tuned,"1,5,1"
5610,fine-tuned,"4,5,1"
5611,fine-tuned,"2,6,1"
5612,fine-tuned,"6,1,6"
5613,fine-tuned,"1,3,3"
5614,fine-tuned,"5,2,4"
5615,fine-tuned,
5616,fine-tuned,"1,3,5"
5617,fine-tuned,"3,5,1"
5618,fine-tuned,
5619,fine-tuned,
5620,fine-tuned,"2,5,3"
5621,fine-tuned,"4,5,1"
5622,fine-tuned,"2,1,1"
5623,fine-tuned,"1,2,1"
5624,fine-tuned,3
5625,fine-tuned,"2,6,4"
5626,fine-tuned,"5,3,2"
5627,fine-tuned,"5,4,1"
5628,fine-tuned,
5629,fine-tuned,
5630,fine-tuned,"6,1,3"
5631,fine-tuned,"6,2,5"
5632,fine-tuned,
5633,fine-tuned,"5,5,1"
5634,fine-tuned,"2,6,2"
5635,fine-tuned,
5636,fine-tuned,"5,4,6"
5637,fine-tuned,
5638,fine-tuned,
5639,fine-tuned,"3,4,2"
5640,fine-tuned,"5,4,2"
5641,fine-tuned,
5642,fine-tuned,
5643,fine-tuned,"2,5,3"
5644,fine-tuned,6
5645,fine-tuned,
5646,fine-tuned,"2,4,2"
5647,fine-tuned,
5648,fine-tuned,"6,2,4"
5649,fine-tuned,3
5650,fine-tuned,
5651,fine-tuned,"4,5,2"
5652,fine-tuned,"1,1,2"
5653,fine-tuned,"5,4,3"
5654,fine-tuned,"3,5,4"
5655,fine-tuned,"1,3,4"
5656,fine-tuned,"1,3,5"
5657,fine-tuned,"5,5,2"
5658,fine-tuned,
5659,fine-tuned,"6,3,1"
5660,fine-tuned,
5661,fine-tuned,
5662,fine-tuned,
5663,fine-tuned,6
5664,fine-tuned,
5665,fine-tuned,"2,4"
5666,fine-tuned,"4,6,1"
5667,fine-tuned,
5668,fine-tuned,3
5669,fine-tuned,"1,6"
5670,fine-tuned,
5671,fine-tuned,
5672,fine-tuned,"2,6,4"
5673,fine-tuned,"3,2"
5674,fine-tuned,
5675,fine-tuned,"2,1,5"
5676,fine-tuned,"6,3"
5677,fine-tuned,"1,6"
5678,fine-tuned,"1,3,2"
5679,fine-tuned,"3,5,1"
5680,fine-tuned,"2,5,4"
5681,fine-tuned,
5682,fine-tuned,"5,4,3"
5683,fine-tuned,"2,3,4"
5684,fine-tuned,
5685,fine-tuned,"3,3,1"
5686,fine-tuned,2
5687,fine-tuned,
5688,fine-tuned,"3,4"
5689,fine-tuned,"3,3"
5690,fine-tuned,"2,5,6"
5691,fine-tuned,
5692,fine-tuned,"3,6,2"
5693,fine-tuned,"4,4,4"
5694,fine-tuned,
5695,fine-tuned,
5696,fine-tuned,"6,2,2"
5697,fine-tuned,"3,2,2"
5698,fine-tuned,"3,1,2"
5699,fine-tuned,5
5700,fine-tuned,"3,1,4"
5701,fine-tuned,"2,2,6"
5702,fine-tuned,"5,3,3"
5703,fine-tuned,"2,5,6"
5704,fine-tuned,
5705,fine-tuned,"4,1,6"
5706,fine-tuned,"6,5,3"
5707,fine-tuned,
5708,fine-tuned,"5,5,5"
5709,fine-tuned,
5710,fine-tuned,3
5711,fine-tuned,"5,2,6"
5712,fine-tuned,"4,1,4"
5713,fine-tuned,
5714,fine-tuned,
5715,fine-tuned,4
5716,fine-tuned,"4,1,1"
5717,fine-tuned,"4,2,1"
5718,fine-tuned,"2,5,2"
5719,fine-tuned,"4,5,4"
5720,fine-tuned,"4,2,6"
5721,fine-tuned,"2,5,1"
5722,fine-tuned,"6,6,2"
5723,fine-tuned,
5724,fine-tuned,"3,6,6"
5725,fine-tuned,"1,6,2"
5726,fine-tuned,3
5727,fine-tuned,"1,6,5"
5728,fine-tuned,
5729,fine-tuned,"3,4,1"
5730,fine-tuned,"2,5,5"
5731,fine-tuned,"5,1,2"
5732,fine-tuned,"5,1,1"
5733,fine-tuned,
5734,fine-tuned,
5735,fine-tuned,"3,1,6"
5736,fine-tuned,"2,5,3"
5737,fine-tuned,"6,6,2"
5738,fine-tuned,
5739,fine-tuned,"6,6"
5740,fine-tuned,
5741,fine-tuned,
5742,fine-tuned,"5,1,3"
5743,fine-tuned,
5744,fine-tuned,"2,6,5"
5745,fine-tuned,
5746,fine-tuned,
5747,fine-tuned,"2,3,4"
5748,fine-tuned,"6,5,3"
5749,fine-tuned,"1,2,3"
5750,fine-tuned,
5751,fine-tuned,
5752,fine-tuned,"2,4,2"
5753,fine-tuned,"6,6,5"
5754,fine-tuned,"1,5,6"
5755,fine-tuned,
5756,fine-tuned,
5757,fine-tuned,
5758,fine-tuned,"6,3,1"
5759,fine-tuned,"6,1,1"
5760,fine-tuned,"1,1,4"
5761,fine-tuned,
5762,fine-tuned,"1,1,4"
5763,fine-tuned,"2,3,6"
5764,fine-tuned,"2,5,6"
5765,fine-tuned,"3,1"
5766,fine-tuned,"6,2,3"
5767,fine-tuned,
5768,fine-tuned,"3,4,5"
5769,fine-tuned,"2,1,5"
5770,fine-tuned,"3,3,4"
5771,fine-tuned,
5772,fine-tuned,
5773,fine-tuned,
5774,fine-tuned,"3,5"
5775,fine-tuned,"1,4,5"
5776,fine-tuned,"5,1,5"
5777,fine-tuned,"6,2,5"
5778,fine-tuned,
5779,fine-tuned,
5780,fine-tuned,"3,6,5"
5781,fine-tuned,"2,3,4"
5782,fine-tuned,"4,1,4"
5783,fine-tuned,"4,3,4"
5784,fine-tuned,"2,2,1"
5785,fine-tuned,
5786,fine-tuned,"6,1,3"
5787,fine-tuned,"3,2,4"
5788,fine-tuned,"2,3"
5789,fine-tuned,"1,2,3"
5790,fine-tuned,"1,6,2"
5791,fine-tuned,1
5792,fine-tuned,"2,1,4"
5793,fine-tuned,"3,1,4"
5794,fine-tuned,"1,2"
5795,fine-tuned,1
5796,fine-tuned,"2,5,3"
5797,fine-tuned,2
5798,fine-tuned,"1,3,6"
5799,fine-tuned,
5800,fine-tuned,"3,5,6"
5801,fine-tuned,"3,1,5"
5802,fine-tuned,"6,2,3"
5803,fine-tuned,"4,4"
5804,fine-tuned,
5805,fine-tuned,
5806,fine-tuned,"5,6,5"
5807,fine-tuned,
5808,fine-tuned,"1,4,3"
5809,fine-tuned,"4,5,6"
5810,fine-tuned,"4,1,4"
5811,fine-tuned,"3,1,6"
5812,fine-tuned,
5813,fine-tuned,3
5814,fine-tuned,"3,2,3"
5815,fine-tuned,"3,5,6"
5816,fine-tuned,"1,5,5"
5817,fine-tuned,"4,6,1"
5818,fine-tuned,"1,2,3"
5819,fine-tuned,
5820,fine-tuned,"4,2,5"
5821,fine-tuned,"2,6,1"
5822,fine-tuned,
5823,fine-tuned,"3,5,4"
5824,fine-tuned,"4,1,4"
5825,fine-tuned,"5,6,2"
5826,fine-tuned,"6,2,1"
5827,fine-tuned,"4,3,1"
5828,fine-tuned,
5829,fine-tuned,"6,1,6"
5830,fine-tuned,
5831,fine-tuned,"4,4,3"
5832,fine-tuned,"4,1,5"
5833,fine-tuned,"4,5,5"
5834,fine-tuned,"4,1,2"
5835,fine-tuned,
5836,fine-tuned,"4,4"
5837,fine-tuned,"5,5,5"
5838,fine-tuned,"4,4,1"
5839,fine-tuned,"2,4,3"
5840,fine-tuned,"5,4,6"
5841,fine-tuned,"2,2,1"
5842,fine-tuned,
5843,fine-tuned,"3,3,4"
5844,fine-tuned,"2,4,1"
5845,fine-tuned,
5846,fine-tuned,"4,2,5"
5847,fine-tuned,
5848,fine-tuned,"3,4,1"
5849,fine-tuned,"6,1,4"
5850,fine-tuned,"2,4,6"
5851,fine-tuned,"3,4,4"
5852,fine-tuned,"3,6,5"
5853,fine-tuned,"3,6,6"
5854,fine-tuned,"4,5,5"
5855,fine-tuned,"3,3,6"
5856,fine-tuned,"1,6,2"
5857,fine-tuned,"5,3,2"
5858,fine-tuned,"3,4,2"
5859,fine-tuned,"4,1,2"
5860,fine-tuned,3
5861,fine-tuned,"3,2,6"
5862,fine-tuned,
5863,fine-tuned,"3,4,2"
5864,fine-tuned,"4,3,6"
5865,fine-tuned,"3,1,1"
5866,fine-tuned,"5,3"
5867,fine-tuned,"2,3,4"
5868,fine-tuned,"4,1"
5869,fine-tuned,"2,4,4"
5870,fine-tuned,
5871,fine-tuned,"2,1"
5872,fine-tuned,"1,3,4"
5873,fine-tuned,
5874,fine-tuned,"6,4,3"
5875,fine-tuned,"5,4,1"
5876,fine-tuned,"1,4,2"
5877,fine-tuned,"2,2,5"
5878,fine-tuned,"5,1,5"
5879,fine-tuned,
5880,fine-tuned,
5881,fine-tuned,
5882,fine-tuned,
5883,fine-tuned,
5884,fine-tuned,"2,2,4"
5885,fine-tuned,3
5886,fine-tuned,
5887,fine-tuned,
5888,fine-tuned,"5,4,1"
5889,fine-tuned,
5890,fine-tuned,
5891,fine-tuned,"1,1,6"
5892,fine-tuned,
5893,fine-tuned,"1,3,3"
5894,fine-tuned,"4,2,5"
5895,fine-tuned,
5896,fine-tuned,
5897,fine-tuned,"3,3,3"
5898,fine-tuned,"3,3"
5899,fine-tuned,"2,4,2"
5900,fine-tuned,2
5901,fine-tuned,"6,5,3"
5902,fine-tuned,"1,2,3"
5903,fine-tuned,"1,3,6"
5904,fine-tuned,"2,1,1"
5905,fine-tuned,"2,2,2"
5906,fine-tuned,
5907,fine-tuned,"4,1,1"
5908,fine-tuned,
5909,fine-tuned,"5,2,4"
5910,fine-tuned,3
5911,fine-tuned,"2,4,1"
5912,fine-tuned,"5,1,5"
5913,fine-tuned,"1,3,6"
5914,fine-tuned,"5,6,2"
5915,fine-tuned,2
5916,fine-tuned,"4,1,3"
5917,fine-tuned,"3,3,3"
5918,fine-tuned,"3,2,5"
5919,fine-tuned,"5,3,6"
5920,fine-tuned,"3,2,5"
5921,fine-tuned,"2,1,6"
5922,fine-tuned,3
5923,fine-tuned,
5924,fine-tuned,
5925,fine-tuned,"2,6,4"
5926,fine-tuned,"2,4,3"
5927,fine-tuned,"4,1,2"
5928,fine-tuned,"3,1,4"
5929,fine-tuned,"1,2,2"
5930,fine-tuned,
5931,fine-tuned,
5932,fine-tuned,"6,4,2"
5933,fine-tuned,
5934,fine-tuned,"3,3,3"
5935,fine-tuned,
5936,fine-tuned,"1,2,3"
5937,fine-tuned,"1,5,4"
5938,fine-tuned,"4,5,2"
5939,fine-tuned,"2,5,2"
5940,fine-tuned,
5941,fine-tuned,"3,3,5"
5942,fine-tuned,
5943,fine-tuned,"2,1,3"
5944,fine-tuned,
5945,fine-tuned,
5946,fine-tuned,"1,4,4"
5947,fine-tuned,"6,3,4"
5948,fine-tuned,"6,3,3"
5949,fine-tuned,"1,3,4"
5950,fine-tuned,
5951,fine-tuned,"6,6,6"
5952,fine-tuned,"1,6"
5953,fine-tuned,"5,2,4"
5954,fine-tuned,3
5955,fine-tuned,"1,5,5"
5956,fine-tuned,"5,4,2"
5957,fine-tuned,"5,4,6"
5958,fine-tuned,"2,1,1"
5959,fine-tuned,"6,1,3"
5960,fine-tuned,
5961,fine-tuned,
5962,fine-tuned,
5963,fine-tuned,"2,5,3"
5964,fine-tuned,"3,6,2"
5965,fine-tuned,"4,2,2"
5966,fine-tuned,"5,6,2"
5967,fine-tuned,6
5968,fine-tuned,
5969,fine-tuned,
5970,fine-tuned,"2,2,1"
5971,fine-tuned,"2,3,3"
5972,fine-tuned,"2,3,1"
5973,fine-tuned,
5974,fine-tuned,"2,1,3"
5975,fine-tuned,"5,3,4"
5976,fine-tuned,"5,6,3"
5977,fine-tuned,3
5978,fine-tuned,5
5979,fine-tuned,"2,4,1"
5980,fine-tuned,"1,1,2"
5981,fine-tuned,"1,6,1"
5982,fine-tuned,"3,6,2"
5983,fine-tuned,
5984,fine-tuned,"1,6,3"
5985,fine-tuned,"3,3,6"
5986,fine-tuned,3
5987,fine-tuned,"1,2,3"
5988,fine-tuned,"4,6,3"
5989,fine-tuned,"3,1,6"
5990,fine-tuned,"1,4,3"
5991,fine-tuned,"1,2,3"
5992,fine-tuned,
5993,fine-tuned,
5994,fine-tuned,"2,5,3"
5995,fine-tuned,
5996,fine-tuned,"6,1,2"
5997,fine-tuned,
5998,fine-tuned,"1,1,2"
5999,fine-tuned,3
6000,fine-tuned,
6001,fine-tuned,
6002,fine-tuned,"2,4,1"
6003,fine-tuned,
6004,fine-tuned,"3,4,3"
6005,fine-tuned,"1,1,2"
6006,fine-tuned,"5,4,3"
6007,fine-tuned,
6008,fine-tuned,"5,2,3"
6009,fine-tuned,"3,4,6"
6010,fine-tuned,"6,5,5"
6011,fine-tuned,
6012,fine-tuned,"4,3,5"
6013,fine-tuned,"5,4,2"
6014,fine-tuned,"3,3,3"
6015,fine-tuned,"1,2,3"
6016,fine-tuned,"4,6,2"
6017,fine-tuned,"2,2,3"
6018,fine-tuned,"6,4,3"
6019,fine-tuned,
6020,fine-tuned,
6021,fine-tuned,
6022,fine-tuned,
6023,fine-tuned,"5,3"
6024,fine-tuned,"1,4,4"
6025,fine-tuned,"2,6"
6026,fine-tuned,
6027,fine-tuned,"6,3,3"
6028,fine-tuned,
6029,fine-tuned,"6,4,2"
6030,fine-tuned,"4,5,1"
6031,fine-tuned,
6032,fine-tuned,
6033,fine-tuned,"1,5,3"
6034,fine-tuned,"1,3,1"
6035,fine-tuned,"5,2,1"
6036,fine-tuned,
6037,fine-tuned,"4,4,2"
6038,fine-tuned,"6,5,5"
6039,fine-tuned,"4,3,6"
6040,fine-tuned,"2,5,1"
6041,fine-tuned,"5,6,1"
6042,fine-tuned,"2,5,6"
6043,fine-tuned,2
6044,fine-tuned,"1,6"
6045,fine-tuned,"1,4"
6046,fine-tuned,"6,1,2"
6047,fine-tuned,
6048,fine-tuned,"1,6,4"
6049,fine-tuned,"4,1,6"
6050,fine-tuned,"6,2,4"
6051,fine-tuned,"5,4,2"
6052,fine-tuned,
6053,fine-tuned,
6054,fine-tuned,"1,6,3"
6055,fine-tuned,"4,3,4"
6056,fine-tuned,"2,6,1"
6057,fine-tuned,
6058,fine-tuned,"4,5,1"
6059,fine-tuned,"6,3,3"
6060,fine-tuned,
6061,fine-tuned,
6062,fine-tuned,"3,4,3"
6063,fine-tuned,
6064,fine-tuned,"3,1"
6065,fine-tuned,"1,4,6"
6066,fine-tuned,"3,6,2"
6067,fine-tuned,3
6068,fine-tuned,
6069,fine-tuned,
6070,fine-tuned,"3,2,3"
6071,fine-tuned,"5,4,1"
6072,fine-tuned,"1,1,5"
6073,fine-tuned,
