Run,Model Type,Extracted Numbers
3504,fine-tuned,"Blue,Red,Green"
3505,fine-tuned,"Orange,Red,Purple"
3506,fine-tuned,Blue
3507,fine-tuned,
3508,fine-tuned,
3509,fine-tuned,Red
3510,fine-tuned,
3511,fine-tuned,
3512,fine-tuned,
3513,fine-tuned,"Red,Yellow"
3514,fine-tuned,
3515,fine-tuned,
3516,fine-tuned,"Blue,Red,Purple"
3517,fine-tuned,
3518,fine-tuned,
3519,fine-tuned,
3520,fine-tuned,"Red,Green,Purple"
3521,fine-tuned,"Red,Blue"
3522,fine-tuned,"Red,Green"
3523,fine-tuned,
3524,fine-tuned,
3525,fine-tuned,
3526,fine-tuned,
3527,fine-tuned,"Red,Red"
3528,fine-tuned,
3529,fine-tuned,"Red,Green,Orange"
3530,fine-tuned,
3531,fine-tuned,
3532,fine-tuned,
3533,fine-tuned,
3534,fine-tuned,
3535,fine-tuned,"Red,Blue,Orange"
3536,fine-tuned,
3537,fine-tuned,
3538,fine-tuned,"Red,Green"
3539,fine-tuned,"Red,Blue,Yellow"
3540,fine-tuned,"Red,Orange,Purple"
3541,fine-tuned,"Blue,Yellow"
3542,fine-tuned,Yellow
3543,fine-tuned,Yellow
3544,fine-tuned,
3545,fine-tuned,
3546,fine-tuned,
3547,fine-tuned,
3548,fine-tuned,
3549,fine-tuned,
3550,fine-tuned,"Blue,Purple"
3551,fine-tuned,Red
3552,fine-tuned,
3553,fine-tuned,
3554,fine-tuned,"Blue,Red,Yellow"
3555,fine-tuned,
3556,fine-tuned,
3557,fine-tuned,"Purple,Blue,Purple"
3558,fine-tuned,
3559,fine-tuned,
3560,fine-tuned,
3561,fine-tuned,
3562,fine-tuned,"Red,Green,Yellow"
3563,fine-tuned,
3564,fine-tuned,"Blue,Red,Green"
3565,fine-tuned,
3566,fine-tuned,
3567,fine-tuned,"Blue,Yellow,Green"
3568,fine-tuned,
3569,fine-tuned,
3570,fine-tuned,"Red,Green,Green"
3571,fine-tuned,
3572,fine-tuned,"Red,Blue,Green"
3573,fine-tuned,
3574,fine-tuned,
3575,fine-tuned,Green
3576,fine-tuned,
3577,fine-tuned,
3578,fine-tuned,
3579,fine-tuned,"Green,Yellow"
3580,fine-tuned,
3581,fine-tuned,"Red,Blue,Yellow"
3582,fine-tuned,"Red,Blue,Green"
3583,fine-tuned,"Red,Blue,Green"
3584,fine-tuned,"Red,Yellow,Red"
3585,fine-tuned,
3586,fine-tuned,"Red,Blue,Green"
3587,fine-tuned,"Red,Blue,Red"
3588,fine-tuned,Blue
3589,fine-tuned,
3590,fine-tuned,"Red,Blue,Green"
3591,fine-tuned,
3592,fine-tuned,
3593,fine-tuned,
3594,fine-tuned,
3595,fine-tuned,
3596,fine-tuned,
3597,fine-tuned,
3598,fine-tuned,
3599,fine-tuned,"Red,Blue,Green"
3600,fine-tuned,"Red,Blue,Orange"
3601,fine-tuned,
3602,fine-tuned,
3603,fine-tuned,
3604,fine-tuned,
3605,fine-tuned,"Purple,Red,Red"
3606,fine-tuned,
3607,fine-tuned,"Red,Orange,Green"
3608,fine-tuned,
3609,fine-tuned,
3610,fine-tuned,"Red,Blue,Yellow"
3611,fine-tuned,"Blue,Green,Red"
3612,fine-tuned,
3613,fine-tuned,"Red,Green,Blue"
3614,fine-tuned,
3615,fine-tuned,
3616,fine-tuned,"Red,Blue,Green"
3617,fine-tuned,"Red,Blue,Purple"
3618,fine-tuned,
3619,fine-tuned,"Red,Blue,Blue"
3620,fine-tuned,
3621,fine-tuned,Blue
3622,fine-tuned,"Red,Purple,Green"
3623,fine-tuned,
3624,fine-tuned,
3625,fine-tuned,"Green,Orange,Purple"
3626,fine-tuned,
3627,fine-tuned,"Red,Green,Yellow"
3628,fine-tuned,
3629,fine-tuned,
3630,fine-tuned,
3631,fine-tuned,"Red,Red,Green"
3632,fine-tuned,"Green,Green,Blue"
3633,fine-tuned,
3634,fine-tuned,"Red,Purple"
3635,fine-tuned,
3636,fine-tuned,
3637,fine-tuned,
3638,fine-tuned,"Yellow,Red,Blue"
3639,fine-tuned,"Blue,Green,Green"
3640,fine-tuned,"Red,Blue,Green"
3641,fine-tuned,
3642,fine-tuned,
3643,fine-tuned,"Green,Red,Purple"
3644,fine-tuned,
3645,fine-tuned,
3646,fine-tuned,
3647,fine-tuned,"Red,Blue,Orange"
3648,fine-tuned,"Red,Blue,Blue"
3649,fine-tuned,
3650,fine-tuned,
3651,fine-tuned,"Red,Blue,Green"
3652,fine-tuned,
3653,fine-tuned,
3654,fine-tuned,
3655,fine-tuned,"Yellow,Blue,Purple"
3656,fine-tuned,"Green,Red,Purple"
3657,fine-tuned,
3658,fine-tuned,
3659,fine-tuned,"Red,Red,Yellow"
3660,fine-tuned,"Red,Blue,Green"
3661,fine-tuned,
3662,fine-tuned,
3663,fine-tuned,"Green,Yellow,Blue"
3664,fine-tuned,
3665,fine-tuned,
3666,fine-tuned,"Red,Yellow,Blue"
3667,fine-tuned,Red
3668,fine-tuned,"Red,Blue,Red"
3669,fine-tuned,"Red,Blue,Purple"
3670,fine-tuned,
3671,fine-tuned,
3672,fine-tuned,
3673,fine-tuned,
3674,fine-tuned,
3675,fine-tuned,
3676,fine-tuned,
3677,fine-tuned,
3678,fine-tuned,Blue
3679,fine-tuned,"Green,Orange,Red"
3680,fine-tuned,
3681,fine-tuned,
3682,fine-tuned,
3683,fine-tuned,
3684,fine-tuned,"Red,Blue,Green"
3685,fine-tuned,"Red,Yellow,Blue"
3686,fine-tuned,"Red,Blue,Green"
3687,fine-tuned,
3688,fine-tuned,"Red,Blue,Green"
3689,fine-tuned,
3690,fine-tuned,
3691,fine-tuned,"Red,Yellow,Blue"
3692,fine-tuned,
3693,fine-tuned,
3694,fine-tuned,
3695,fine-tuned,
3696,fine-tuned,
3697,fine-tuned,
3698,fine-tuned,
3699,fine-tuned,"Blue,Red,Yellow"
3700,fine-tuned,"Red,Yellow,Orange"
3701,fine-tuned,
3702,fine-tuned,"Red,Blue,Orange"
3703,fine-tuned,"Red,Blue,Green"
3704,fine-tuned,
3705,fine-tuned,
3706,fine-tuned,
3707,fine-tuned,
3708,fine-tuned,
3709,fine-tuned,
3710,fine-tuned,
3711,fine-tuned,
3712,fine-tuned,
3713,fine-tuned,
3714,fine-tuned,
3715,fine-tuned,"Yellow,Green,Red"
3716,fine-tuned,
3717,fine-tuned,
3718,fine-tuned,
3719,fine-tuned,
3720,fine-tuned,"Red,Blue,Orange"
3721,fine-tuned,
3722,fine-tuned,
3723,fine-tuned,
3724,fine-tuned,
3725,fine-tuned,"Red,Orange,Green"
3726,fine-tuned,"Red,Yellow,Green"
3727,fine-tuned,
3728,fine-tuned,
3729,fine-tuned,
3730,fine-tuned,
3731,fine-tuned,
3732,fine-tuned,"Red,Orange,Blue"
3733,fine-tuned,
3734,fine-tuned,
3735,fine-tuned,
3736,fine-tuned,Yellow
3737,fine-tuned,
3738,fine-tuned,
3739,fine-tuned,"Yellow,Blue,Red"
3740,fine-tuned,"Red,Blue,Green"
3741,fine-tuned,"Red,Blue,Yellow"
3742,fine-tuned,"Green,Yellow,Red"
3743,fine-tuned,
3744,fine-tuned,Red
3745,fine-tuned,
3746,fine-tuned,
3747,fine-tuned,
3748,fine-tuned,"Red,Blue,Green"
3749,fine-tuned,Blue
3750,fine-tuned,"Red,Red"
3751,fine-tuned,
3752,fine-tuned,"Purple,Orange,Blue"
3753,fine-tuned,
3754,fine-tuned,
3755,fine-tuned,"Red,Purple,Yellow"
3756,fine-tuned,"Blue,Green,Green"
3757,fine-tuned,
3758,fine-tuned,
3759,fine-tuned,
3760,fine-tuned,
3761,fine-tuned,"Purple,Red,Red"
3762,fine-tuned,"Red,Green,Blue"
3763,fine-tuned,"Red,Blue,Orange"
3764,fine-tuned,
3765,fine-tuned,"Red,Green,Orange"
3766,fine-tuned,"Yellow,Blue,Red"
3767,fine-tuned,
3768,fine-tuned,
3769,fine-tuned,
3770,fine-tuned,
3771,fine-tuned,
3772,fine-tuned,"Red,Purple,Red"
3773,fine-tuned,Yellow
3774,fine-tuned,
3775,fine-tuned,
3776,fine-tuned,
3777,fine-tuned,
3778,fine-tuned,
3779,fine-tuned,
3780,fine-tuned,
3781,fine-tuned,"Red,Blue"
3782,fine-tuned,"Blue,Blue"
3783,fine-tuned,
3784,fine-tuned,"Green,Green,Green"
3785,fine-tuned,"Red,Orange,Green"
3786,fine-tuned,
3787,fine-tuned,
3788,fine-tuned,
3789,fine-tuned,"Red,Yellow,Red"
3790,fine-tuned,
3791,fine-tuned,"Red,Green,Orange"
3792,fine-tuned,"Orange,Purple,Yellow"
3793,fine-tuned,
3794,fine-tuned,
3795,fine-tuned,
3796,fine-tuned,
3797,fine-tuned,"Blue,Red,Purple"
3798,fine-tuned,
3799,fine-tuned,
3800,fine-tuned,"Blue,Red,Orange"
3801,fine-tuned,
3802,fine-tuned,"Yellow,Green"
3803,fine-tuned,"Red,Purple,Orange"
3804,fine-tuned,
3805,fine-tuned,"Red,Blue,Green"
3806,fine-tuned,"Green,Blue,Yellow"
3807,fine-tuned,
3808,fine-tuned,
3809,fine-tuned,
3810,fine-tuned,
3811,fine-tuned,
3812,fine-tuned,"Red,Blue"
3813,fine-tuned,
3814,fine-tuned,"Red,Blue,Yellow"
3815,fine-tuned,"Blue,Red,Purple"
3816,fine-tuned,"Green,Red,Orange"
3817,fine-tuned,
3818,fine-tuned,
3819,fine-tuned,"Blue,Red,Purple"
3820,fine-tuned,"Red,Green"
3821,fine-tuned,"Green,Green,Green"
3822,fine-tuned,
3823,fine-tuned,
3824,fine-tuned,"Red,Blue,Yellow"
3825,fine-tuned,
3826,fine-tuned,
3827,fine-tuned,"Yellow,Blue,Purple"
3828,fine-tuned,
3829,fine-tuned,
3830,fine-tuned,
3831,fine-tuned,
3832,fine-tuned,
3833,fine-tuned,
3834,fine-tuned,"Yellow,Blue,Purple"
3835,fine-tuned,
3836,fine-tuned,
3837,fine-tuned,
3838,fine-tuned,"Purple,Blue,Orange"
3839,fine-tuned,"Blue,Orange,Yellow"
3840,fine-tuned,
3841,fine-tuned,"Blue,Purple,Red"
3842,fine-tuned,Blue
3843,fine-tuned,"Red,Green,Red"
3844,fine-tuned,
3845,fine-tuned,
3846,fine-tuned,
3847,fine-tuned,
3848,fine-tuned,
3849,fine-tuned,
3850,fine-tuned,
3851,fine-tuned,
3852,fine-tuned,
3853,fine-tuned,
3854,fine-tuned,
3855,fine-tuned,
3856,fine-tuned,"Blue,Purple,Blue"
3857,fine-tuned,"Orange,Blue,Yellow"
3858,fine-tuned,
3859,fine-tuned,
3860,fine-tuned,"Red,Red,Yellow"
3861,fine-tuned,"Blue,Red,Purple"
3862,fine-tuned,
3863,fine-tuned,"Blue,Purple"
3864,fine-tuned,
3865,fine-tuned,
3866,fine-tuned,
3867,fine-tuned,
3868,fine-tuned,"Red,Purple,Yellow"
3869,fine-tuned,
3870,fine-tuned,
3871,fine-tuned,"Blue,Green"
3872,fine-tuned,
3873,fine-tuned,
3874,fine-tuned,"Red,Red,Blue"
3875,fine-tuned,
3876,fine-tuned,"Red,Yellow,Orange"
3877,fine-tuned,"Blue,Green,Red"
3878,fine-tuned,
3879,fine-tuned,
3880,fine-tuned,
3881,fine-tuned,
3882,fine-tuned,
3883,fine-tuned,"Red,Yellow"
3884,fine-tuned,
3885,fine-tuned,
3886,fine-tuned,
3887,fine-tuned,
3888,fine-tuned,"Green,Yellow,Yellow"
3889,fine-tuned,
3890,fine-tuned,
3891,fine-tuned,"Orange,Purple,Purple"
3892,fine-tuned,
3893,fine-tuned,"Green,Red,Blue"
3894,fine-tuned,"Green,Blue,Purple"
3895,fine-tuned,"Red,Green,Blue"
3896,fine-tuned,
3897,fine-tuned,"Purple,Red,Yellow"
3898,fine-tuned,
3899,fine-tuned,
3900,fine-tuned,Blue
3901,fine-tuned,
3902,fine-tuned,"Red,Green,Yellow"
3903,fine-tuned,
3904,fine-tuned,
3905,fine-tuned,"Green,Purple,Red"
3906,fine-tuned,
3907,fine-tuned,"Red,Blue,Yellow"
3908,fine-tuned,
3909,fine-tuned,
3910,fine-tuned,Red
3911,fine-tuned,Green
3912,fine-tuned,"Red,Yellow,Green"
3913,fine-tuned,
3914,fine-tuned,
3915,fine-tuned,
3916,fine-tuned,
3917,fine-tuned,
3918,fine-tuned,
3919,fine-tuned,
3920,fine-tuned,
3921,fine-tuned,
3922,fine-tuned,
3923,fine-tuned,
3924,fine-tuned,
3925,fine-tuned,"Green,Red,Red"
3926,fine-tuned,
3927,fine-tuned,"Blue,Purple,Purple"
3928,fine-tuned,"Red,Blue,Yellow"
3929,fine-tuned,
3930,fine-tuned,
3931,fine-tuned,
3932,fine-tuned,"Red,Blue,Green"
3933,fine-tuned,"Red,Red,Green"
3934,fine-tuned,
3935,fine-tuned,
3936,fine-tuned,
3937,fine-tuned,
3938,fine-tuned,Red
3939,fine-tuned,"Red,Blue"
3940,fine-tuned,"Red,Blue"
3941,fine-tuned,"Red,Blue,Green"
3942,fine-tuned,
3943,fine-tuned,Orange
3944,fine-tuned,
3945,fine-tuned,"Red,Red,Yellow"
3946,fine-tuned,
3947,fine-tuned,
3948,fine-tuned,"Green,Red,Yellow"
3949,fine-tuned,"Red,Blue,Green"
3950,fine-tuned,
3951,fine-tuned,"Red,Blue,Blue"
3952,fine-tuned,
3953,fine-tuned,
3954,fine-tuned,
3955,fine-tuned,
3956,fine-tuned,
3957,fine-tuned,"Blue,Green,Green"
3958,fine-tuned,"Red,Blue,Blue"
3959,fine-tuned,"Blue,Red,Green"
3960,fine-tuned,
3961,fine-tuned,
3962,fine-tuned,
3963,fine-tuned,"Red,Blue,Green"
3964,fine-tuned,
3965,fine-tuned,"Green,Orange,Yellow"
3966,fine-tuned,"Purple,Blue,Green"
3967,fine-tuned,
3968,fine-tuned,
3969,fine-tuned,"Yellow,Red,Purple"
3970,fine-tuned,"Yellow,Orange,Green"
3971,fine-tuned,Orange
3972,fine-tuned,"Red,Yellow,Purple"
3973,fine-tuned,
3974,fine-tuned,
3975,fine-tuned,
3976,fine-tuned,
3977,fine-tuned,"Red,Purple,Green"
3978,fine-tuned,
3979,fine-tuned,
3980,fine-tuned,
3981,fine-tuned,"Red,Blue,Yellow"
3982,fine-tuned,
3983,fine-tuned,"Blue,Green,Yellow"
3984,fine-tuned,"Red,Blue,Green"
3985,fine-tuned,
3986,fine-tuned,
3987,fine-tuned,"Red,Orange,Red"
3988,fine-tuned,
3989,fine-tuned,
3990,fine-tuned,"Red,Blue,Red"
3991,fine-tuned,
3992,fine-tuned,
3993,fine-tuned,
3994,fine-tuned,"Blue,Green"
3995,fine-tuned,
3996,fine-tuned,
3997,fine-tuned,
3998,fine-tuned,"Purple,Red,Orange"
3999,fine-tuned,
4000,fine-tuned,"Red,Green,Blue"
4001,fine-tuned,"Blue,Red,Red"
4002,fine-tuned,
4003,fine-tuned,
4004,fine-tuned,
4005,fine-tuned,
4006,fine-tuned,
4007,fine-tuned,
4008,fine-tuned,
4009,fine-tuned,
4010,fine-tuned,"Green,Blue,Red"
4011,fine-tuned,"Blue,Yellow,Blue"
4012,fine-tuned,Purple
4013,fine-tuned,"Red,Blue,Green"
4014,fine-tuned,
4015,fine-tuned,
4016,fine-tuned,
4017,fine-tuned,
4018,fine-tuned,"Green,Orange,Green"
4019,fine-tuned,
4020,fine-tuned,
4021,fine-tuned,"Red,Green,Blue"
4022,fine-tuned,
4023,fine-tuned,Red
4024,fine-tuned,
4025,fine-tuned,
4026,fine-tuned,
4027,fine-tuned,
4028,fine-tuned,
4029,fine-tuned,"Red,Purple"
4030,fine-tuned,"Red,Purple,Green"
4031,fine-tuned,
4032,fine-tuned,
4033,fine-tuned,"Red,Blue,Yellow"
4034,fine-tuned,
4035,fine-tuned,
4036,fine-tuned,"Red,Red,Red"
4037,fine-tuned,"Red,Red,Green"
4038,fine-tuned,
4039,fine-tuned,"Blue,Green,Orange"
4040,fine-tuned,"Green,Red,Blue"
4041,fine-tuned,
4042,fine-tuned,
4043,fine-tuned,
4044,fine-tuned,
4045,fine-tuned,
4046,fine-tuned,"Red,Yellow,Purple"
4047,fine-tuned,"Red,Yellow,Purple"
4048,fine-tuned,
4049,fine-tuned,
4050,fine-tuned,"Blue,Purple,Green"
4051,fine-tuned,
4052,fine-tuned,
4053,fine-tuned,
4054,fine-tuned,
4055,fine-tuned,
4056,fine-tuned,"Red,Blue,Red"
4057,fine-tuned,
4058,fine-tuned,Red
4059,fine-tuned,
4060,fine-tuned,
4061,fine-tuned,
4062,fine-tuned,"Red,Blue,Yellow"
4063,fine-tuned,
4064,fine-tuned,
4065,fine-tuned,
4066,fine-tuned,"Red,Yellow,Green"
4067,fine-tuned,
4068,fine-tuned,"Red,Blue,Green"
4069,fine-tuned,
4070,fine-tuned,
4071,fine-tuned,
4072,fine-tuned,Red
4073,fine-tuned,
4074,fine-tuned,"Green,Purple,Purple"
4075,fine-tuned,
4076,fine-tuned,
4077,fine-tuned,"Red,Green,Red"
4078,fine-tuned,"Red,Orange,Purple"
4079,fine-tuned,
4080,fine-tuned,"Red,Red,Red"
4081,fine-tuned,
4082,fine-tuned,"Red,Blue,Green"
4083,fine-tuned,"Red,Red,Blue"
4084,fine-tuned,
4085,fine-tuned,
4086,fine-tuned,
4087,fine-tuned,
4088,fine-tuned,"Blue,Yellow,Red"
4089,fine-tuned,
4090,fine-tuned,"Red,Blue,Purple"
4091,fine-tuned,
4092,fine-tuned,"Red,Green"
4093,fine-tuned,"Red,Blue,Purple"
4094,fine-tuned,
4095,fine-tuned,"Red,Blue,Orange"
4096,fine-tuned,"Blue,Red,Yellow"
4097,fine-tuned,"Red,Blue,Green"
4098,fine-tuned,"Red,Orange,Blue"
4099,fine-tuned,
4100,fine-tuned,
4101,fine-tuned,
4102,fine-tuned,
4103,fine-tuned,"Orange,Purple,Purple"
4104,fine-tuned,
4105,fine-tuned,
4106,fine-tuned,
4107,fine-tuned,
4108,fine-tuned,"Red,Green,Blue"
4109,fine-tuned,"Red,Blue"
4110,fine-tuned,
4111,fine-tuned,"Red,Blue,Green"
4112,fine-tuned,"Purple,Green,Red"
4113,fine-tuned,Red
4114,fine-tuned,
4115,fine-tuned,"Blue,Green,Yellow"
4116,fine-tuned,
4117,fine-tuned,
4118,fine-tuned,"Green,Green"
4119,fine-tuned,"Red,Blue,Orange"
4120,fine-tuned,
4121,fine-tuned,"Orange,Blue,Yellow"
4122,fine-tuned,"Red,Green,Blue"
4123,fine-tuned,
4124,fine-tuned,
4125,fine-tuned,
4126,fine-tuned,
4127,fine-tuned,"Purple,Green,Green"
4128,fine-tuned,"Red,Blue,Blue"
4129,fine-tuned,
4130,fine-tuned,"Blue,Blue,Yellow"
4131,fine-tuned,
4132,fine-tuned,
4133,fine-tuned,"Red,Blue,Red"
4134,fine-tuned,
4135,fine-tuned,"Red,Blue,Green"
4136,fine-tuned,"Red,Green,Orange"
4137,fine-tuned,
4138,fine-tuned,
4139,fine-tuned,
4140,fine-tuned,
4141,fine-tuned,"Blue,Orange"
4142,fine-tuned,
4143,fine-tuned,
4144,fine-tuned,
4145,fine-tuned,
4146,fine-tuned,
4147,fine-tuned,
4148,fine-tuned,
4149,fine-tuned,"Red,Orange,Orange"
4150,fine-tuned,"Red,Green,Yellow"
4151,fine-tuned,"Red,Yellow,Green"
4152,fine-tuned,
4153,fine-tuned,
4154,fine-tuned,"Red,Blue,Green"
4155,fine-tuned,"Red,Orange,Purple"
4156,fine-tuned,"Red,Blue,Orange"
4157,fine-tuned,
4158,fine-tuned,"Green,Yellow,Green"
4159,fine-tuned,
4160,fine-tuned,
4161,fine-tuned,
4162,fine-tuned,
4163,fine-tuned,
4164,fine-tuned,
4165,fine-tuned,"Red,Blue,Green"
4166,fine-tuned,"Red,Blue,Yellow"
4167,fine-tuned,"Red,Yellow,Orange"
4168,fine-tuned,
4169,fine-tuned,"Red,Blue,Purple"
4170,fine-tuned,
4171,fine-tuned,
4172,fine-tuned,"Orange,Purple,Blue"
4173,fine-tuned,
4174,fine-tuned,
4175,fine-tuned,"Red,Blue"
4176,fine-tuned,"Red,Purple,Yellow"
4177,fine-tuned,
4178,fine-tuned,"Red,Blue,Purple"
4179,fine-tuned,
4180,fine-tuned,
4181,fine-tuned,
4182,fine-tuned,"Red,Blue,Purple"
4183,fine-tuned,"Blue,Red,Purple"
4184,fine-tuned,
4185,fine-tuned,
4186,fine-tuned,"Red,Blue"
4187,fine-tuned,
4188,fine-tuned,
4189,fine-tuned,"Red,Yellow,Green"
4190,fine-tuned,"Red,Orange"
4191,fine-tuned,"Red,Red"
4192,fine-tuned,
4193,fine-tuned,
4194,fine-tuned,
4195,fine-tuned,"Red,Green,Orange"
4196,fine-tuned,"Red,Green,Yellow"
4197,fine-tuned,
4198,fine-tuned,"Red,Yellow,Purple"
4199,fine-tuned,"Red,Green,Orange"
4200,fine-tuned,"Red,Blue,Yellow"
4201,fine-tuned,"Red,Blue,Orange"
4202,fine-tuned,
4203,fine-tuned,
4204,fine-tuned,"Orange,Yellow,Green"
4205,fine-tuned,"Red,Red,Blue"
4206,fine-tuned,"Red,Blue,Orange"
4207,fine-tuned,"Red,Blue,Yellow"
4208,fine-tuned,
4209,fine-tuned,
4210,fine-tuned,
4211,fine-tuned,
4212,fine-tuned,
4213,fine-tuned,"Red,Green,Purple"
4214,fine-tuned,"Red,Blue,Green"
4215,fine-tuned,"Blue,Green,Yellow"
4216,fine-tuned,
4217,fine-tuned,"Red,Blue,Yellow"
4218,fine-tuned,
4219,fine-tuned,
4220,fine-tuned,
4221,fine-tuned,"Yellow,Orange,Green"
4222,fine-tuned,
4223,fine-tuned,
4224,fine-tuned,
4225,fine-tuned,"Yellow,Red,Green"
4226,fine-tuned,Red
4227,fine-tuned,
4228,fine-tuned,
4229,fine-tuned,"Red,Blue,Orange"
4230,fine-tuned,Purple
4231,fine-tuned,
4232,fine-tuned,
4233,fine-tuned,
4234,fine-tuned,
4235,fine-tuned,"Red,Blue"
4236,fine-tuned,Green
4237,fine-tuned,"Yellow,Orange,Red"
4238,fine-tuned,"Red,Blue,Green"
4239,fine-tuned,
4240,fine-tuned,
4241,fine-tuned,
4242,fine-tuned,"Red,Blue,Red"
4243,fine-tuned,
4244,fine-tuned,
4245,fine-tuned,
4246,fine-tuned,
4247,fine-tuned,
4248,fine-tuned,
4249,fine-tuned,
4250,fine-tuned,
4251,fine-tuned,"Red,Purple"
4252,fine-tuned,
4253,fine-tuned,"Red,Yellow,Blue"
4254,fine-tuned,"Red,Orange,Yellow"
4255,fine-tuned,
4256,fine-tuned,
4257,fine-tuned,"Orange,Purple,Red"
4258,fine-tuned,
4259,fine-tuned,
4260,fine-tuned,
4261,fine-tuned,"Red,Blue,Red"
4262,fine-tuned,
4263,fine-tuned,
4264,fine-tuned,
4265,fine-tuned,"Red,Green,Yellow"
4266,fine-tuned,
4267,fine-tuned,"Red,Blue,Yellow"
4268,fine-tuned,
4269,fine-tuned,
4270,fine-tuned,
4271,fine-tuned,
4272,fine-tuned,"Blue,Orange,Red"
4273,fine-tuned,
4274,fine-tuned,
4275,fine-tuned,
4276,fine-tuned,"Red,Blue,Green"
4277,fine-tuned,
4278,fine-tuned,
4279,fine-tuned,
4280,fine-tuned,"Red,Green,Purple"
4281,fine-tuned,
4282,fine-tuned,
4283,fine-tuned,"Red,Yellow,Red"
4284,fine-tuned,
4285,fine-tuned,
4286,fine-tuned,"Blue,Blue"
4287,fine-tuned,
4288,fine-tuned,"Red,Orange,Yellow"
4289,fine-tuned,
4290,fine-tuned,"Green,Red,Red"
4291,fine-tuned,
4292,fine-tuned,
4293,fine-tuned,"Green,Orange,Purple"
4294,fine-tuned,"Red,Blue,Orange"
4295,fine-tuned,
4296,fine-tuned,
4297,fine-tuned,
4298,fine-tuned,
4299,fine-tuned,
4300,fine-tuned,
4301,fine-tuned,"Red,Blue,Green"
4302,fine-tuned,Orange
4303,fine-tuned,
4304,fine-tuned,
4305,fine-tuned,"Red,Green,Yellow"
4306,fine-tuned,"Red,Green,Orange"
4307,fine-tuned,
4308,fine-tuned,
4309,fine-tuned,
4310,fine-tuned,
4311,fine-tuned,"Red,Blue,Blue"
4312,fine-tuned,
4313,fine-tuned,
4314,fine-tuned,
4315,fine-tuned,"Red,Blue,Green"
4316,fine-tuned,
4317,fine-tuned,
4318,fine-tuned,"Green,Yellow,Red"
4319,fine-tuned,
4320,fine-tuned,
4321,fine-tuned,
4322,fine-tuned,
4323,fine-tuned,
4324,fine-tuned,"Red,Yellow,Orange"
4325,fine-tuned,"Purple,Yellow,Orange"
4326,fine-tuned,
4327,fine-tuned,"Red,Purple,Yellow"
4328,fine-tuned,
4329,fine-tuned,
4330,fine-tuned,Orange
4331,fine-tuned,
4332,fine-tuned,
4333,fine-tuned,
4334,fine-tuned,
4335,fine-tuned,"Red,Yellow,Blue"
4336,fine-tuned,
4337,fine-tuned,Red
4338,fine-tuned,
4339,fine-tuned,"Red,Green,Blue"
4340,fine-tuned,"Red,Yellow,Blue"
4341,fine-tuned,"Red,Blue,Orange"
4342,fine-tuned,
4343,fine-tuned,
4344,fine-tuned,
4345,fine-tuned,"Red,Yellow,Orange"
4346,fine-tuned,
4347,fine-tuned,
4348,fine-tuned,Red
4349,fine-tuned,
4350,fine-tuned,
4351,fine-tuned,
4352,fine-tuned,
4353,fine-tuned,"Red,Blue,Orange"
4354,fine-tuned,
4355,fine-tuned,
4356,fine-tuned,"Red,Blue,Green"
4357,fine-tuned,
4358,fine-tuned,
4359,fine-tuned,
4360,fine-tuned,Red
4361,fine-tuned,"Red,Orange,Green"
4362,fine-tuned,
4363,fine-tuned,"Green,Purple,Green"
4364,fine-tuned,"Red,Green,Blue"
4365,fine-tuned,Red
4366,fine-tuned,
4367,fine-tuned,"Red,Blue,Blue"
4368,fine-tuned,"Blue,Red,Green"
4369,fine-tuned,
4370,fine-tuned,
4371,fine-tuned,"Red,Blue,Purple"
4372,fine-tuned,
4373,fine-tuned,
4374,fine-tuned,
4375,fine-tuned,
4376,fine-tuned,
4377,fine-tuned,
4378,fine-tuned,
4379,fine-tuned,"Yellow,Orange,Red"
4380,fine-tuned,
4381,fine-tuned,"Red,Blue,Green"
4382,fine-tuned,"Blue,Purple,Orange"
4383,fine-tuned,
4384,fine-tuned,"Blue,Yellow,Purple"
4385,fine-tuned,
4386,fine-tuned,"Blue,Red,Purple"
4387,fine-tuned,
4388,fine-tuned,"Red,Blue,Yellow"
4389,fine-tuned,"Yellow,Green,Red"
4390,fine-tuned,
4391,fine-tuned,"Red,Blue,Orange"
4392,fine-tuned,
4393,fine-tuned,"Red,Blue,Green"
4394,fine-tuned,
4395,fine-tuned,"Red,Green,Purple"
4396,fine-tuned,
4397,fine-tuned,
4398,fine-tuned,
4399,fine-tuned,
4400,fine-tuned,
4401,fine-tuned,
4402,fine-tuned,
4403,fine-tuned,
4404,fine-tuned,
4405,fine-tuned,"Orange,Yellow,Purple"
4406,fine-tuned,
4407,fine-tuned,
4408,fine-tuned,
4409,fine-tuned,
4410,fine-tuned,
4411,fine-tuned,
4412,fine-tuned,
4413,fine-tuned,Green
4414,fine-tuned,
4415,fine-tuned,"Red,Orange,Green"
4416,fine-tuned,"Red,Orange,Purple"
4417,fine-tuned,"Red,Blue,Yellow"
4418,fine-tuned,
4419,fine-tuned,"Red,Blue,Green"
4420,fine-tuned,
4421,fine-tuned,
4422,fine-tuned,"Red,Blue,Orange"
4423,fine-tuned,
4424,fine-tuned,"Blue,Red,Green"
4425,fine-tuned,
4426,fine-tuned,
4427,fine-tuned,
4428,fine-tuned,"Red,Orange,Blue"
4429,fine-tuned,
4430,fine-tuned,"Yellow,Purple,Orange"
4431,fine-tuned,"Red,Blue,Green"
