Run,Model Type,Extracted Numbers
5502,base,"1,4,2"
5503,base,"1,2,3"
5504,base,
5505,base,"5,2,3"
5506,base,
5507,base,
5508,base,
5509,base,"3,3"
5510,base,"1,5,6"
5511,base,"3,5,4"
5512,base,"1,5,2"
5513,base,"1,4,6"
5514,base,"1,3,3"
5515,base,"1,2,3"
5516,base,"5,6,3"
5517,base,"3,3,1"
5518,base,"2,4,5"
5519,base,"1,5,3"
5520,base,
5521,base,"1,2,5"
5522,base,
5523,base,"4,1,1"
5524,base,"1,2,3"
5525,base,
5526,base,"6,3,3"
5527,base,"1,6,5"
5528,base,6
5529,base,"2,4,2"
5530,base,"5,1,2"
5531,base,
5532,base,"1,2,3"
5533,base,2
5534,base,
5535,base,"1,2,3"
5536,base,"3,1,3"
5537,base,
5538,base,
5539,base,
5540,base,
5541,base,
5542,base,
5543,base,
5544,base,
5545,base,"3,4,5"
5546,base,"1,2,6"
5547,base,
5548,base,"1,2,3"
5549,base,
5550,base,"5,3"
5551,base,
5552,base,
5553,base,
5554,base,3
5555,base,
5556,base,"1,6,1"
5557,base,
5558,base,"3,5,3"
5559,base,
5560,base,"5,1,4"
5561,base,"1,6,6"
5562,base,
5563,base,"1,4,3"
5564,base,"1,2,3"
5565,base,
5566,base,"5,4,3"
5567,base,"6,3,2"
5568,base,
5569,base,
5570,base,"1,4,5"
5571,base,"5,3,4"
5572,base,"1,5,3"
5573,base,"3,1,6"
5574,base,
5575,base,"1,2,3"
5576,base,"1,5,2"
5577,base,
5578,base,"1,5,3"
5579,base,"3,6,4"
5580,base,"4,5,6"
5581,base,
5582,base,"2,2,3"
5583,base,5
5584,base,
5585,base,"1,2,3"
5586,base,"3,5,2"
5587,base,
5588,base,
5589,base,
5590,base,"3,3,4"
5591,base,3
5592,base,
5593,base,
5594,base,
5595,base,
5596,base,"1,2,3"
5597,base,
5598,base,
5599,base,
5600,base,
5601,base,"1,2,3"
5602,base,"1,2,3"
5603,base,"1,2,3"
5604,base,1
5605,base,"2,4,6"
5606,base,"1,2,3"
5607,base,"1,2,3"
5608,base,"1,5,2"
5609,base,"1,2,3"
5610,base,"1,5,6"
5611,base,"2,3,6"
5612,base,"3,3,1"
5613,base,3
5614,base,
5615,base,
5616,base,"1,2,3"
5617,base,
5618,base,
5619,base,
5620,base,
5621,base,"1,3,2"
5622,base,"3,4"
5623,base,
5624,base,
5625,base,
5626,base,"3,1,4"
5627,base,
5628,base,
5629,base,
5630,base,"3,5,5"
5631,base,"1,2,3"
5632,base,"3,6,1"
5633,base,
5634,base,"5,1,3"
5635,base,
5636,base,"1,2,3"
5637,base,
5638,base,"1,2,3"
5639,base,"1,2,3"
5640,base,"2,4,5"
5641,base,"3,2,1"
5642,base,
5643,base,
5644,base,
5645,base,"1,3,3"
5646,base,"2,5,1"
5647,base,"3,1,4"
5648,base,"5,2,3"
5649,base,
5650,base,"6,2,3"
5651,base,
5652,base,"1,4"
5653,base,"2,2"
5654,base,
5655,base,"3,1,6"
5656,base,
5657,base,"1,2,3"
5658,base,
5659,base,"5,4,4"
5660,base,
5661,base,"1,2,6"
5662,base,
5663,base,
5664,base,"1,1,6"
5665,base,
5666,base,"3,1,6"
5667,base,"3,5,6"
5668,base,"4,2"
5669,base,"5,2,2"
5670,base,
5671,base,"1,2,3"
5672,base,"1,2,6"
5673,base,"1,2,3"
5674,base,1
5675,base,
5676,base,"1,3,1"
5677,base,
5678,base,
5679,base,"1,3,4"
5680,base,
5681,base,"1,2,3"
5682,base,"4,5,3"
5683,base,"2,1,2"
5684,base,"3,2,6"
5685,base,
5686,base,"4,3,2"
5687,base,"1,3,1"
5688,base,"2,4,3"
5689,base,
5690,base,
5691,base,
5692,base,
5693,base,
5694,base,
5695,base,
5696,base,
5697,base,3
5698,base,
5699,base,"2,5,1"
5700,base,2
5701,base,"1,6,3"
5702,base,"1,3,5"
5703,base,
5704,base,"1,2,3"
5705,base,"6,2,1"
5706,base,"1,2,3"
5707,base,
5708,base,"5,3"
5709,base,"4,2"
5710,base,"6,2,4"
5711,base,"1,2,3"
5712,base,
5713,base,
5714,base,"1,2,3"
5715,base,
5716,base,
5717,base,"1,3,5"
5718,base,"1,3,5"
5719,base,"1,2,3"
5720,base,
5721,base,
5722,base,"1,2,3"
5723,base,
5724,base,"1,2,3"
5725,base,
5726,base,
5727,base,"5,5,3"
5728,base,"1,3,4"
5729,base,
5730,base,
5731,base,"1,2,6"
5732,base,
5733,base,
5734,base,"1,2,3"
5735,base,"5,2,6"
5736,base,"3,3,3"
5737,base,"6,1"
5738,base,"2,2,5"
5739,base,"3,5,1"
5740,base,"1,2,3"
5741,base,
5742,base,
5743,base,"1,2,3"
5744,base,"3,4,3"
5745,base,
5746,base,
5747,base,
5748,base,"1,2,3"
5749,base,
5750,base,"1,2,3"
5751,base,"3,1,2"
5752,base,
5753,base,"1,2,3"
5754,base,"3,3,4"
5755,base,
5756,base,"1,2,3"
5757,base,
5758,base,
5759,base,
5760,base,
5761,base,
5762,base,"3,1,3"
5763,base,"2,6,1"
5764,base,
5765,base,
5766,base,"1,2,3"
5767,base,"3,3"
5768,base,
5769,base,"1,3,4"
5770,base,
5771,base,
5772,base,"4,2,5"
5773,base,
5774,base,"1,6,3"
5775,base,"1,3,6"
5776,base,"4,5,3"
5777,base,
5778,base,
5779,base,"3,5,2"
5780,base,
5781,base,"1,2,3"
5782,base,"1,2,3"
5783,base,
5784,base,"1,2,3"
5785,base,
5786,base,"2,3,2"
5787,base,"1,4"
5788,base,"3,2,5"
5789,base,"1,6"
5790,base,
5791,base,"1,2,3"
5792,base,"2,3,2"
5793,base,
5794,base,"1,2,3"
5795,base,
5796,base,"2,6"
5797,base,
5798,base,
5799,base,"2,2,1"
5800,base,"1,2,3"
5801,base,1
5802,base,
5803,base,
5804,base,"1,3,6"
5805,base,"3,3,1"
5806,base,"1,2,3"
5807,base,
5808,base,"3,2,3"
5809,base,"6,4,4"
5810,base,"1,4,6"
5811,base,
5812,base,"1,2,3"
5813,base,"1,3"
5814,base,"3,1,1"
5815,base,
5816,base,
5817,base,
5818,base,
5819,base,
5820,base,"3,5,6"
5821,base,
5822,base,
5823,base,"1,2,3"
5824,base,
5825,base,"1,5,3"
5826,base,"3,6"
5827,base,"1,2,3"
5828,base,
5829,base,
5830,base,"1,2,4"
5831,base,"1,2,3"
5832,base,
5833,base,
5834,base,"1,2,6"
5835,base,"1,2,3"
5836,base,
5837,base,"4,1,3"
5838,base,"1,1,5"
5839,base,"1,2,5"
5840,base,
5841,base,"1,6,4"
5842,base,
5843,base,
5844,base,
5845,base,"1,2,3"
5846,base,"3,4,1"
5847,base,
5848,base,
5849,base,
5850,base,"3,5,1"
5851,base,
5852,base,"1,4,2"
5853,base,
5854,base,5
5855,base,"6,3"
5856,base,
5857,base,"1,6,1"
5858,base,
5859,base,"1,6,3"
5860,base,
5861,base,
5862,base,
5863,base,"3,1,6"
5864,base,"1,2,3"
5865,base,"3,1,4"
5866,base,
5867,base,"6,1,1"
5868,base,"3,3,3"
5869,base,
5870,base,"1,2,3"
5871,base,"1,2,3"
5872,base,
5873,base,6
5874,base,
5875,base,"5,6,2"
5876,base,"1,1,6"
5877,base,"1,2,3"
5878,base,"1,2,3"
5879,base,"5,3,1"
5880,base,"1,4,6"
5881,base,"5,3,2"
5882,base,"2,1,6"
5883,base,"1,2,3"
5884,base,
5885,base,"3,1,6"
5886,base,"1,5,1"
5887,base,
5888,base,
5889,base,
5890,base,
5891,base,
5892,base,
5893,base,"5,3,4"
5894,base,"6,4,6"
5895,base,
5896,base,"1,2,3"
5897,base,"1,2,4"
5898,base,"1,4,2"
5899,base,"1,4,3"
5900,base,6
5901,base,
5902,base,"3,1"
5903,base,"1,6,3"
5904,base,"1,2,3"
5905,base,
5906,base,"2,5"
5907,base,"1,2,5"
5908,base,"1,5,5"
5909,base,
5910,base,"3,6,4"
5911,base,
5912,base,"1,4,6"
5913,base,
5914,base,"1,2,3"
5915,base,"3,2,4"
5916,base,"3,5,1"
5917,base,"1,5,6"
5918,base,"3,6,1"
5919,base,"1,6"
5920,base,
5921,base,"6,3,1"
5922,base,"1,5,6"
5923,base,"1,2,4"
5924,base,
5925,base,
5926,base,"2,5,4"
5927,base,"3,4,1"
5928,base,"3,5,2"
5929,base,
5930,base,
5931,base,
5932,base,
5933,base,
5934,base,"1,2,3"
5935,base,"1,2,3"
5936,base,"2,1,2"
5937,base,"1,3,5"
5938,base,"1,2,3"
5939,base,
5940,base,"1,3,5"
5941,base,
5942,base,
5943,base,"2,2,2"
5944,base,"1,6"
5945,base,"1,6,1"
5946,base,
5947,base,
5948,base,"1,2,3"
5949,base,"1,6,1"
5950,base,5
5951,base,"1,4,6"
5952,base,"1,2,3"
5953,base,
5954,base,"2,2,3"
5955,base,"1,2,3"
5956,base,
5957,base,
5958,base,"1,2,3"
5959,base,"1,3,1"
5960,base,"1,2,3"
5961,base,"3,4,6"
5962,base,
5963,base,"1,2,3"
5964,base,"6,3,3"
5965,base,"1,5,3"
5966,base,
5967,base,"1,2,3"
5968,base,
5969,base,"3,3"
5970,base,
5971,base,"3,5,3"
5972,base,
5973,base,
5974,base,"1,2,3"
5975,base,"1,2,3"
5976,base,"1,4,1"
5977,base,"6,5,1"
5978,base,"1,3,3"
5979,base,
5980,base,"1,1,6"
5981,base,"6,1,2"
5982,base,"3,1,6"
5983,base,"1,2,3"
5984,base,
5985,base,1
5986,base,"4,5,1"
5987,base,"5,3,4"
5988,base,
5989,base,
5990,base,
5991,base,
5992,base,"1,2,3"
5993,base,
5994,base,"1,3,5"
5995,base,"6,5,1"
5996,base,"2,3,4"
5997,base,"1,2,3"
5998,base,"6,1"
5999,base,
6000,base,"1,2,3"
6001,base,
6002,base,
6003,base,
6004,base,
6005,base,"1,6"
6006,base,
6007,base,1
6008,base,"3,6"
6009,base,
6010,base,"1,5,4"
6011,base,"6,2,2"
6012,base,"3,2,6"
6013,base,
6014,base,
6015,base,"1,5,2"
6016,base,
6017,base,"1,3,4"
6018,base,"3,4,6"
6019,base,"3,6,2"
6020,base,
6021,base,6
6022,base,"1,6,4"
6023,base,"1,3,2"
6024,base,
6025,base,"3,1"
6026,base,
6027,base,
6028,base,
6029,base,"2,3,6"
6030,base,
6031,base,
6032,base,"3,4,1"
6033,base,"1,2,3"
6034,base,"2,4,6"
6035,base,"1,2,5"
6036,base,
6037,base,
6038,base,"3,5"
6039,base,
6040,base,"1,6,1"
6041,base,"1,2"
6042,base,"1,1,2"
6043,base,
6044,base,"1,2,3"
6045,base,
6046,base,"1,2,4"
6047,base,
6048,base,
6049,base,
6050,base,"1,2,3"
6051,base,"1,6"
6052,base,
6053,base,
6054,base,
6055,base,
6056,base,
6057,base,"3,3,4"
6058,base,"3,4,5"
6059,base,
6060,base,
6061,base,"1,4,6"
6062,base,
6063,base,"1,5,2"
6064,base,"1,2,3"
6065,base,
6066,base,"3,1,3"
6067,base,"1,6,1"
6068,base,"1,2,3"
6069,base,"6,5"
6070,base,"1,5,4"
6071,base,
6072,base,
6073,base,
6074,base,
6075,base,
6076,base,
6077,base,
6078,base,
6079,base,"1,1,6"
6080,base,"3,4,6"
6081,base,"5,5,3"
6082,base,"3,4,5"
6083,base,
6084,base,
6085,base,
6086,base,"3,1,6"
6087,base,"1,6,1"
6088,base,"1,2,3"
6089,base,"1,2,3"
6090,base,
6091,base,
6092,base,"3,3"
6093,base,"1,3,6"
6094,base,"1,3,2"
6095,base,"1,1,1"
6096,base,
6097,base,"3,1,6"
6098,base,
6099,base,"1,2,3"
6100,base,
6101,base,
6102,base,"1,2,3"
6103,base,"1,4,6"
6104,base,
6105,base,
6106,base,"4,5,2"
6107,base,
6108,base,
6109,base,"3,5,5"
6110,base,"1,2,3"
6111,base,"3,6,2"
6112,base,
6113,base,"1,2,4"
6114,base,
6115,base,
6116,base,
6117,base,
6118,base,
6119,base,"3,1,2"
6120,base,"1,4,5"
6121,base,
6122,base,1
6123,base,
6124,base,
6125,base,
6126,base,
6127,base,"3,1,3"
6128,base,"2,2,4"
6129,base,
6130,base,"1,2,3"
6131,base,
6132,base,"3,2,1"
6133,base,
6134,base,
6135,base,
6136,base,"1,2,3"
6137,base,
6138,base,"1,2,5"
6139,base,
6140,base,"1,2,3"
6141,base,"2,3,5"
6142,base,"2,3,4"
6143,base,
6144,base,
6145,base,"3,1"
6146,base,"1,2,3"
6147,base,"3,3,3"
6148,base,"2,5"
6149,base,"1,2,3"
6150,base,
6151,base,
6152,base,"1,2,3"
6153,base,"1,1,4"
6154,base,"3,4,5"
6155,base,"1,2,5"
6156,base,"1,2,5"
6157,base,
6158,base,1
6159,base,"1,2,3"
6160,base,"5,3,5"
6161,base,"1,2,3"
6162,base,
6163,base,"1,3,4"
6164,base,"5,6,2"
6165,base,"3,3,6"
6166,base,
6167,base,
6168,base,
6169,base,
6170,base,
6171,base,"1,2,3"
6172,base,"1,1,2"
6173,base,
6174,base,
6175,base,
6176,base,
6177,base,"4,5,3"
6178,base,"1,2,3"
6179,base,"1,2,3"
6180,base,"5,6,4"
6181,base,
6182,base,
6183,base,"1,3,4"
6184,base,"1,6,3"
6185,base,"6,6,3"
6186,base,"1,2,3"
6187,base,"1,2,3"
6188,base,"1,2,6"
6189,base,
6190,base,
6191,base,
6192,base,
6193,base,
6194,base,
6195,base,"1,3"
6196,base,"1,2,3"
6197,base,"4,2,3"
6198,base,
6199,base,"1,6,3"
6200,base,
6201,base,3
6202,base,"1,2,3"
6203,base,"1,2,3"
6204,base,
6205,base,
6206,base,"1,5,4"
6207,base,"1,2,3"
6208,base,
6209,base,"2,1"
6210,base,"1,2,3"
6211,base,
6212,base,
6213,base,"2,5,5"
6214,base,"1,6,3"
6215,base,"4,3,6"
6216,base,"3,1,2"
6217,base,
6218,base,"1,2,3"
6219,base,"1,2,3"
6220,base,
6221,base,
6222,base,
6223,base,"1,2,3"
6224,base,
6225,base,"1,2,3"
6226,base,"6,2,6"
6227,base,
6228,base,
6229,base,"4,3,1"
6230,base,"3,1,6"
6231,base,
6232,base,
6233,base,
6234,base,"1,2,3"
6235,base,"1,2,3"
6236,base,
6237,base,
6238,base,"1,2,3"
6239,base,
6240,base,"4,5,5"
6241,base,"3,3,1"
6242,base,
6243,base,
6244,base,"4,2,6"
6245,base,
6246,base,
6247,base,"1,2,3"
6248,base,"3,1,6"
6249,base,"4,6,5"
6250,base,
6251,base,
6252,base,
6253,base,"1,6"
6254,base,
6255,base,"1,6"
6256,base,
6257,base,"2,5,6"
6258,base,"1,2,6"
6259,base,
6260,base,"1,3,5"
6261,base,"3,1,2"
6262,base,"1,2,5"
6263,base,
6264,base,"6,4,3"
6265,base,"4,3,4"
6266,base,
6267,base,
6268,base,
6269,base,
6270,base,"2,1,3"
6271,base,
6272,base,"1,2,3"
6273,base,"3,6,3"
6274,base,
6275,base,
6276,base,"1,2,5"
6277,base,"4,5,2"
6278,base,
6279,base,"4,6,1"
6280,base,
6281,base,"1,2,3"
6282,base,
6283,base,
6284,base,"1,3"
6285,base,"1,6,4"
6286,base,"1,2,6"
6287,base,"3,5,6"
6288,base,"1,3,2"
6289,base,"3,6"
6290,base,"1,1,6"
6291,base,"1,4,5"
6292,base,
6293,base,
6294,base,"1,2,3"
6295,base,
6296,base,"3,1,6"
6297,base,"1,2,3"
6298,base,
6299,base,"1,2,3"
6300,base,
6301,base,
6302,base,"1,6,4"
6303,base,"2,3,4"
6304,base,"1,2,3"
6305,base,1
6306,base,"3,3"
6307,base,"1,2,3"
6308,base,
6309,base,"1,6"
6310,base,"1,3,6"
6311,base,3
6312,base,"1,2,3"
6313,base,
6314,base,"3,1,6"
6315,base,"3,4,2"
6316,base,"4,6,2"
6317,base,"1,4,5"
6318,base,"2,5,6"
6319,base,"1,2,3"
6320,base,"3,6,4"
6321,base,"1,5,6"
6322,base,3
6323,base,
6324,base,"1,2,3"
6325,base,"1,6,1"
6326,base,"1,3,2"
6327,base,
6328,base,"1,2,3"
6329,base,"3,1,6"
6330,base,"1,6,2"
6331,base,
6332,base,"2,4,3"
6333,base,"3,1,6"
6334,base,"1,6,2"
6335,base,
6336,base,
6337,base,
6338,base,
6339,base,"3,1,6"
6340,base,"1,2,3"
6341,base,
6342,base,
6343,base,"1,2,3"
6344,base,
6345,base,
6346,base,"3,5,4"
6347,base,"1,4,2"
6348,base,
6349,base,"1,2,3"
6350,base,
6351,base,"6,1,2"
6352,base,"6,1,1"
6353,base,
6354,base,"1,2,3"
6355,base,"1,2,5"
6356,base,"2,2,4"
6357,base,
6358,base,
6359,base,
6360,base,"1,2,3"
6361,base,"1,2,3"
6362,base,"5,1,1"
6363,base,
6364,base,
6365,base,
6366,base,
6367,base,
6368,base,
6369,base,
6370,base,
6371,base,"3,1,6"
6372,base,
6373,base,"3,5"
6374,base,"3,2,4"
6375,base,
6376,base,"2,6,5"
6377,base,3
6378,base,
6379,base,"1,2,3"
6380,base,"2,5,2"
6381,base,"1,2,4"
6382,base,"4,1,4"
6383,base,"1,2,3"
6384,base,"1,2,3"
6385,base,"5,2"
6386,base,"2,4,3"
6387,base,"2,5,6"
6388,base,3
6389,base,"1,3,2"
6390,base,"1,6,6"
6391,base,1
6392,base,3
6393,base,"1,2,3"
6394,base,1
6395,base,"6,1,2"
6396,base,3
6397,base,"1,4,5"
6398,base,
6399,base,"1,4,2"
6400,base,"1,4,5"
6401,base,
6402,base,
6403,base,5
6404,base,
6405,base,"1,1,1"
6406,base,"1,5,2"
6407,base,"3,5,4"
6408,base,"1,6,2"
6409,base,"3,6,1"
6410,base,
6411,base,"3,1,4"
6412,base,
6413,base,"5,2,4"
6414,base,
6415,base,"1,3,4"
6416,base,"1,2,5"
6417,base,
6418,base,
6419,base,
6420,base,1
6421,base,6
6422,base,"2,3,1"
6423,base,"1,3,4"
6424,base,
6425,base,"1,2,5"
6426,base,3
6427,base,"1,2,3"
6428,base,"3,2,5"
6429,base,
6430,base,1
6431,base,"1,5,1"
6432,base,"3,2,1"
6433,base,
6434,base,"3,3,3"
6435,base,
6436,base,"3,3,2"
6437,base,"1,2,3"
6438,base,
6439,base,"1,2,1"
6440,base,
6441,base,"1,2,4"
6442,base,"3,2,6"
6443,base,
6444,base,
6445,base,
6446,base,"1,4,3"
6447,base,"1,5,2"
6448,base,
6449,base,
6450,base,
6451,base,
6452,base,"1,2,3"
6453,base,"1,2,3"
6454,base,
6455,base,"4,5"
6456,base,"4,2,3"
6457,base,"1,2,3"
6458,base,"1,2,6"
6459,base,"1,4,5"
6460,base,
6461,base,
6462,base,
6463,base,"1,6"
6464,base,
6465,base,"1,2,3"
6466,base,"3,2,3"
6467,base,
6468,base,
6469,base,
6470,base,"1,6,2"
6471,base,3
6472,base,
6473,base,"3,6,1"
6474,base,"1,2,3"
6475,base,"1,2,3"
6476,base,"1,2,3"
6477,base,
6478,base,1
6479,base,"5,6,4"
6480,base,"1,2,3"
6481,base,"4,6,3"
6482,base,"1,2,3"
6483,base,"1,2,3"
6484,base,
6485,base,
6486,base,"1,2,4"
6487,base,
6488,base,"6,5"
6489,base,
6490,base,
6491,base,"1,6,1"
6492,base,"6,5,1"
6493,base,1
6494,base,"1,2,5"
6495,base,"1,2,3"
6496,base,
6497,base,
6498,base,"1,2,3"
6499,base,
6500,base,
6501,base,"1,2,3"
6502,base,
6503,base,
6504,base,1
6505,base,
6506,base,"1,2,3"
6507,base,"1,1,6"
6508,base,
6509,base,"2,1,3"
6510,base,"3,6,1"
6511,base,"1,2,3"
6512,base,"1,2,3"
6513,base,"1,4,2"
6514,base,"4,1,1"
6515,base,"6,6,1"
6516,base,
6517,base,
6518,base,"4,6,3"
6519,base,
6520,base,"1,2,3"
6521,base,
6522,base,"1,3,4"
6523,base,"2,1,3"
6524,base,
6525,base,"1,2,3"
6526,base,
6527,base,"1,2,3"
6528,base,"1,5,5"
6529,base,"1,6,3"
6530,base,"1,2,3"
6531,base,"1,2,5"
6532,base,"1,3,1"
6533,base,"1,3,3"
6534,base,"1,2,3"
6535,base,3
6536,base,"3,5,6"
6537,base,"4,4,4"
6538,base,"1,3"
6539,base,
6540,base,"2,1"
6541,base,"1,2,3"
6542,base,"1,5,2"
6543,base,"1,2,4"
6544,base,
6545,base,"1,2,3"
6546,base,
6547,base,
6548,base,"1,5,3"
6549,base,
6550,base,"1,2,3"
6551,base,
6552,base,
6553,base,
6554,base,
6555,base,
6556,base,"1,2,3"
6557,base,"1,6"
6558,base,"2,3"
6559,base,"5,3,6"
6560,base,
6561,base,
6562,base,
6563,base,"3,1,6"
6564,base,
6565,base,3
6566,base,
6567,base,"5,5,5"
6568,base,
6569,base,
6570,base,
6571,base,"1,2,3"
6572,base,"2,1"
6573,base,"1,6,3"
6574,base,"1,6,6"
6575,base,"1,2,3"
6576,base,"6,2"
6577,base,
6578,base,"1,6"
6579,base,
6580,base,6
6581,base,"1,6"
6582,base,"3,4,5"
6583,base,"1,2,3"
6584,base,"3,3,3"
6585,base,"1,1,2"
6586,base,"3,5,6"
6587,base,"1,2,3"
6588,base,"1,3,5"
6589,base,"1,3,4"
6590,base,
6591,base,
6592,base,"1,2,6"
6593,base,"4,2,1"
6594,base,1
6595,base,"1,6"
6596,base,
6597,base,
6598,base,"4,3"
6599,base,"1,6"
6600,base,"2,5,3"
6601,base,
6602,base,"3,5,6"
6603,base,
6604,base,
6605,base,
6606,base,"1,5,2"
6607,base,
6608,base,
6609,base,
6610,base,
6611,base,
6612,base,"1,2,3"
6613,base,2
6614,base,"2,5,5"
6615,base,"1,4,3"
6616,base,"6,4,1"
6617,base,"2,3,5"
6618,base,
6619,base,"3,6,3"
6620,base,
6621,base,
6622,base,"1,2,3"
6623,base,
6624,base,
6625,base,"2,3,4"
6626,base,"6,1"
6627,base,
6628,base,"4,5,3"
6629,base,"1,1,6"
6630,base,"6,2,3"
6631,base,
6632,base,
6633,base,"4,3,1"
6634,base,"1,3,2"
6635,base,
6636,base,
6637,base,"1,2,3"
6638,base,
6639,base,"1,2,3"
6640,base,
6641,base,
6642,base,
6643,base,
6644,base,
6645,base,3
6646,base,
6647,base,"1,2,3"
6648,base,"1,4,2"
6649,base,
6650,base,"1,2,3"
6651,base,"1,4,3"
6652,base,"1,4,5"
6653,base,"1,2,5"
6654,base,
6655,base,"1,3,3"
6656,base,"1,5,6"
6657,base,
6658,base,
6659,base,"1,2,3"
6660,base,
6661,base,
6662,base,
6663,base,
6664,base,
6665,base,"1,2,5"
6666,base,
6667,base,
6668,base,"6,1,2"
6669,base,"1,4,5"
6670,base,"1,1,4"
6671,base,"5,1,1"
6672,base,"2,3,5"
6673,base,"2,2,1"
6674,base,
6675,base,"1,5,1"
6676,base,"2,3"
6677,base,"1,2,3"
6678,base,"5,3,2"
6679,base,"1,2,3"
6680,base,
6681,base,
6682,base,"2,3,6"
6683,base,1
6684,base,"1,2"
6685,base,"1,1,6"
6686,base,"1,3,4"
6687,base,
6688,base,
6689,base,
6690,base,6
6691,base,
6692,base,"4,5"
6693,base,
6694,base,"3,5,1"
6695,base,"2,3,6"
6696,base,"1,2,3"
6697,base,"5,1,4"
6698,base,"1,2,3"
6699,base,
6700,base,
6701,base,
6702,base,
6703,base,"1,2,3"
6704,base,"1,1"
6705,base,"1,2,3"
6706,base,
6707,base,
6708,base,
6709,base,"1,2,3"
6710,base,
6711,base,
6712,base,"1,5,3"
6713,base,"1,3,4"
6714,base,
6715,base,
6716,base,
6717,base,"1,2,3"
6718,base,"4,1,2"
6719,base,3
6720,base,
6721,base,"2,3,1"
6722,base,"1,1,6"
6723,base,
6724,base,"1,3,5"
6725,base,
6726,base,
6727,base,"3,1,2"
6728,base,
6729,base,"1,3,2"
6730,base,"3,5,4"
6731,base,"5,4,6"
6732,base,
6733,base,"1,2,3"
6734,base,"1,2,3"
6735,base,"3,1,6"
6736,base,"1,2,3"
6737,base,"1,3,1"
6738,base,
6739,base,
6740,base,
6741,base,"1,2,3"
6742,base,
6743,base,3
6744,base,"1,2,3"
6745,base,"6,1,6"
6746,base,"3,3,1"
6747,base,"5,6,2"
6748,base,
6749,base,
6750,base,"3,6,3"
6751,base,
6752,base,"1,2,3"
6753,base,
6754,base,
6755,base,"3,6"
6756,base,
6757,base,3
6758,base,6
6759,base,
6760,base,"3,3,3"
6761,base,
6762,base,"1,3,5"
6763,base,"2,2,1"
6764,base,"3,1,6"
6765,base,"3,2,6"
6766,base,"1,3,5"
6767,base,"1,3,5"
6768,base,"1,3,6"
6769,base,"3,4,2"
6770,base,"1,2,3"
6771,base,
6772,base,
6773,base,"3,1,2"
6774,base,
6775,base,"1,2,3"
6776,base,"2,5,3"
6777,base,
6778,base,
6779,base,1
6780,base,
6781,base,
6782,base,
6783,base,
6784,base,"1,4,3"
6785,base,
6786,base,
6787,base,"2,1"
6788,base,"1,2,3"
6789,base,"3,6,1"
6790,base,"2,6,1"
6791,base,"1,2,3"
6792,base,"1,2,3"
6793,base,"2,3,1"
6794,base,"1,2,3"
6795,base,"1,2,3"
6796,base,"1,2,3"
6797,base,
6798,base,
6799,base,
6800,base,"1,2,3"
6801,base,
6802,base,"1,5,3"
6803,base,
6804,base,
6805,base,"3,3"
6806,base,"4,1"
6807,base,
6808,base,"5,1,4"
6809,base,
6810,base,"1,1,6"
6811,base,
6812,base,
6813,base,
6814,base,"1,5,4"
6815,base,
6816,base,"1,2,3"
6817,base,
6818,base,"1,2,3"
6819,base,
6820,base,"1,1,1"
6821,base,
6822,base,
6823,base,
6824,base,"3,2,1"
6825,base,"1,2,3"
6826,base,
6827,base,"1,2,3"
6828,base,
6829,base,"4,2"
6830,base,"1,2,3"
6831,base,"5,3,1"
6832,base,
6833,base,"1,2,3"
6834,base,
6835,base,
6836,base,
6837,base,"3,1,6"
6838,base,
6839,base,
6840,base,"1,2,4"
6841,base,"4,5,6"
6842,base,
6843,base,"1,2,3"
6844,base,
6845,base,"6,4,2"
6846,base,
6847,base,"3,1,2"
6848,base,
6849,base,"3,1,5"
6850,base,
6851,base,"1,2,3"
6852,base,"1,1,1"
6853,base,"1,4,2"
6854,base,
6855,base,"2,4,3"
6856,base,"3,1,6"
6857,base,"6,5,3"
6858,base,"5,1,1"
6859,base,"3,1,2"
6860,base,"1,2,3"
6861,base,
6862,base,
6863,base,
6864,base,"1,6,5"
6865,base,"1,2,3"
6866,base,
6867,base,"5,4,6"
6868,base,
6869,base,"1,4,2"
6870,base,
6871,base,
6872,base,3
6873,base,
6874,base,"1,3,5"
6875,base,
6876,base,2
6877,base,
6878,base,
6879,base,"1,2,3"
6880,base,"3,6"
6881,base,"1,2,6"
6882,base,"1,2,3"
6883,base,"1,3,4"
6884,base,"1,2,3"
6885,base,
6886,base,"2,6,2"
6887,base,"1,2,3"
6888,base,"4,1,5"
6889,base,"1,6"
6890,base,"1,5,3"
6891,base,"1,2,3"
6892,base,"1,2"
6893,base,"1,2,3"
6894,base,"3,6,4"
6895,base,
6896,base,
6897,base,"3,5,4"
6898,base,
6899,base,"3,1,6"
6900,base,"3,3,2"
6901,base,"3,1"
6902,base,
6903,base,
6904,base,"6,4,5"
6905,base,"1,2,6"
6906,base,"1,6,1"
6907,base,
6908,base,
6909,base,"1,2,3"
6910,base,"3,1,5"
6911,base,"1,3,5"
6912,base,"1,2,3"
6913,base,
6914,base,"4,2,6"
6915,base,
6916,base,"1,2,3"
6917,base,"2,5,6"
6918,base,2
6919,base,"1,3,2"
6920,base,
6921,base,"3,1,6"
6922,base,"3,1,3"
6923,base,
6924,base,3
6925,base,
6926,base,
6927,base,"6,3,2"
